,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[321],2.813,0.016,2.792,2.833,0.0,0.0,12796.0,9242.0,1.0
dL[322],5.613,0.045,5.551,5.673,0.001,0.001,4531.0,2655.0,1.0
dL[323],2.48,0.014,2.462,2.498,0.0,0.0,10138.0,7894.0,1.0
dL[324],5.165,0.039,5.113,5.219,0.001,0.001,4817.0,2784.0,1.0
dL[325],2.769,0.016,2.749,2.789,0.0,0.0,12718.0,9205.0,1.0
dL[326],4.287,0.029,4.248,4.325,0.001,0.0,5713.0,3131.0,1.0
dL[327],8.638,0.089,8.515,8.76,0.002,0.002,3707.0,2576.0,1.0
dL[328],5.223,0.04,5.17,5.278,0.001,0.001,4776.0,2739.0,1.0
dL[329],6.942,0.063,6.854,7.028,0.002,0.001,4025.0,2602.0,1.0
dL[330],3.217,0.019,3.193,3.242,0.0,0.0,9421.0,6886.0,1.0
dL[331],4.747,0.034,4.7,4.792,0.001,0.001,5176.0,2935.0,1.0
dL[332],4.423,0.031,4.383,4.465,0.001,0.0,5537.0,3031.0,1.0
dL[333],10.616,0.12,10.445,10.778,0.003,0.002,3519.0,2457.0,1.0
dL[334],2.173,0.013,2.158,2.191,0.0,0.0,6935.0,4502.0,1.0
dL[335],3.895,0.025,3.863,3.929,0.001,0.0,6328.0,3378.0,1.0
dL[336],8.57,0.088,8.447,8.69,0.002,0.002,3716.0,2566.0,1.0
dL[337],5.6,0.045,5.539,5.66,0.001,0.001,4538.0,2652.0,1.0
dL[338],4.341,0.03,4.301,4.38,0.001,0.0,5641.0,3063.0,1.0
dL[339],6.768,0.061,6.684,6.851,0.002,0.001,4072.0,2605.0,1.0
dL[340],8.492,0.086,8.372,8.611,0.002,0.002,3727.0,2566.0,1.0
dL[341],8.548,0.087,8.426,8.667,0.002,0.002,3719.0,2566.0,1.0
dL[342],4.351,0.03,4.311,4.39,0.001,0.0,5629.0,3064.0,1.0
dL[343],9.557,0.103,9.411,9.697,0.003,0.002,3606.0,2559.0,1.0
dL[344],9.369,0.1,9.227,9.504,0.003,0.002,3624.0,2556.0,1.0
dL[345],6.083,0.051,6.013,6.153,0.001,0.001,4306.0,2598.0,1.0
dL[346],0.97,0.008,0.96,0.982,0.0,0.0,3017.0,2787.0,1.0
dL[347],9.131,0.096,8.994,9.261,0.003,0.002,3649.0,2595.0,1.0
dL[348],10.168,0.113,10.009,10.322,0.003,0.002,3553.0,2501.0,1.0
dL[349],3.238,0.019,3.214,3.263,0.0,0.0,9231.0,6152.0,1.0
dL[350],2.625,0.015,2.607,2.645,0.0,0.0,11756.0,9177.0,1.0
dL[351],6.566,0.058,6.485,6.644,0.001,0.001,4132.0,2612.0,1.0
dL[352],4.669,0.033,4.623,4.713,0.001,0.001,5255.0,2959.0,1.0
dL[353],6.789,0.061,6.705,6.873,0.002,0.001,4066.0,2605.0,1.0
dL[354],2.617,0.015,2.599,2.637,0.0,0.0,11678.0,9161.0,1.0
dL[355],6.096,0.051,6.026,6.166,0.001,0.001,4301.0,2597.0,1.0
dL[356],2.305,0.013,2.289,2.323,0.0,0.0,8073.0,5701.0,1.0
dL[357],8.195,0.082,8.081,8.307,0.002,0.002,3769.0,2584.0,1.0
dL[358],9.28,0.099,9.139,9.413,0.003,0.002,3633.0,2553.0,1.0
dL[359],9.835,0.108,9.688,9.986,0.003,0.002,3581.0,2511.0,1.0
dL[360],7.952,0.078,7.841,8.057,0.002,0.002,3808.0,2604.0,1.0
dL[361],6.802,0.061,6.717,6.886,0.002,0.001,4062.0,2617.0,1.0
dL[362],9.559,0.103,9.413,9.699,0.003,0.002,3606.0,2559.0,1.0
dL[363],2.479,0.014,2.462,2.498,0.0,0.0,10135.0,7894.0,1.0
dL[364],2.793,0.016,2.772,2.812,0.0,0.0,12772.0,9191.0,1.0
dL[365],5.306,0.041,5.25,5.361,0.001,0.001,4719.0,2717.0,1.0
dL[366],6.062,0.051,5.993,6.132,0.001,0.001,4315.0,2614.0,1.0
dL[367],8.787,0.091,8.658,8.91,0.003,0.002,3689.0,2578.0,1.0
dL[368],4.473,0.031,4.432,4.516,0.001,0.0,5475.0,3019.0,1.0
dL[369],3.485,0.021,3.458,3.513,0.0,0.0,7548.0,3687.0,1.0
dL[370],3.705,0.023,3.675,3.736,0.0,0.0,6751.0,3427.0,1.0
dL[371],6.294,0.054,6.219,6.367,0.001,0.001,4225.0,2577.0,1.0
dL[372],7.783,0.076,7.675,7.884,0.002,0.001,3837.0,2623.0,1.0
dL[373],5.565,0.044,5.505,5.625,0.001,0.001,4557.0,2674.0,1.0
dL[374],1.721,0.011,1.707,1.736,0.0,0.0,4651.0,3877.0,1.0
dL[375],4.148,0.028,4.112,4.185,0.001,0.0,5910.0,3234.0,1.0
dL[376],7.267,0.068,7.169,7.356,0.002,0.001,3945.0,2636.0,1.0
dL[377],4.497,0.032,4.455,4.539,0.001,0.0,5447.0,3016.0,1.0
dL[378],7.613,0.073,7.508,7.71,0.002,0.001,3869.0,2628.0,1.0
dL[379],6.041,0.051,5.972,6.11,0.001,0.001,4324.0,2611.0,1.0
dL[380],3.181,0.019,3.158,3.206,0.0,0.0,9755.0,8059.0,1.0
dL[381],8.672,0.089,8.548,8.795,0.002,0.002,3703.0,2570.0,1.0
dL[382],8.699,0.09,8.572,8.82,0.002,0.002,3699.0,2570.0,1.0
dL[383],10.669,0.121,10.496,10.832,0.003,0.003,3515.0,2453.0,1.0
dL[384],9.616,0.104,9.469,9.757,0.003,0.002,3600.0,2559.0,1.0
dL[385],6.616,0.059,6.534,6.695,0.002,0.001,4117.0,2625.0,1.0
dL[386],10.245,0.114,10.083,10.4,0.003,0.002,3547.0,2499.0,1.0
dL[387],5.858,0.048,5.792,5.923,0.001,0.001,4407.0,2672.0,1.0
dL[388],7.92,0.078,7.811,8.025,0.002,0.002,3813.0,2600.0,1.0
dL[389],4.579,0.032,4.536,4.623,0.001,0.001,5352.0,2984.0,1.0
dL[390],7.72,0.075,7.613,7.819,0.002,0.001,3849.0,2624.0,1.0
dL[391],5.231,0.04,5.177,5.286,0.001,0.001,4771.0,2731.0,1.0
dL[392],6.864,0.062,6.778,6.949,0.002,0.001,4045.0,2622.0,1.0
dL[393],2.909,0.017,2.888,2.93,0.0,0.0,12527.0,8984.0,1.0
dL[394],7.069,0.065,6.976,7.156,0.002,0.001,3992.0,2607.0,1.0
dL[395],9.934,0.109,9.781,10.083,0.003,0.002,3572.0,2509.0,1.0
dL[396],9.073,0.096,8.938,9.202,0.003,0.002,3655.0,2565.0,1.0
dL[397],7.794,0.076,7.686,7.896,0.002,0.001,3835.0,2624.0,1.0
dL[398],1.44,0.01,1.427,1.453,0.0,0.0,3796.0,3617.0,1.0
dL[399],4.542,0.032,4.499,4.585,0.001,0.001,5395.0,3022.0,1.0
dL[400],3.372,0.02,3.347,3.399,0.0,0.0,8181.0,4572.0,1.0
dL[401],3.557,0.022,3.529,3.586,0.0,0.0,7227.0,3611.0,1.0
dL[402],9.231,0.098,9.092,9.363,0.003,0.002,3638.0,2553.0,1.0
dL[403],8.415,0.085,8.297,8.533,0.002,0.002,3737.0,2577.0,1.0
dL[404],1.905,0.012,1.89,1.92,0.0,0.0,5427.0,4185.0,1.0
dL[405],4.406,0.031,4.366,4.447,0.001,0.0,5558.0,3033.0,1.0
dL[406],7.088,0.065,6.995,7.175,0.002,0.001,3988.0,2601.0,1.0
dL[407],7.485,0.071,7.383,7.579,0.002,0.001,3895.0,2627.0,1.0
dL[408],8.269,0.083,8.154,8.383,0.002,0.002,3758.0,2584.0,1.0
dL[409],3.75,0.024,3.72,3.782,0.0,0.0,6639.0,3439.0,1.0
dL[410],4.974,0.037,4.924,5.024,0.001,0.001,4967.0,2874.0,1.0
dL[411],9.169,0.097,9.037,9.305,0.003,0.002,3645.0,2595.0,1.0
dL[412],5.144,0.039,5.092,5.197,0.001,0.001,4833.0,2783.0,1.0
dL[413],9.295,0.099,9.155,9.429,0.003,0.002,3631.0,2566.0,1.0
dL[414],3.611,0.023,3.583,3.641,0.0,0.0,7032.0,3413.0,1.0
dL[415],10.206,0.114,10.046,10.361,0.003,0.002,3550.0,2499.0,1.0
dL[416],9.07,0.095,8.935,9.199,0.003,0.002,3655.0,2565.0,1.0
dL[417],2.108,0.012,2.093,2.125,0.0,0.0,6488.0,4442.0,1.0
dL[418],3.231,0.019,3.207,3.256,0.0,0.0,9296.0,6550.0,1.0
dL[419],9.581,0.104,9.435,9.722,0.003,0.002,3604.0,2559.0,1.0
dL[420],0.861,0.007,0.851,0.872,0.0,0.0,2914.0,2726.0,1.0
dL[421],9.882,0.108,9.73,10.03,0.003,0.002,3577.0,2509.0,1.0
dL[422],4.734,0.034,4.687,4.779,0.001,0.001,5189.0,2945.0,1.0
dL[423],10.007,0.11,9.851,10.157,0.003,0.002,3566.0,2506.0,1.0
dL[424],4.972,0.037,4.922,5.021,0.001,0.001,4969.0,2874.0,1.0
dL[425],9.755,0.106,9.605,9.9,0.003,0.002,3588.0,2571.0,1.0
dL[426],6.217,0.053,6.144,6.289,0.001,0.001,4254.0,2575.0,1.0
dL[427],2.439,0.014,2.422,2.457,0.0,0.0,9620.0,7753.0,1.0
dL[428],6.565,0.058,6.485,6.644,0.001,0.001,4132.0,2612.0,1.0
dL[429],5.814,0.048,5.749,5.879,0.001,0.001,4427.0,2673.0,1.0
dL[430],9.772,0.107,9.626,9.922,0.003,0.002,3586.0,2547.0,1.0
dL[431],3.386,0.021,3.36,3.413,0.0,0.0,8094.0,4466.0,1.0
dL[432],9.891,0.109,9.739,10.04,0.003,0.002,3576.0,2509.0,1.0
dL[433],9.332,0.1,9.191,9.467,0.003,0.002,3628.0,2566.0,1.0
dL[434],6.025,0.05,5.957,6.095,0.001,0.001,4331.0,2610.0,1.0
dL[435],0.527,0.005,0.519,0.534,0.0,0.0,2710.0,2522.0,1.0
dL[436],6.058,0.051,5.988,6.127,0.001,0.001,4317.0,2614.0,1.0
dL[437],8.649,0.089,8.525,8.77,0.002,0.002,3705.0,2576.0,1.0
dL[438],8.763,0.091,8.635,8.885,0.003,0.002,3691.0,2575.0,1.0
dL[439],8.985,0.094,8.852,9.112,0.003,0.002,3665.0,2566.0,1.0
dL[440],10.25,0.114,10.088,10.405,0.003,0.002,3547.0,2487.0,1.0
dL[441],4.208,0.028,4.17,4.245,0.001,0.0,5822.0,3200.0,1.0
dL[442],3.532,0.022,3.505,3.561,0.0,0.0,7332.0,3616.0,1.0
dL[443],7.587,0.073,7.483,7.683,0.002,0.001,3875.0,2633.0,1.0
dL[444],10.282,0.115,10.12,10.438,0.003,0.002,3544.0,2487.0,1.0
dL[445],7.965,0.078,7.854,8.07,0.002,0.002,3806.0,2604.0,1.0
dL[446],9.831,0.108,9.684,9.982,0.003,0.002,3581.0,2511.0,1.0
dL[447],6.432,0.056,6.354,6.508,0.001,0.001,4175.0,2586.0,1.0
dL[448],9.249,0.098,9.11,9.382,0.003,0.002,3636.0,2553.0,1.0
dL[449],4.279,0.029,4.24,4.317,0.001,0.0,5723.0,3133.0,1.0
dL[450],3.781,0.024,3.751,3.813,0.0,0.0,6566.0,3420.0,1.0
dL[451],7.556,0.072,7.452,7.651,0.002,0.001,3881.0,2608.0,1.0
dL[452],7.901,0.077,7.791,8.005,0.002,0.002,3816.0,2611.0,1.0
dL[453],8.325,0.084,8.208,8.44,0.002,0.002,3750.0,2578.0,1.0
dL[454],8.123,0.081,8.009,8.232,0.002,0.002,3780.0,2591.0,1.0
dL[455],9.796,0.107,9.65,9.947,0.003,0.002,3584.0,2546.0,1.0
dL[456],6.991,0.064,6.902,7.078,0.002,0.001,4012.0,2602.0,1.0
dL[457],9.227,0.098,9.088,9.359,0.003,0.002,3639.0,2553.0,1.0
dL[458],9.997,0.11,9.842,10.147,0.003,0.002,3567.0,2506.0,1.0
dL[459],7.84,0.076,7.731,7.942,0.002,0.001,3827.0,2619.0,1.0
dL[460],6.34,0.055,6.265,6.415,0.001,0.001,4208.0,2581.0,1.0
dL[461],4.352,0.03,4.312,4.391,0.001,0.0,5627.0,3063.0,1.0
dL[462],4.47,0.031,4.429,4.512,0.001,0.0,5479.0,3028.0,1.0
dL[463],9.123,0.096,8.987,9.253,0.003,0.002,3650.0,2595.0,1.0
dL[464],4.634,0.033,4.59,4.678,0.001,0.001,5293.0,2982.0,1.0
dL[465],3.085,0.018,3.062,3.108,0.0,0.0,10724.0,8300.0,1.0
dL[466],5.156,0.039,5.104,5.21,0.001,0.001,4824.0,2784.0,1.0
dL[467],2.625,0.015,2.607,2.645,0.0,0.0,11755.0,9177.0,1.0
dL[468],8.767,0.091,8.638,8.889,0.003,0.002,3691.0,2575.0,1.0
dL[469],7.544,0.072,7.441,7.639,0.002,0.001,3883.0,2608.0,1.0
dL[470],2.473,0.014,2.455,2.491,0.0,0.0,10050.0,7838.0,1.0
dL[471],5.608,0.045,5.547,5.668,0.001,0.001,4534.0,2655.0,1.0
dL[472],1.02,0.008,1.01,1.032,0.0,0.0,3073.0,2892.0,1.0
dL[473],8.346,0.084,8.229,8.462,0.002,0.002,3747.0,2583.0,1.0
dL[474],3.416,0.021,3.389,3.443,0.0,0.0,7914.0,4123.0,1.0
dL[475],4.744,0.034,4.697,4.789,0.001,0.001,5179.0,2935.0,1.0
dL[476],9.106,0.096,8.969,9.235,0.003,0.002,3652.0,2588.0,1.0
dL[477],8.397,0.085,8.279,8.514,0.002,0.002,3739.0,2577.0,1.0
dL[478],10.534,0.119,10.365,10.695,0.003,0.002,3525.0,2488.0,1.0
dL[479],7.459,0.071,7.357,7.553,0.002,0.001,3900.0,2627.0,1.0
dL[480],3.897,0.025,3.865,3.931,0.001,0.0,6325.0,3379.0,1.0
dL[481],7.998,0.079,7.887,8.105,0.002,0.002,3800.0,2597.0,1.0
dL[482],3.897,0.025,3.865,3.931,0.001,0.0,6324.0,3379.0,1.0
dL[483],2.825,0.016,2.804,2.845,0.0,0.0,12802.0,9236.0,1.0
dL[484],1.139,0.008,1.128,1.152,0.0,0.0,3226.0,3312.0,1.0
dL[485],3.953,0.026,3.92,3.987,0.001,0.0,6225.0,3317.0,1.0
dL[486],5.781,0.047,5.717,5.845,0.001,0.001,4442.0,2675.0,1.0
dL[487],5.14,0.039,5.088,5.194,0.001,0.001,4836.0,2779.0,1.0
dL[488],7.575,0.072,7.471,7.671,0.002,0.001,3877.0,2608.0,1.0
dL[489],8.642,0.089,8.519,8.764,0.002,0.002,3706.0,2576.0,1.0
dL[490],10.471,0.118,10.304,10.631,0.003,0.002,3530.0,2490.0,1.0
dL[491],3.402,0.021,3.376,3.429,0.0,0.0,7992.0,4267.0,1.0
dL[492],4.783,0.035,4.735,4.828,0.001,0.001,5140.0,2933.0,1.0
dL[493],7.117,0.066,7.023,7.204,0.002,0.001,3981.0,2598.0,1.0
dL[494],2.207,0.013,2.192,2.224,0.0,0.0,7201.0,4565.0,1.0
dL[495],7.071,0.065,6.978,7.158,0.002,0.001,3992.0,2607.0,1.0
dL[496],3.84,0.025,3.809,3.873,0.001,0.0,6434.0,3390.0,1.0
dL[497],3.069,0.018,3.046,3.092,0.0,0.0,10896.0,8379.0,1.0
dL[498],3.9,0.025,3.868,3.933,0.001,0.0,6319.0,3381.0,1.0
dL[499],0.813,0.007,0.803,0.823,0.0,0.0,2875.0,2635.0,1.0
dL[500],3.086,0.018,3.062,3.108,0.0,0.0,10721.0,8300.0,1.0
dL[501],1.821,0.011,1.806,1.835,0.0,0.0,5055.0,4045.0,1.0
dL[502],3.402,0.021,3.376,3.429,0.0,0.0,7991.0,4267.0,1.0
dL[503],3.868,0.025,3.836,3.901,0.001,0.0,6378.0,3380.0,1.0
dL[504],4.881,0.036,4.833,4.929,0.001,0.001,5048.0,2920.0,1.0
dL[505],6.192,0.053,6.12,6.264,0.001,0.001,4263.0,2576.0,1.0
dL[506],8.376,0.085,8.258,8.492,0.002,0.002,3743.0,2577.0,1.0
dL[507],2.216,0.013,2.201,2.234,0.0,0.0,7276.0,4571.0,1.0
dL[508],3.111,0.018,3.087,3.133,0.0,0.0,10462.0,8241.0,1.0
dL[509],5.919,0.049,5.852,5.986,0.001,0.001,4378.0,2627.0,1.0
dL[510],5.548,0.044,5.487,5.607,0.001,0.001,4567.0,2669.0,1.0
dL[511],4.719,0.034,4.673,4.764,0.001,0.001,5204.0,2942.0,1.0
dL[512],4.134,0.028,4.099,4.172,0.001,0.0,5931.0,3241.0,1.0
dL[513],9.581,0.104,9.435,9.722,0.003,0.002,3604.0,2559.0,1.0
dL[514],5.695,0.046,5.632,5.757,0.001,0.001,4487.0,2664.0,1.0
dL[515],8.952,0.094,8.819,9.078,0.003,0.002,3669.0,2566.0,1.0
dL[516],8.672,0.089,8.548,8.794,0.002,0.002,3703.0,2570.0,1.0
dL[517],3.842,0.025,3.811,3.875,0.001,0.0,6431.0,3390.0,1.0
dL[518],3.666,0.023,3.637,3.696,0.0,0.0,6861.0,3423.0,1.0
dL[519],9.446,0.101,9.304,9.585,0.003,0.002,3616.0,2559.0,1.0
dL[520],3.041,0.018,3.019,3.064,0.0,0.0,11205.0,8392.0,1.0
dL[521],6.119,0.052,6.048,6.189,0.001,0.001,4291.0,2588.0,1.0
dL[522],1.117,0.008,1.106,1.129,0.0,0.0,3195.0,3289.0,1.0
dL[523],7.129,0.066,7.034,7.216,0.002,0.001,3978.0,2598.0,1.0
dL[524],9.175,0.097,9.037,9.306,0.003,0.002,3644.0,2595.0,1.0
dL[525],9.039,0.095,8.904,9.167,0.003,0.002,3659.0,2565.0,1.0
dL[526],8.121,0.081,8.007,8.23,0.002,0.002,3781.0,2591.0,1.0
dL[527],5.226,0.04,5.173,5.281,0.001,0.001,4774.0,2739.0,1.0
dL[528],3.315,0.02,3.29,3.34,0.0,0.0,8596.0,5127.0,1.0
dL[529],4.478,0.031,4.436,4.52,0.001,0.0,5469.0,3011.0,1.0
dL[530],5.94,0.049,5.873,6.007,0.001,0.001,4368.0,2630.0,1.0
dL[531],9.554,0.103,9.408,9.694,0.003,0.002,3606.0,2559.0,1.0
dL[532],6.775,0.061,6.691,6.858,0.002,0.001,4070.0,2605.0,1.0
dL[533],5.07,0.038,5.018,5.121,0.001,0.001,4889.0,2823.0,1.0
dL[534],8.101,0.08,7.987,8.209,0.002,0.002,3784.0,2590.0,1.0
dL[535],9.225,0.098,9.086,9.357,0.003,0.002,3639.0,2553.0,1.0
dL[536],9.481,0.102,9.336,9.619,0.003,0.002,3613.0,2559.0,1.0
dL[537],4.342,0.03,4.302,4.381,0.001,0.0,5641.0,3063.0,1.0
dL[538],7.357,0.069,7.256,7.447,0.002,0.001,3926.0,2633.0,1.0
dL[539],5.927,0.049,5.86,5.994,0.001,0.001,4375.0,2627.0,1.0
dL[540],8.985,0.094,8.852,9.112,0.003,0.002,3665.0,2566.0,1.0
dL[541],10.478,0.118,10.311,10.638,0.003,0.002,3529.0,2490.0,1.0
dL[542],6.596,0.058,6.515,6.675,0.002,0.001,4123.0,2622.0,1.0
dL[543],2.545,0.015,2.526,2.563,0.0,0.0,10890.0,8339.0,1.0
dL[544],4.463,0.031,4.422,4.505,0.001,0.0,5487.0,3030.0,1.0
dL[545],4.196,0.028,4.159,4.234,0.001,0.0,5839.0,3204.0,1.0
dL[546],3.949,0.026,3.916,3.984,0.001,0.0,6231.0,3317.0,1.0
dL[547],8.776,0.091,8.647,8.898,0.003,0.002,3690.0,2578.0,1.0
dL[548],7.477,0.071,7.374,7.57,0.002,0.001,3897.0,2627.0,1.0
dL[549],8.453,0.086,8.334,8.571,0.002,0.002,3732.0,2577.0,1.0
dL[550],5.83,0.048,5.764,5.894,0.001,0.001,4420.0,2673.0,1.0
dL[551],4.054,0.027,4.02,4.09,0.001,0.0,6056.0,3255.0,1.0
dL[552],4.477,0.031,4.435,4.519,0.001,0.0,5470.0,3011.0,1.0
dL[553],7.279,0.068,7.181,7.369,0.002,0.001,3943.0,2636.0,1.0
dL[554],1.061,0.008,1.05,1.073,0.0,0.0,3122.0,2932.0,1.0
dL[555],9.533,0.103,9.388,9.673,0.003,0.002,3608.0,2559.0,1.0
dL[556],2.961,0.017,2.94,2.983,0.0,0.0,12058.0,8859.0,1.0
dL[557],3.947,0.026,3.914,3.982,0.001,0.0,6234.0,3296.0,1.0
dL[558],1.371,0.009,1.359,1.385,0.0,0.0,3637.0,3587.0,1.0
dL[559],9.238,0.098,9.099,9.37,0.003,0.002,3637.0,2553.0,1.0
dL[560],9.972,0.11,9.817,10.121,0.003,0.002,3569.0,2506.0,1.0
dL[561],7.066,0.065,6.975,7.154,0.002,0.001,3993.0,2607.0,1.0
dL[562],6.634,0.059,6.551,6.713,0.002,0.001,4112.0,2622.0,1.0
dL[563],3.266,0.02,3.241,3.291,0.0,0.0,8992.0,6156.0,1.0
dL[564],9.878,0.108,9.726,10.026,0.003,0.002,3577.0,2509.0,1.0
dL[565],1.765,0.011,1.75,1.779,0.0,0.0,4823.0,3986.0,1.0
dL[566],2.851,0.017,2.83,2.871,0.0,0.0,12783.0,9074.0,1.0
dL[567],8.034,0.079,7.922,8.141,0.002,0.002,3794.0,2593.0,1.0
dL[568],7.612,0.073,7.508,7.709,0.002,0.001,3870.0,2628.0,1.0
dL[569],5.494,0.043,5.435,5.552,0.001,0.001,4599.0,2665.0,1.0
dL[570],5.156,0.039,5.104,5.21,0.001,0.001,4824.0,2784.0,1.0
dL[571],4.973,0.037,4.923,5.022,0.001,0.001,4968.0,2874.0,1.0
dL[572],6.641,0.059,6.558,6.72,0.002,0.001,4109.0,2622.0,1.0
dL[573],5.655,0.046,5.593,5.716,0.001,0.001,4508.0,2651.0,1.0
dL[574],7.331,0.069,7.231,7.421,0.002,0.001,3931.0,2633.0,1.0
dL[575],4.487,0.031,4.446,4.529,0.001,0.0,5459.0,3016.0,1.0
dL[576],6.325,0.055,6.25,6.399,0.001,0.001,4213.0,2581.0,1.0
dL[577],5.936,0.049,5.869,6.003,0.001,0.001,4370.0,2630.0,1.0
dL[578],6.428,0.056,6.35,6.503,0.001,0.001,4177.0,2586.0,1.0
dL[579],1.233,0.009,1.222,1.246,0.0,0.0,3374.0,3377.0,1.0
dL[580],1.26,0.009,1.248,1.273,0.0,0.0,3421.0,3376.0,1.0
dL[581],6.545,0.058,6.465,6.623,0.001,0.001,4139.0,2612.0,1.0
dL[582],7.917,0.078,7.807,8.022,0.002,0.002,3814.0,2606.0,1.0
dL[583],6.305,0.054,6.23,6.379,0.001,0.001,4220.0,2581.0,1.0
dL[584],9.949,0.11,9.795,10.099,0.003,0.002,3571.0,2506.0,1.0
dL[585],10.176,0.113,10.016,10.33,0.003,0.002,3552.0,2499.0,1.0
dL[586],4.52,0.032,4.477,4.562,0.001,0.001,5420.0,3031.0,1.0
dL[587],2.122,0.013,2.107,2.139,0.0,0.0,6582.0,4430.0,1.0
dL[588],7.033,0.065,6.942,7.12,0.002,0.001,4002.0,2601.0,1.0
dL[589],6.336,0.055,6.261,6.411,0.001,0.001,4209.0,2581.0,1.0
dL[590],2.526,0.015,2.508,2.544,0.0,0.0,10676.0,8224.0,1.0
dL[591],4.085,0.027,4.05,4.121,0.001,0.0,6006.0,3246.0,1.0
dL[592],7.435,0.07,7.334,7.528,0.002,0.001,3909.0,2633.0,1.0
dL[593],4.895,0.036,4.846,4.943,0.001,0.001,5036.0,2913.0,1.0
dL[594],7.072,0.065,6.979,7.158,0.002,0.001,3992.0,2607.0,1.0
dL[595],8.307,0.084,8.191,8.422,0.002,0.002,3753.0,2584.0,1.0
dL[596],6.143,0.052,6.071,6.213,0.001,0.001,4282.0,2601.0,1.0
dL[597],4.851,0.036,4.803,4.898,0.001,0.001,5076.0,2944.0,1.0
dL[598],10.384,0.117,10.219,10.542,0.003,0.002,3536.0,2494.0,1.0
dL[599],9.667,0.105,9.519,9.81,0.003,0.002,3596.0,2563.0,1.0
dL[600],5.431,0.043,5.373,5.488,0.001,0.001,4638.0,2710.0,1.0
dL[601],5.379,0.042,5.321,5.434,0.001,0.001,4671.0,2727.0,1.0
dL[602],2.734,0.016,2.714,2.753,0.0,0.0,12577.0,9209.0,1.0
dL[603],3.48,0.021,3.453,3.508,0.0,0.0,7576.0,3674.0,1.0
dL[604],7.903,0.077,7.793,8.007,0.002,0.002,3816.0,2611.0,1.0
dL[605],10.172,0.113,10.013,10.326,0.003,0.002,3553.0,2499.0,1.0
dL[606],6.786,0.061,6.702,6.869,0.002,0.001,4067.0,2605.0,1.0
dL[607],3.121,0.019,3.098,3.144,0.0,0.0,10345.0,8146.0,1.0
dL[608],3.563,0.022,3.534,3.591,0.0,0.0,7207.0,3613.0,1.0
dL[609],9.107,0.096,8.971,9.237,0.003,0.002,3651.0,2588.0,1.0
dL[610],8.452,0.086,8.333,8.57,0.002,0.002,3732.0,2577.0,1.0
dL[611],4.845,0.035,4.797,4.892,0.001,0.001,5082.0,2958.0,1.0
dL[612],2.683,0.016,2.664,2.703,0.0,0.0,12256.0,9321.0,1.0
dL[613],5.624,0.045,5.562,5.685,0.001,0.001,4525.0,2635.0,1.0
dL[614],7.391,0.07,7.291,7.483,0.002,0.001,3918.0,2636.0,1.0
dL[615],3.27,0.02,3.246,3.296,0.0,0.0,8953.0,5693.0,1.0
dL[616],7.338,0.069,7.238,7.428,0.002,0.001,3930.0,2633.0,1.0
dL[617],5.729,0.046,5.665,5.791,0.001,0.001,4469.0,2693.0,1.0
dL[618],10.628,0.121,10.456,10.79,0.003,0.002,3518.0,2457.0,1.0
dL[619],3.774,0.024,3.743,3.806,0.0,0.0,6584.0,3420.0,1.0
dL[620],9.24,0.098,9.101,9.373,0.003,0.002,3637.0,2553.0,1.0
dL[621],5.924,0.049,5.857,5.991,0.001,0.001,4376.0,2627.0,1.0
dL[622],10.237,0.114,10.076,10.392,0.003,0.002,3548.0,2499.0,1.0
dL[623],7.155,0.066,7.06,7.243,0.002,0.001,3972.0,2598.0,1.0
dL[624],8.177,0.082,8.064,8.289,0.002,0.002,3772.0,2584.0,1.0
dL[625],4.876,0.036,4.827,4.923,0.001,0.001,5054.0,2929.0,1.0
dL[626],7.751,0.075,7.644,7.852,0.002,0.001,3843.0,2630.0,1.0
dL[627],1.806,0.011,1.792,1.821,0.0,0.0,4996.0,4058.0,1.0
dL[628],9.456,0.102,9.314,9.595,0.003,0.002,3615.0,2559.0,1.0
dL[629],6.212,0.053,6.14,6.285,0.001,0.001,4255.0,2575.0,1.0
dL[630],5.857,0.048,5.79,5.922,0.001,0.001,4407.0,2672.0,1.0
dL[631],8.016,0.079,7.904,8.123,0.002,0.002,3797.0,2593.0,1.0
dL[632],7.661,0.074,7.555,7.758,0.002,0.001,3860.0,2629.0,1.0
dL[633],8.366,0.084,8.248,8.482,0.002,0.002,3744.0,2577.0,1.0
dL[634],10.666,0.121,10.494,10.829,0.003,0.003,3515.0,2453.0,1.0
dL[635],7.772,0.075,7.665,7.873,0.002,0.001,3839.0,2623.0,1.0
dL[636],9.478,0.102,9.335,9.618,0.003,0.002,3613.0,2559.0,1.0
dL[637],7.034,0.065,6.943,7.121,0.002,0.001,4001.0,2601.0,1.0
dL[638],4.687,0.034,4.641,4.731,0.001,0.001,5236.0,2946.0,1.0
dL[639],6.632,0.059,6.549,6.711,0.002,0.001,4112.0,2622.0,1.0
dL[640],8.077,0.08,7.964,8.185,0.002,0.002,3787.0,2594.0,1.0
dL[641],3.39,0.021,3.364,3.416,0.0,0.0,8070.0,4466.0,1.0
dL[642],4.663,0.033,4.618,4.707,0.001,0.001,5261.0,2957.0,1.0
dL[643],7.72,0.075,7.613,7.819,0.002,0.001,3849.0,2624.0,1.0
dL[644],7.377,0.07,7.277,7.469,0.002,0.001,3921.0,2628.0,1.0
