,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[320],0.663,0.005,0.661,0.666,0.0,0.0,3164.0,1134.0,1.0
dL[321],0.909,0.006,0.906,0.912,0.0,0.0,3474.0,1281.0,1.0
dL[322],8.681,0.146,8.578,8.768,0.008,0.006,2725.0,1072.0,1.0
dL[323],9.61,0.174,9.487,9.711,0.009,0.007,2707.0,1089.0,1.0
dL[324],5.873,0.075,5.819,5.917,0.003,0.002,2817.0,1107.0,1.0
dL[325],3.336,0.029,3.317,3.352,0.001,0.001,3048.0,1126.0,1.0
dL[326],13.927,0.319,13.71,14.109,0.019,0.013,2651.0,1089.0,1.0
dL[327],13.431,0.301,13.225,13.603,0.017,0.012,2654.0,1091.0,1.0
dL[328],6.623,0.092,6.557,6.677,0.004,0.003,2783.0,1094.0,1.0
dL[329],11.626,0.238,11.46,11.764,0.013,0.01,2676.0,1094.0,1.0
dL[330],10.061,0.188,9.929,10.171,0.01,0.007,2699.0,1094.0,1.0
dL[331],11.841,0.246,11.673,11.985,0.014,0.01,2673.0,1094.0,1.0
dL[332],14.365,0.336,14.13,14.548,0.02,0.014,2646.0,1089.0,1.0
dL[333],0.974,0.007,0.971,0.978,0.0,0.0,3675.0,1290.0,1.0
dL[334],8.476,0.14,8.376,8.559,0.007,0.005,2729.0,1076.0,1.0
dL[335],6.767,0.096,6.7,6.825,0.005,0.003,2777.0,1094.0,1.0
dL[336],3.323,0.029,3.304,3.34,0.001,0.001,3050.0,1132.0,1.0
dL[337],10.348,0.197,10.209,10.462,0.011,0.008,2694.0,1090.0,1.0
dL[338],11.65,0.239,11.485,11.789,0.014,0.01,2675.0,1094.0,1.0
dL[339],4.389,0.046,4.357,4.415,0.002,0.001,2927.0,1129.0,1.0
dL[340],5.885,0.075,5.832,5.93,0.003,0.002,2816.0,1107.0,1.0
dL[341],6.906,0.099,6.836,6.966,0.005,0.003,2773.0,1095.0,1.0
dL[342],12.811,0.279,12.621,12.973,0.016,0.011,2660.0,1091.0,1.0
dL[343],10.009,0.186,9.878,10.118,0.01,0.007,2700.0,1095.0,1.0
dL[344],4.268,0.044,4.238,4.293,0.002,0.001,2938.0,1131.0,1.0
dL[345],13.525,0.305,13.317,13.7,0.018,0.013,2653.0,1090.0,1.0
dL[346],10.393,0.198,10.256,10.51,0.011,0.008,2694.0,1091.0,1.0
dL[347],2.894,0.024,2.879,2.907,0.001,0.0,3135.0,1103.0,1.0
dL[348],13.129,0.29,12.932,13.297,0.017,0.012,2657.0,1094.0,1.0
dL[349],4.328,0.045,4.298,4.354,0.002,0.001,2933.0,1132.0,1.0
dL[350],9.953,0.184,9.823,10.06,0.01,0.007,2701.0,1095.0,1.0
dL[351],13.61,0.308,13.401,13.787,0.018,0.013,2653.0,1090.0,1.0
dL[352],13.591,0.307,13.383,13.768,0.018,0.013,2653.0,1090.0,1.0
dL[353],9.393,0.167,9.274,9.491,0.009,0.006,2710.0,1088.0,1.0
dL[354],15.407,0.375,15.145,15.608,0.022,0.016,2639.0,1084.0,1.0
dL[355],9.366,0.166,9.248,9.463,0.009,0.006,2711.0,1088.0,1.0
dL[356],15.216,0.368,14.96,15.415,0.022,0.015,2640.0,1084.0,1.0
dL[357],13.599,0.307,13.39,13.775,0.018,0.013,2653.0,1090.0,1.0
dL[358],13.384,0.3,13.18,13.556,0.017,0.012,2655.0,1091.0,1.0
dL[359],8.237,0.134,8.142,8.317,0.007,0.005,2736.0,1083.0,1.0
dL[360],13.702,0.311,13.491,13.881,0.018,0.013,2652.0,1090.0,1.0
dL[361],15.383,0.374,15.122,15.584,0.022,0.016,2639.0,1084.0,1.0
dL[362],2.984,0.025,2.968,2.997,0.001,0.001,3114.0,1102.0,1.0
dL[363],3.45,0.031,3.429,3.467,0.001,0.001,3031.0,1129.0,1.0
dL[364],1.433,0.01,1.429,1.438,0.0,0.0,14145.0,9698.0,1.0
dL[365],0.364,0.003,0.363,0.366,0.0,0.0,3000.0,1105.0,1.0
dL[366],6.783,0.096,6.713,6.839,0.005,0.003,2777.0,1086.0,1.0
dL[367],1.539,0.011,1.534,1.544,0.0,0.0,9042.0,5010.0,1.0
dL[368],7.406,0.112,7.323,7.469,0.006,0.004,2758.0,1073.0,1.0
dL[369],1.737,0.012,1.731,1.744,0.0,0.0,4694.0,1583.0,1.0
dL[370],10.909,0.215,10.759,11.033,0.012,0.009,2686.0,1091.0,1.0
dL[371],15.247,0.369,14.99,15.446,0.022,0.015,2640.0,1084.0,1.0
dL[372],3.978,0.039,3.951,4.0,0.001,0.001,2966.0,1138.0,1.0
dL[373],13.235,0.294,13.035,13.405,0.017,0.012,2656.0,1094.0,1.0
dL[374],9.093,0.158,8.981,9.187,0.008,0.006,2716.0,1091.0,1.0
dL[375],9.436,0.168,9.316,9.534,0.009,0.006,2710.0,1090.0,1.0
dL[376],12.216,0.258,12.04,12.367,0.015,0.01,2668.0,1092.0,1.0
dL[377],1.501,0.01,1.496,1.506,0.0,0.0,11587.0,7248.0,1.0
dL[378],3.26,0.028,3.241,3.275,0.001,0.001,3059.0,1133.0,1.0
dL[379],7.847,0.123,7.759,7.92,0.006,0.005,2746.0,1080.0,1.0
dL[380],2.728,0.022,2.714,2.739,0.001,0.0,3184.0,1108.0,1.0
dL[381],1.631,0.011,1.625,1.636,0.0,0.0,5735.0,2258.0,1.0
dL[382],12.699,0.275,12.511,12.859,0.016,0.011,2661.0,1091.0,1.0
dL[383],11.182,0.224,11.027,11.312,0.013,0.009,2681.0,1089.0,1.0
dL[384],1.374,0.009,1.37,1.379,0.0,0.0,13741.0,8730.0,1.0
dL[385],9.07,0.158,8.956,9.16,0.008,0.006,2717.0,1091.0,1.0
dL[386],8.356,0.137,8.259,8.438,0.007,0.005,2733.0,1081.0,1.0
dL[387],1.012,0.007,1.009,1.016,0.0,0.0,3852.0,1397.0,1.0
dL[388],5.635,0.07,5.584,5.674,0.003,0.002,2829.0,1108.0,1.0
dL[389],0.519,0.004,0.517,0.521,0.0,0.0,3077.0,1126.0,1.0
dL[390],0.635,0.004,0.633,0.638,0.0,0.0,3146.0,1136.0,1.0
dL[391],1.86,0.013,1.853,1.867,0.0,0.0,4342.0,1427.0,1.0
dL[392],14.814,0.352,14.568,15.005,0.021,0.015,2643.0,1081.0,1.0
dL[393],1.588,0.011,1.583,1.594,0.0,0.0,6835.0,3289.0,1.0
dL[394],5.665,0.07,5.614,5.705,0.003,0.002,2827.0,1108.0,1.0
dL[395],14.72,0.349,14.476,14.909,0.02,0.015,2643.0,1093.0,1.0
dL[396],0.943,0.006,0.94,0.946,0.0,0.0,3565.0,1283.0,1.0
dL[397],9.22,0.162,9.107,9.317,0.009,0.006,2714.0,1090.0,1.0
dL[398],4.099,0.041,4.072,4.123,0.001,0.001,2954.0,1134.0,1.0
dL[399],3.395,0.03,3.375,3.411,0.001,0.001,3038.0,1127.0,1.0
dL[400],10.027,0.186,9.896,10.136,0.01,0.007,2699.0,1095.0,1.0
dL[401],4.115,0.041,4.087,4.139,0.002,0.001,2952.0,1134.0,1.0
dL[402],14.887,0.355,14.639,15.079,0.021,0.015,2642.0,1081.0,1.0
dL[403],4.932,0.056,4.892,4.963,0.002,0.002,2886.0,1112.0,1.0
dL[404],1.319,0.009,1.315,1.323,0.0,0.0,11317.0,5993.0,1.0
dL[405],5.977,0.077,5.922,6.023,0.004,0.003,2812.0,1103.0,1.0
dL[406],10.166,0.191,10.032,10.277,0.01,0.007,2697.0,1091.0,1.0
dL[407],7.251,0.108,7.174,7.315,0.005,0.004,2762.0,1073.0,1.0
dL[408],5.069,0.058,5.028,5.103,0.002,0.002,2877.0,1111.0,1.0
dL[409],2.883,0.024,2.867,2.895,0.001,0.0,3136.0,1103.0,1.0
dL[410],5.406,0.065,5.359,5.443,0.003,0.002,2856.0,1111.0,1.0
dL[411],5.378,0.064,5.331,5.414,0.003,0.002,2858.0,1109.0,1.0
dL[412],8.198,0.133,8.104,8.277,0.007,0.005,2737.0,1080.0,1.0
dL[413],0.465,0.003,0.464,0.467,0.0,0.0,3047.0,1132.0,1.0
dL[414],7.261,0.108,7.181,7.323,0.005,0.004,2762.0,1073.0,1.0
dL[415],11.127,0.222,10.972,11.256,0.012,0.009,2682.0,1091.0,1.0
dL[416],11.184,0.224,11.028,11.313,0.013,0.009,2681.0,1089.0,1.0
dL[417],11.329,0.228,11.17,11.461,0.013,0.009,2679.0,1091.0,1.0
dL[418],2.002,0.014,1.994,2.009,0.0,0.0,4091.0,1357.0,1.0
dL[419],13.434,0.301,13.229,13.607,0.017,0.012,2654.0,1091.0,1.0
dL[420],11.325,0.228,11.166,11.457,0.013,0.009,2679.0,1091.0,1.0
dL[421],1.467,0.01,1.463,1.472,0.0,0.0,13098.0,9415.0,1.0
dL[422],7.638,0.118,7.555,7.709,0.006,0.004,2751.0,1080.0,1.0
dL[423],4.206,0.043,4.178,4.231,0.002,0.001,2943.0,1130.0,1.0
dL[424],5.594,0.069,5.544,5.633,0.003,0.002,2830.0,1108.0,1.0
dL[425],3.549,0.032,3.528,3.567,0.001,0.001,3017.0,1121.0,1.0
dL[426],7.102,0.104,7.025,7.161,0.005,0.004,2766.0,1087.0,1.0
dL[427],1.113,0.008,1.11,1.117,0.0,0.0,4634.0,1909.0,1.0
dL[428],9.65,0.175,9.526,9.752,0.009,0.007,2706.0,1091.0,1.0
dL[429],6.716,0.094,6.648,6.771,0.005,0.003,2779.0,1094.0,1.0
dL[430],8.301,0.136,8.205,8.382,0.007,0.005,2734.0,1081.0,1.0
dL[431],5.43,0.066,5.383,5.468,0.003,0.002,2855.0,1109.0,1.0
dL[432],14.628,0.345,14.386,14.815,0.02,0.014,2644.0,1093.0,1.0
dL[433],12.66,0.274,12.473,12.819,0.016,0.011,2662.0,1091.0,1.0
dL[434],6.04,0.079,5.984,6.086,0.004,0.003,2807.0,1097.0,1.0
dL[435],1.091,0.007,1.088,1.095,0.0,0.0,4417.0,1726.0,1.0
dL[436],0.864,0.006,0.862,0.868,0.0,0.0,3382.0,1218.0,1.0
dL[437],13.608,0.308,13.399,13.785,0.018,0.013,2653.0,1090.0,1.0
dL[438],7.126,0.104,7.05,7.187,0.005,0.004,2766.0,1079.0,1.0
dL[439],8.337,0.137,8.24,8.418,0.007,0.005,2733.0,1081.0,1.0
dL[440],12.752,0.277,12.563,12.913,0.016,0.011,2661.0,1091.0,1.0
dL[441],9.265,0.163,9.151,9.363,0.009,0.006,2713.0,1090.0,1.0
dL[442],15.13,0.364,14.876,15.327,0.021,0.015,2640.0,1082.0,1.0
dL[443],7.406,0.112,7.324,7.47,0.006,0.004,2758.0,1073.0,1.0
dL[444],5.239,0.062,5.195,5.274,0.003,0.002,2866.0,1108.0,1.0
dL[445],3.88,0.037,3.855,3.902,0.001,0.001,2978.0,1127.0,1.0
dL[446],2.846,0.023,2.831,2.858,0.001,0.0,3145.0,1108.0,1.0
dL[447],3.215,0.028,3.197,3.23,0.001,0.001,3067.0,1126.0,1.0
dL[448],0.932,0.006,0.929,0.935,0.0,0.0,3534.0,1279.0,1.0
dL[449],8.837,0.151,8.731,8.927,0.008,0.006,2721.0,1093.0,1.0
dL[450],3.175,0.027,3.157,3.19,0.001,0.001,3074.0,1120.0,1.0
dL[451],3.714,0.035,3.69,3.733,0.001,0.001,2997.0,1123.0,1.0
dL[452],1.797,0.013,1.791,1.803,0.0,0.0,4496.0,1535.0,1.0
dL[453],4.275,0.044,4.245,4.3,0.002,0.001,2937.0,1131.0,1.0
dL[454],7.017,0.102,6.944,7.077,0.005,0.004,2770.0,1085.0,1.0
dL[455],7.94,0.126,7.851,8.015,0.006,0.005,2743.0,1081.0,1.0
dL[456],1.663,0.012,1.657,1.669,0.0,0.0,5246.0,1886.0,1.0
dL[457],11.656,0.239,11.49,11.794,0.014,0.01,2675.0,1094.0,1.0
dL[458],13.694,0.311,13.483,13.872,0.018,0.013,2652.0,1090.0,1.0
dL[459],6.796,0.096,6.725,6.851,0.005,0.003,2776.0,1095.0,1.0
dL[460],6.56,0.091,6.494,6.613,0.004,0.003,2785.0,1097.0,1.0
dL[461],1.973,0.014,1.965,1.98,0.0,0.0,4136.0,1364.0,1.0
dL[462],14.212,0.33,13.981,14.393,0.019,0.014,2648.0,1089.0,1.0
dL[463],3.638,0.034,3.615,3.656,0.001,0.001,3006.0,1123.0,1.0
dL[464],5.332,0.063,5.286,5.368,0.003,0.002,2860.0,1109.0,1.0
dL[465],10.383,0.198,10.247,10.501,0.011,0.008,2694.0,1091.0,1.0
dL[466],8.122,0.131,8.029,8.2,0.007,0.005,2738.0,1081.0,1.0
dL[467],8.781,0.149,8.676,8.87,0.008,0.006,2722.0,1092.0,1.0
dL[468],0.912,0.006,0.91,0.916,0.0,0.0,3482.0,1281.0,1.0
dL[469],2.441,0.019,2.431,2.451,0.0,0.0,3297.0,1187.0,1.0
dL[470],3.205,0.028,3.187,3.22,0.001,0.001,3069.0,1125.0,1.0
dL[471],8.548,0.142,8.448,8.633,0.007,0.005,2728.0,1079.0,1.0
dL[472],11.308,0.228,11.15,11.44,0.013,0.009,2680.0,1091.0,1.0
dL[473],0.664,0.005,0.662,0.666,0.0,0.0,3164.0,1153.0,1.0
dL[474],12.681,0.275,12.49,12.837,0.016,0.011,2662.0,1091.0,1.0
dL[475],2.347,0.018,2.336,2.356,0.0,0.0,3413.0,1195.0,1.0
dL[476],12.964,0.285,12.771,13.129,0.016,0.012,2659.0,1092.0,1.0
dL[477],1.553,0.011,1.548,1.558,0.0,0.0,8304.0,4687.0,1.0
dL[478],10.807,0.211,10.659,10.929,0.012,0.008,2687.0,1092.0,1.0
dL[479],8.847,0.151,8.74,8.937,0.008,0.006,2721.0,1093.0,1.0
dL[480],6.798,0.096,6.727,6.853,0.005,0.003,2776.0,1095.0,1.0
dL[481],9.682,0.176,9.558,9.785,0.01,0.007,2706.0,1091.0,1.0
dL[482],12.183,0.257,12.007,12.333,0.015,0.01,2668.0,1091.0,1.0
dL[483],6.431,0.088,6.369,6.483,0.004,0.003,2790.0,1101.0,1.0
dL[484],9.508,0.171,9.387,9.607,0.009,0.007,2708.0,1088.0,1.0
dL[485],4.392,0.046,4.36,4.418,0.002,0.001,2926.0,1131.0,1.0
dL[486],12.019,0.252,11.847,12.166,0.014,0.01,2670.0,1091.0,1.0
dL[487],1.87,0.013,1.864,1.877,0.0,0.0,4320.0,1427.0,1.0
dL[488],13.269,0.296,13.067,13.438,0.017,0.012,2656.0,1094.0,1.0
dL[489],2.696,0.021,2.683,2.708,0.001,0.0,3191.0,1110.0,1.0
dL[490],1.026,0.007,1.023,1.03,0.0,0.0,3934.0,1487.0,1.0
dL[491],13.771,0.314,13.558,13.951,0.018,0.013,2652.0,1090.0,1.0
dL[492],3.898,0.038,3.872,3.919,0.001,0.001,2976.0,1136.0,1.0
dL[493],5.504,0.067,5.455,5.542,0.003,0.002,2836.0,1108.0,1.0
dL[494],14.974,0.358,14.724,15.168,0.021,0.015,2642.0,1082.0,1.0
dL[495],4.562,0.049,4.528,4.59,0.002,0.001,2913.0,1125.0,1.0
dL[496],5.069,0.058,5.028,5.103,0.002,0.002,2877.0,1111.0,1.0
dL[497],1.836,0.013,1.83,1.843,0.0,0.0,4395.0,1448.0,1.0
dL[498],15.593,0.382,15.327,15.798,0.023,0.016,2638.0,1084.0,1.0
dL[499],2.373,0.018,2.362,2.382,0.0,0.0,3377.0,1207.0,1.0
dL[500],9.185,0.161,9.072,9.281,0.009,0.006,2714.0,1090.0,1.0
dL[501],9.091,0.158,8.979,9.185,0.008,0.006,2716.0,1091.0,1.0
dL[502],4.689,0.051,4.654,4.719,0.002,0.001,2903.0,1121.0,1.0
dL[503],1.659,0.012,1.653,1.665,0.0,0.0,5289.0,1926.0,1.0
dL[504],4.509,0.048,4.475,4.536,0.002,0.001,2917.0,1127.0,1.0
dL[505],11.216,0.225,11.06,11.346,0.013,0.009,2681.0,1089.0,1.0
dL[506],4.976,0.056,4.936,5.009,0.002,0.002,2883.0,1112.0,1.0
dL[507],0.936,0.006,0.933,0.939,0.0,0.0,3544.0,1279.0,1.0
dL[508],7.52,0.114,7.439,7.589,0.006,0.004,2754.0,1075.0,1.0
dL[509],14.54,0.342,14.301,14.727,0.02,0.014,2645.0,1092.0,1.0
dL[510],2.694,0.021,2.681,2.706,0.001,0.0,3191.0,1111.0,1.0
dL[511],0.437,0.003,0.435,0.439,0.0,0.0,3034.0,1111.0,1.0
dL[512],3.709,0.035,3.685,3.728,0.001,0.001,2998.0,1123.0,1.0
dL[513],8.376,0.138,8.279,8.458,0.007,0.005,2732.0,1081.0,1.0
dL[514],8.783,0.149,8.677,8.871,0.008,0.006,2722.0,1092.0,1.0
dL[515],4.915,0.055,4.875,4.946,0.002,0.002,2888.0,1112.0,1.0
dL[516],14.762,0.35,14.517,14.952,0.021,0.015,2643.0,1093.0,1.0
dL[517],11.565,0.236,11.401,11.702,0.013,0.009,2677.0,1094.0,1.0
dL[518],7.053,0.103,6.978,7.112,0.005,0.004,2768.0,1087.0,1.0
dL[519],10.976,0.217,10.824,11.101,0.012,0.009,2685.0,1090.0,1.0
dL[520],3.29,0.029,3.271,3.306,0.001,0.001,3055.0,1131.0,1.0
dL[521],9.208,0.162,9.095,9.305,0.009,0.006,2714.0,1090.0,1.0
dL[522],4.38,0.046,4.348,4.405,0.002,0.001,2928.0,1129.0,1.0
dL[523],5.718,0.072,5.668,5.761,0.003,0.002,2824.0,1109.0,1.0
dL[524],6.352,0.086,6.291,6.403,0.004,0.003,2793.0,1103.0,1.0
dL[525],1.146,0.008,1.143,1.15,0.0,0.0,5033.0,2015.0,1.0
dL[526],8.802,0.15,8.696,8.891,0.008,0.006,2722.0,1094.0,1.0
dL[527],4.499,0.048,4.465,4.526,0.002,0.001,2917.0,1127.0,1.0
dL[528],3.869,0.037,3.844,3.89,0.001,0.001,2979.0,1127.0,1.0
dL[529],2.386,0.018,2.376,2.395,0.0,0.0,3360.0,1206.0,1.0
dL[530],1.033,0.007,1.029,1.036,0.0,0.0,3976.0,1519.0,1.0
dL[531],3.875,0.037,3.85,3.897,0.001,0.001,2979.0,1127.0,1.0
dL[532],9.08,0.158,8.969,9.174,0.008,0.006,2716.0,1091.0,1.0
dL[533],9.868,0.182,9.74,9.974,0.01,0.007,2702.0,1094.0,1.0
dL[534],11.987,0.251,11.816,12.134,0.014,0.01,2671.0,1091.0,1.0
dL[535],3.272,0.029,3.253,3.287,0.001,0.001,3058.0,1132.0,1.0
dL[536],0.462,0.003,0.46,0.464,0.0,0.0,3046.0,1133.0,1.0
dL[537],12.793,0.279,12.603,12.954,0.016,0.011,2660.0,1091.0,1.0
dL[538],4.383,0.046,4.351,4.409,0.002,0.001,2927.0,1129.0,1.0
dL[539],12.876,0.281,12.684,13.039,0.016,0.012,2660.0,1093.0,1.0
dL[540],3.996,0.039,3.968,4.017,0.001,0.001,2965.0,1134.0,1.0
dL[541],0.706,0.005,0.703,0.708,0.0,0.0,3198.0,1161.0,1.0
dL[542],6.511,0.089,6.446,6.563,0.004,0.003,2787.0,1099.0,1.0
dL[543],14.687,0.348,14.443,14.875,0.02,0.014,2644.0,1093.0,1.0
dL[544],10.23,0.193,10.094,10.343,0.011,0.008,2696.0,1091.0,1.0
dL[545],13.677,0.31,13.466,13.855,0.018,0.013,2653.0,1090.0,1.0
dL[546],3.074,0.026,3.058,3.088,0.001,0.001,3094.0,1102.0,1.0
dL[547],2.132,0.016,2.123,2.14,0.0,0.0,3792.0,1205.0,1.0
dL[548],1.908,0.014,1.901,1.915,0.0,0.0,4246.0,1404.0,1.0
dL[549],7.174,0.106,7.098,7.237,0.005,0.004,2764.0,1078.0,1.0
dL[550],9.541,0.172,9.42,9.642,0.009,0.007,2708.0,1088.0,1.0
dL[551],13.077,0.289,12.881,13.244,0.017,0.012,2657.0,1094.0,1.0
dL[552],13.572,0.306,13.364,13.748,0.018,0.013,2653.0,1090.0,1.0
dL[553],14.543,0.342,14.304,14.729,0.02,0.014,2645.0,1092.0,1.0
dL[554],4.415,0.046,4.383,4.441,0.002,0.001,2924.0,1130.0,1.0
dL[555],1.017,0.007,1.014,1.02,0.0,0.0,3880.0,1447.0,1.0
dL[556],0.416,0.003,0.415,0.418,0.0,0.0,3024.0,1109.0,1.0
dL[557],1.232,0.008,1.228,1.236,0.0,0.0,6734.0,2909.0,1.0
dL[558],14.632,0.345,14.39,14.819,0.02,0.014,2644.0,1093.0,1.0
dL[559],14.913,0.356,14.664,15.106,0.021,0.015,2642.0,1081.0,1.0
dL[560],8.719,0.147,8.615,8.807,0.008,0.006,2724.0,1076.0,1.0
dL[561],12.942,0.284,12.749,13.107,0.016,0.012,2659.0,1090.0,1.0
dL[562],1.558,0.011,1.552,1.563,0.0,0.0,8070.0,4524.0,1.0
dL[563],6.892,0.099,6.822,6.951,0.005,0.003,2773.0,1085.0,1.0
dL[564],6.185,0.082,6.126,6.233,0.004,0.003,2801.0,1101.0,1.0
dL[565],2.947,0.024,2.932,2.96,0.001,0.001,3121.0,1101.0,1.0
dL[566],4.682,0.051,4.646,4.711,0.002,0.001,2903.0,1121.0,1.0
dL[567],12.946,0.284,12.753,13.111,0.016,0.012,2659.0,1092.0,1.0
dL[568],14.884,0.355,14.636,15.076,0.021,0.015,2642.0,1081.0,1.0
dL[569],6.167,0.081,6.109,6.215,0.004,0.003,2802.0,1100.0,1.0
dL[570],0.672,0.005,0.67,0.675,0.0,0.0,3171.0,1157.0,1.0
dL[571],7.694,0.119,7.61,7.766,0.006,0.004,2749.0,1080.0,1.0
dL[572],3.465,0.031,3.444,3.482,0.001,0.001,3028.0,1130.0,1.0
dL[573],0.349,0.002,0.348,0.35,0.0,0.0,2992.0,1108.0,1.0
dL[574],8.546,0.142,8.446,8.631,0.007,0.005,2728.0,1079.0,1.0
dL[575],9.354,0.166,9.236,9.451,0.009,0.006,2711.0,1088.0,1.0
dL[576],6.691,0.094,6.623,6.746,0.004,0.003,2780.0,1095.0,1.0
dL[577],6.597,0.091,6.531,6.651,0.004,0.003,2784.0,1098.0,1.0
dL[578],8.052,0.129,7.96,8.128,0.007,0.005,2740.0,1081.0,1.0
dL[579],10.599,0.205,10.456,10.718,0.011,0.008,2689.0,1093.0,1.0
dL[580],0.44,0.003,0.438,0.442,0.0,0.0,3035.0,1112.0,1.0
dL[581],5.433,0.066,5.386,5.471,0.003,0.002,2855.0,1109.0,1.0
dL[582],5.344,0.064,5.297,5.38,0.003,0.002,2859.0,1109.0,1.0
dL[583],14.566,0.343,14.326,14.753,0.02,0.014,2645.0,1093.0,1.0
dL[584],14.773,0.351,14.528,14.964,0.021,0.015,2643.0,1093.0,1.0
dL[585],9.657,0.175,9.533,9.76,0.009,0.007,2706.0,1091.0,1.0
dL[586],2.034,0.015,2.026,2.041,0.0,0.0,4028.0,1342.0,1.0
dL[587],11.631,0.239,11.466,11.769,0.013,0.01,2676.0,1094.0,1.0
dL[588],6.932,0.1,6.86,6.991,0.005,0.003,2772.0,1094.0,1.0
dL[589],7.757,0.121,7.672,7.829,0.006,0.004,2748.0,1081.0,1.0
dL[590],10.368,0.197,10.231,10.485,0.011,0.008,2694.0,1091.0,1.0
dL[591],13.748,0.313,13.535,13.927,0.018,0.013,2652.0,1090.0,1.0
dL[592],11.023,0.218,10.87,11.149,0.012,0.009,2684.0,1091.0,1.0
dL[593],2.916,0.024,2.901,2.929,0.001,0.0,3130.0,1103.0,1.0
dL[594],0.842,0.006,0.84,0.845,0.0,0.0,3348.0,1195.0,1.0
dL[595],2.984,0.025,2.968,2.998,0.001,0.001,3114.0,1102.0,1.0
dL[596],8.747,0.148,8.642,8.835,0.008,0.006,2723.0,1092.0,1.0
dL[597],2.25,0.017,2.241,2.259,0.0,0.0,3557.0,1193.0,1.0
dL[598],9.308,0.165,9.193,9.406,0.009,0.006,2712.0,1089.0,1.0
dL[599],3.639,0.034,3.616,3.658,0.001,0.001,3006.0,1123.0,1.0
dL[600],9.64,0.175,9.516,9.742,0.009,0.007,2706.0,1092.0,1.0
dL[601],5.815,0.074,5.763,5.858,0.003,0.002,2819.0,1107.0,1.0
dL[602],1.381,0.009,1.377,1.386,0.0,0.0,13933.0,8647.0,1.0
dL[603],10.937,0.215,10.786,11.062,0.012,0.009,2685.0,1091.0,1.0
dL[604],15.622,0.383,15.355,15.828,0.023,0.016,2637.0,1084.0,1.0
dL[605],12.07,0.253,11.897,12.218,0.014,0.01,2670.0,1091.0,1.0
dL[606],8.72,0.147,8.616,8.808,0.008,0.006,2724.0,1092.0,1.0
dL[607],9.046,0.157,8.936,9.139,0.008,0.006,2717.0,1092.0,1.0
dL[608],11.252,0.226,11.094,11.383,0.013,0.009,2680.0,1091.0,1.0
dL[609],11.929,0.249,11.759,12.074,0.014,0.01,2671.0,1093.0,1.0
dL[610],9.783,0.179,9.656,9.887,0.01,0.007,2704.0,1093.0,1.0
dL[611],11.804,0.244,11.637,11.948,0.014,0.01,2673.0,1094.0,1.0
dL[612],1.172,0.008,1.168,1.175,0.0,0.0,5367.0,2046.0,1.0
dL[613],13.846,0.316,13.631,14.027,0.018,0.013,2651.0,1089.0,1.0
dL[614],7.016,0.102,6.943,7.077,0.005,0.004,2770.0,1085.0,1.0
dL[615],12.83,0.28,12.64,12.992,0.016,0.011,2660.0,1093.0,1.0
dL[616],0.776,0.005,0.773,0.778,0.0,0.0,3264.0,1183.0,1.0
dL[617],5.848,0.074,5.796,5.892,0.003,0.002,2818.0,1104.0,1.0
dL[618],1.109,0.008,1.105,1.113,0.0,0.0,4587.0,1835.0,1.0
dL[619],3.474,0.031,3.453,3.491,0.001,0.001,3027.0,1130.0,1.0
dL[620],7.382,0.111,7.3,7.445,0.006,0.004,2758.0,1073.0,1.0
dL[621],3.606,0.033,3.583,3.624,0.001,0.001,3009.0,1125.0,1.0
dL[622],2.524,0.02,2.513,2.535,0.0,0.0,3242.0,1130.0,1.0
dL[623],10.9,0.214,10.75,11.024,0.012,0.009,2686.0,1091.0,1.0
dL[624],3.743,0.035,3.719,3.763,0.001,0.001,2994.0,1133.0,1.0
dL[625],1.722,0.012,1.716,1.728,0.0,0.0,4770.0,1596.0,1.0
dL[626],7.69,0.119,7.606,7.762,0.006,0.004,2750.0,1080.0,1.0
dL[627],2.557,0.02,2.546,2.568,0.0,0.0,3230.0,1092.0,1.0
dL[628],9.914,0.183,9.784,10.02,0.01,0.007,2701.0,1095.0,1.0
dL[629],15.039,0.361,14.788,15.235,0.021,0.015,2641.0,1082.0,1.0
dL[630],12.749,0.277,12.561,12.91,0.016,0.011,2661.0,1091.0,1.0
dL[631],15.484,0.378,15.221,15.687,0.022,0.016,2638.0,1084.0,1.0
dL[632],2.491,0.019,2.48,2.502,0.0,0.0,3260.0,1124.0,1.0
dL[633],1.444,0.01,1.439,1.449,0.0,0.0,13895.0,9825.0,1.0
dL[634],2.009,0.015,2.002,2.017,0.0,0.0,4075.0,1351.0,1.0
dL[635],0.575,0.004,0.573,0.577,0.0,0.0,3108.0,1157.0,1.0
dL[636],0.956,0.006,0.953,0.959,0.0,0.0,3609.0,1289.0,1.0
dL[637],1.916,0.014,1.909,1.923,0.0,0.0,4230.0,1398.0,1.0
dL[638],9.362,0.166,9.244,9.459,0.009,0.006,2711.0,1088.0,1.0
dL[639],2.091,0.015,2.083,2.099,0.0,0.0,3893.0,1254.0,1.0
dL[640],13.371,0.299,13.167,13.543,0.017,0.012,2655.0,1091.0,1.0
dL[641],1.731,0.012,1.725,1.737,0.0,0.0,4723.0,1582.0,1.0
dL[642],13.004,0.286,12.809,13.17,0.016,0.012,2658.0,1092.0,1.0
dL[643],10.391,0.198,10.254,10.508,0.011,0.008,2694.0,1091.0,1.0
