,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[345],6.816,0.045,6.748,6.882,0.001,0.001,4472.0,3027.0,1.0
dL[346],6.174,0.038,6.116,6.229,0.001,0.001,5004.0,3211.0,1.0
dL[347],13.355,0.139,13.15,13.549,0.004,0.003,3067.0,2326.0,1.0
dL[348],3.924,0.019,3.895,3.953,0.0,0.0,11599.0,9147.0,1.0
dL[349],13.811,0.147,13.604,14.023,0.004,0.003,3040.0,2323.0,1.0
dL[350],9.199,0.076,9.086,9.308,0.002,0.001,3553.0,2661.0,1.0
dL[351],3.528,0.017,3.503,3.555,0.0,0.0,9328.0,7733.0,1.0
dL[352],10.449,0.094,10.311,10.583,0.003,0.002,3339.0,2526.0,1.0
dL[353],10.579,0.096,10.437,10.715,0.003,0.002,3322.0,2535.0,1.0
dL[354],11.308,0.107,11.154,11.463,0.003,0.002,3234.0,2519.0,1.0
dL[355],14.323,0.155,14.106,14.548,0.005,0.003,3014.0,2326.0,1.0
dL[356],13.921,0.149,13.712,14.136,0.004,0.003,3035.0,2330.0,1.0
dL[357],9.021,0.074,8.912,9.126,0.002,0.001,3593.0,2692.0,1.0
dL[358],2.619,0.013,2.597,2.64,0.0,0.0,4539.0,3620.0,1.0
dL[359],4.374,0.022,4.342,4.409,0.0,0.0,10338.0,8045.0,1.0
dL[360],4.122,0.02,4.09,4.151,0.0,0.0,11547.0,9293.0,1.0
dL[361],6.18,0.038,6.122,6.235,0.001,0.001,4998.0,3211.0,1.0
dL[362],10.92,0.101,10.77,11.062,0.003,0.002,3277.0,2528.0,1.0
dL[363],14.042,0.151,13.83,14.259,0.005,0.003,3028.0,2330.0,1.0
dL[364],9.275,0.077,9.162,9.386,0.002,0.002,3538.0,2649.0,1.0
dL[365],6.461,0.041,6.398,6.52,0.001,0.001,4740.0,3148.0,1.0
dL[366],3.778,0.018,3.75,3.806,0.0,0.0,11076.0,9305.0,1.0
dL[367],6.36,0.04,6.299,6.417,0.001,0.001,4826.0,3198.0,1.0
dL[368],13.101,0.135,12.903,13.291,0.004,0.003,3083.0,2324.0,1.0
dL[369],11.95,0.117,11.779,12.116,0.003,0.002,3173.0,2389.0,1.0
dL[370],14.35,0.156,14.133,14.576,0.005,0.003,3012.0,2321.0,1.0
dL[371],10.004,0.088,9.872,10.126,0.002,0.002,3404.0,2543.0,1.0
dL[372],3.747,0.018,3.72,3.775,0.0,0.0,10913.0,9289.0,1.0
dL[373],11.828,0.115,11.658,11.989,0.003,0.002,3184.0,2424.0,1.0
dL[374],6.344,0.04,6.284,6.402,0.001,0.001,4840.0,3196.0,1.0
dL[375],7.572,0.054,7.492,7.651,0.001,0.001,4054.0,2787.0,1.0
dL[376],7.726,0.056,7.642,7.807,0.001,0.001,3989.0,2780.0,1.0
dL[377],12.487,0.126,12.302,12.662,0.004,0.003,3129.0,2353.0,1.0
dL[378],4.319,0.022,4.287,4.352,0.0,0.0,10667.0,8168.0,1.0
dL[379],8.046,0.06,7.954,8.131,0.002,0.001,3869.0,2710.0,1.0
dL[380],14.276,0.154,14.059,14.499,0.005,0.003,3016.0,2323.0,1.0
dL[381],6.789,0.045,6.722,6.854,0.001,0.001,4490.0,3038.0,1.0
dL[382],6.314,0.04,6.254,6.371,0.001,0.001,4868.0,3194.0,1.0
dL[383],10.334,0.092,10.198,10.465,0.003,0.002,3355.0,2531.0,1.0
dL[384],2.484,0.013,2.463,2.504,0.0,0.0,4155.0,3293.0,1.0
dL[385],7.918,0.059,7.828,8.001,0.002,0.001,3914.0,2750.0,1.0
dL[386],9.673,0.083,9.548,9.788,0.002,0.002,3461.0,2629.0,1.0
dL[387],6.295,0.039,6.235,6.351,0.001,0.001,4886.0,3192.0,1.0
dL[388],5.684,0.033,5.634,5.732,0.001,0.0,5590.0,3501.0,1.0
dL[389],0.807,0.007,0.796,0.818,0.0,0.0,2440.0,1960.0,1.0
dL[390],4.181,0.021,4.15,4.212,0.0,0.0,11350.0,8872.0,1.0
dL[391],12.584,0.127,12.397,12.761,0.004,0.003,3122.0,2348.0,1.0
dL[392],13.955,0.149,13.746,14.171,0.005,0.003,3033.0,2330.0,1.0
dL[393],13.984,0.15,13.774,14.2,0.005,0.003,3031.0,2330.0,1.0
dL[394],7.587,0.055,7.505,7.666,0.001,0.001,4048.0,2787.0,1.0
dL[395],9.991,0.087,9.86,10.113,0.002,0.002,3406.0,2543.0,1.0
dL[396],12.771,0.13,12.582,12.954,0.004,0.003,3107.0,2349.0,1.0
