,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h,0.702,0.009,0.692,0.711,0.0,0.0,521.0,365.0,1.01
Omega_m,0.244,0.085,0.075,0.39,0.006,0.004,202.0,237.0,1.03
omega_0,-0.746,0.352,-1.464,-0.282,0.03,0.022,149.0,134.0,1.04
Xi_0,1.07,0.107,0.848,1.227,0.008,0.006,207.0,121.0,1.02
dL[0],8.134,0.187,8.051,8.266,0.015,0.011,568.0,230.0,1.01
dL[1],2.899,0.043,2.882,2.925,0.003,0.002,772.0,354.0,1.0
dL[2],7.954,0.181,7.869,8.076,0.015,0.011,554.0,244.0,1.01
dL[3],5.935,0.122,5.88,6.009,0.01,0.007,379.0,257.0,1.01
dL[4],15.567,0.45,15.227,16.032,0.033,0.024,385.0,268.0,1.01
dL[5],5.925,0.121,5.87,6.0,0.01,0.007,379.0,257.0,1.01
dL[6],7.41,0.165,7.338,7.522,0.014,0.01,496.0,232.0,1.01
dL[7],8.081,0.185,7.993,8.206,0.015,0.011,564.0,239.0,1.01
dL[8],11.603,0.302,11.433,11.864,0.023,0.017,542.0,235.0,1.01
dL[9],9.997,0.247,9.875,10.195,0.02,0.014,597.0,230.0,1.01
dL[10],2.93,0.044,2.913,2.956,0.003,0.002,755.0,354.0,1.0
dL[11],13.798,0.382,13.507,14.136,0.028,0.02,444.0,242.0,1.01
dL[12],1.919,0.023,1.908,1.934,0.001,0.001,976.0,371.0,1.0
dL[13],9.998,0.247,9.876,10.196,0.02,0.014,597.0,230.0,1.01
dL[14],2.692,0.038,2.678,2.716,0.003,0.002,875.0,348.0,1.0
dL[15],6.239,0.13,6.18,6.318,0.011,0.008,396.0,246.0,1.01
dL[16],10.319,0.257,10.19,10.528,0.02,0.014,591.0,225.0,1.01
dL[17],11.527,0.299,11.362,11.787,0.023,0.016,545.0,234.0,1.01
dL[18],0.46,0.004,0.458,0.462,0.0,0.0,1384.0,559.0,1.0
dL[19],2.372,0.031,2.359,2.392,0.002,0.001,988.0,353.0,1.0
dL[20],0.88,0.007,0.876,0.884,0.0,0.0,681.0,988.0,1.01
dL[21],3.786,0.064,3.762,3.826,0.005,0.003,471.0,336.0,1.01
dL[22],14.703,0.416,14.388,15.104,0.031,0.022,411.0,260.0,1.01
dL[23],2.59,0.036,2.576,2.613,0.002,0.002,925.0,346.0,1.0
dL[24],2.73,0.039,2.715,2.754,0.003,0.002,857.0,350.0,1.0
dL[25],8.26,0.191,8.174,8.396,0.016,0.011,579.0,230.0,1.01
dL[26],7.182,0.158,7.106,7.281,0.013,0.009,472.0,227.0,1.01
dL[27],8.642,0.203,8.538,8.779,0.016,0.012,593.0,228.0,1.01
dL[28],11.469,0.297,11.303,11.723,0.023,0.016,548.0,234.0,1.01
dL[29],12.778,0.344,12.56,13.094,0.026,0.018,487.0,242.0,1.01
dL[30],10.465,0.262,10.331,10.678,0.021,0.015,586.0,238.0,1.01
dL[31],1.192,0.011,1.186,1.199,0.001,0.0,786.0,561.0,1.0
dL[32],7.795,0.176,7.712,7.912,0.014,0.01,540.0,235.0,1.01
dL[33],0.614,0.005,0.612,0.616,0.0,0.0,1055.0,606.0,1.0
dL[34],5.911,0.121,5.859,5.987,0.01,0.007,379.0,257.0,1.01
dL[35],10.282,0.256,10.154,10.49,0.02,0.014,591.0,225.0,1.01
dL[36],12.394,0.33,12.187,12.685,0.025,0.018,505.0,243.0,1.01
dL[37],1.613,0.017,1.604,1.624,0.001,0.001,902.0,427.0,1.0
dL[38],7.583,0.17,7.507,7.698,0.014,0.01,517.0,227.0,1.01
dL[39],7.972,0.182,7.887,8.094,0.015,0.011,556.0,244.0,1.01
dL[40],1.095,0.01,1.09,1.101,0.0,0.0,777.0,690.0,1.0
dL[41],0.487,0.004,0.485,0.489,0.0,0.0,1380.0,555.0,1.0
dL[42],15.252,0.438,14.926,15.699,0.032,0.023,393.0,268.0,1.01
dL[43],3.371,0.054,3.35,3.404,0.004,0.003,574.0,349.0,1.01
dL[44],5.748,0.116,5.698,5.821,0.01,0.007,372.0,253.0,1.01
dL[45],2.101,0.026,2.089,2.118,0.002,0.001,1004.0,356.0,1.0
dL[46],0.811,0.006,0.808,0.815,0.0,0.0,626.0,770.0,1.01
dL[47],3.41,0.055,3.39,3.444,0.004,0.003,561.0,347.0,1.01
dL[48],7.123,0.156,7.047,7.22,0.013,0.009,466.0,229.0,1.01
dL[49],14.163,0.396,13.871,14.533,0.029,0.021,429.0,242.0,1.01
dL[50],8.255,0.191,8.169,8.391,0.016,0.011,578.0,230.0,1.01
dL[51],9.234,0.222,9.126,9.398,0.018,0.013,603.0,223.0,1.01
dL[52],10.395,0.26,10.264,10.607,0.021,0.015,588.0,236.0,1.01
dL[53],10.618,0.268,10.48,10.836,0.021,0.015,582.0,236.0,1.01
dL[54],4.475,0.082,4.442,4.525,0.006,0.005,387.0,287.0,1.01
dL[55],3.481,0.056,3.459,3.516,0.004,0.003,540.0,347.0,1.01
dL[56],2.825,0.041,2.809,2.85,0.003,0.002,811.0,354.0,1.0
dL[57],1.184,0.011,1.178,1.191,0.001,0.0,784.0,596.0,1.0
dL[58],11.723,0.306,11.549,11.99,0.024,0.017,536.0,235.0,1.01
dL[59],10.988,0.28,10.84,11.223,0.022,0.016,569.0,236.0,1.01
dL[60],0.478,0.004,0.476,0.48,0.0,0.0,1388.0,555.0,1.0
dL[61],0.664,0.005,0.662,0.667,0.0,0.0,878.0,611.0,1.0
dL[62],8.562,0.2,8.459,8.696,0.016,0.012,591.0,229.0,1.01
dL[63],2.584,0.036,2.571,2.608,0.002,0.002,928.0,346.0,1.0
dL[64],11.851,0.31,11.672,12.125,0.024,0.017,530.0,235.0,1.01
dL[65],8.97,0.213,8.867,9.125,0.017,0.012,600.0,223.0,1.01
dL[66],7.203,0.159,7.127,7.303,0.013,0.009,474.0,227.0,1.01
dL[67],2.609,0.036,2.595,2.633,0.002,0.002,917.0,346.0,1.0
dL[68],2.496,0.034,2.482,2.517,0.002,0.002,956.0,351.0,1.0
dL[69],12.094,0.319,11.896,12.368,0.024,0.017,519.0,235.0,1.01
dL[70],6.574,0.14,6.508,6.66,0.012,0.008,419.0,241.0,1.01
dL[71],14.155,0.395,13.863,14.525,0.029,0.021,430.0,242.0,1.01
dL[72],7.512,0.168,7.436,7.625,0.014,0.01,507.0,227.0,1.01
dL[73],0.771,0.006,0.768,0.775,0.0,0.0,644.0,733.0,1.01
dL[74],10.799,0.274,10.654,11.022,0.022,0.015,576.0,237.0,1.01
dL[75],2.093,0.026,2.082,2.11,0.002,0.001,1004.0,356.0,1.0
dL[76],7.903,0.18,7.819,8.024,0.015,0.01,550.0,244.0,1.01
dL[77],5.803,0.118,5.754,5.879,0.01,0.007,374.0,255.0,1.01
dL[78],5.931,0.121,5.876,6.005,0.01,0.007,379.0,257.0,1.01
dL[79],2.835,0.041,2.818,2.86,0.003,0.002,806.0,354.0,1.0
dL[80],13.934,0.387,13.657,14.3,0.029,0.02,438.0,242.0,1.01
dL[81],15.471,0.447,15.136,15.93,0.033,0.023,387.0,268.0,1.01
dL[82],8.547,0.2,8.445,8.681,0.016,0.012,590.0,229.0,1.01
dL[83],3.645,0.06,3.621,3.681,0.005,0.003,498.0,340.0,1.01
dL[84],1.2,0.011,1.194,1.207,0.001,0.0,788.0,562.0,1.0
dL[85],15.165,0.434,14.832,15.597,0.032,0.023,396.0,260.0,1.01
dL[86],8.358,0.194,8.269,8.496,0.016,0.011,583.0,230.0,1.01
dL[87],3.98,0.069,3.955,4.023,0.005,0.004,441.0,328.0,1.01
dL[88],0.756,0.006,0.754,0.76,0.0,0.0,657.0,722.0,1.01
dL[89],10.419,0.261,10.288,10.632,0.021,0.015,588.0,236.0,1.01
dL[90],15.489,0.447,15.154,15.95,0.033,0.023,387.0,268.0,1.01
dL[91],14.138,0.395,13.848,14.508,0.029,0.021,430.0,242.0,1.01
dL[92],4.579,0.084,4.544,4.629,0.007,0.005,379.0,278.0,1.01
dL[93],8.558,0.2,8.456,8.693,0.016,0.012,591.0,229.0,1.01
dL[94],9.799,0.24,9.679,9.986,0.019,0.014,601.0,226.0,1.01
dL[95],0.634,0.005,0.631,0.636,0.0,0.0,978.0,598.0,1.0
dL[96],14.182,0.396,13.889,14.553,0.029,0.021,429.0,242.0,1.01
dL[97],8.204,0.189,8.118,8.337,0.015,0.011,575.0,230.0,1.01
dL[98],7.693,0.173,7.614,7.809,0.014,0.01,530.0,235.0,1.01
dL[99],14.499,0.408,14.194,14.887,0.03,0.021,418.0,254.0,1.01
dL[100],7.981,0.182,7.895,8.103,0.015,0.011,556.0,244.0,1.01
dL[101],12.474,0.333,12.265,12.771,0.025,0.018,502.0,243.0,1.01
dL[102],9.135,0.219,9.029,9.295,0.018,0.013,602.0,223.0,1.01
dL[103],10.631,0.268,10.492,10.849,0.021,0.015,581.0,236.0,1.01
dL[104],12.955,0.35,12.731,13.282,0.026,0.019,479.0,246.0,1.01
dL[105],0.862,0.007,0.858,0.866,0.0,0.0,658.0,1108.0,1.01
dL[106],6.051,0.125,5.994,6.127,0.01,0.007,385.0,258.0,1.01
dL[107],7.159,0.157,7.084,7.258,0.013,0.009,470.0,229.0,1.01
dL[108],3.321,0.053,3.301,3.353,0.004,0.003,592.0,350.0,1.01
dL[109],0.378,0.003,0.376,0.38,0.0,0.0,1169.0,538.0,1.0
dL[110],8.011,0.183,7.924,8.134,0.015,0.011,559.0,239.0,1.01
dL[111],3.614,0.06,3.591,3.651,0.004,0.003,505.0,340.0,1.01
dL[112],0.583,0.004,0.581,0.585,0.0,0.0,1137.0,633.0,1.0
dL[113],8.987,0.214,8.884,9.143,0.017,0.012,600.0,223.0,1.01
dL[114],3.673,0.061,3.649,3.71,0.005,0.003,492.0,342.0,1.01
dL[115],0.8,0.006,0.797,0.804,0.0,0.0,625.0,780.0,1.01
dL[116],14.941,0.426,14.618,15.359,0.031,0.022,403.0,260.0,1.01
dL[117],13.963,0.388,13.684,14.33,0.029,0.02,437.0,242.0,1.01
dL[118],0.708,0.005,0.705,0.711,0.0,0.0,744.0,617.0,1.01
dL[119],0.688,0.005,0.685,0.691,0.0,0.0,796.0,620.0,1.01
dL[120],14.452,0.407,14.149,14.838,0.03,0.021,419.0,248.0,1.01
dL[121],4.461,0.081,4.428,4.51,0.006,0.005,388.0,289.0,1.01
dL[122],9.598,0.234,9.481,9.776,0.019,0.013,603.0,229.0,1.01
dL[123],11.153,0.286,11.0,11.394,0.022,0.016,563.0,233.0,1.01
dL[124],13.974,0.388,13.693,14.341,0.029,0.02,437.0,242.0,1.01
dL[125],9.093,0.217,8.987,9.252,0.018,0.012,602.0,223.0,1.01
dL[126],1.747,0.019,1.737,1.76,0.001,0.001,930.0,372.0,1.0
dL[127],14.045,0.391,13.762,14.414,0.029,0.021,434.0,242.0,1.01
dL[128],6.131,0.127,6.074,6.209,0.01,0.007,389.0,246.0,1.01
dL[129],9.305,0.224,9.195,9.472,0.018,0.013,604.0,224.0,1.01
dL[130],8.248,0.19,8.162,8.383,0.016,0.011,577.0,230.0,1.01
dL[131],4.052,0.071,4.023,4.094,0.005,0.004,432.0,325.0,1.01
dL[132],13.019,0.353,12.792,13.349,0.027,0.019,476.0,245.0,1.01
dL[133],10.804,0.274,10.659,11.027,0.022,0.015,576.0,237.0,1.01
dL[134],10.385,0.26,10.255,10.597,0.021,0.015,588.0,236.0,1.01
dL[135],9.836,0.241,9.715,10.024,0.019,0.014,600.0,226.0,1.01
dL[136],6.033,0.124,5.976,6.108,0.01,0.007,384.0,258.0,1.01
dL[137],12.068,0.318,11.871,12.34,0.024,0.017,520.0,235.0,1.01
dL[138],1.001,0.008,0.996,1.006,0.0,0.0,769.0,980.0,1.01
dL[139],2.938,0.044,2.921,2.965,0.003,0.002,751.0,354.0,1.0
dL[140],15.591,0.451,15.25,16.058,0.033,0.024,384.0,268.0,1.01
dL[141],6.655,0.142,6.591,6.745,0.012,0.008,425.0,234.0,1.01
dL[142],12.793,0.344,12.575,13.11,0.026,0.018,486.0,242.0,1.01
dL[143],2.174,0.027,2.162,2.192,0.002,0.001,1008.0,349.0,1.0
dL[144],13.834,0.383,13.542,14.174,0.028,0.02,442.0,242.0,1.01
dL[145],11.537,0.299,11.371,11.797,0.023,0.016,545.0,234.0,1.01
dL[146],11.696,0.305,11.523,11.962,0.024,0.017,537.0,235.0,1.01
dL[147],5.015,0.096,4.976,5.075,0.008,0.006,364.0,255.0,1.01
dL[148],1.038,0.009,1.034,1.044,0.0,0.0,780.0,849.0,1.0
dL[149],7.091,0.155,7.016,7.188,0.013,0.009,464.0,229.0,1.01
dL[150],3.256,0.051,3.237,3.288,0.004,0.003,619.0,353.0,1.01
dL[151],11.323,0.292,11.164,11.572,0.023,0.016,556.0,234.0,1.01
dL[152],6.438,0.136,6.375,6.521,0.011,0.008,410.0,242.0,1.01
dL[153],8.714,0.205,8.609,8.855,0.017,0.012,595.0,228.0,1.01
dL[154],9.911,0.244,9.797,10.111,0.019,0.014,599.0,229.0,1.01
dL[155],15.381,0.443,15.05,15.835,0.033,0.023,390.0,268.0,1.01
dL[156],14.266,0.399,13.971,14.641,0.03,0.021,426.0,242.0,1.01
dL[157],8.295,0.192,8.208,8.431,0.016,0.011,581.0,230.0,1.01
dL[158],0.92,0.007,0.916,0.925,0.0,0.0,740.0,994.0,1.01
dL[159],0.982,0.008,0.978,0.987,0.0,0.0,763.0,1024.0,1.01
dL[160],15.504,0.448,15.168,15.966,0.033,0.023,386.0,268.0,1.01
dL[161],10.467,0.262,10.333,10.68,0.021,0.015,586.0,238.0,1.01
dL[162],11.654,0.303,11.482,11.918,0.023,0.017,539.0,235.0,1.01
dL[163],3.306,0.052,3.286,3.338,0.004,0.003,598.0,351.0,1.01
dL[164],13.589,0.374,13.306,13.915,0.028,0.02,452.0,243.0,1.01
dL[165],8.093,0.186,8.004,8.218,0.015,0.011,565.0,239.0,1.01
dL[166],13.963,0.388,13.684,14.33,0.029,0.02,437.0,242.0,1.01
dL[167],2.734,0.039,2.719,2.758,0.003,0.002,855.0,350.0,1.0
dL[168],13.802,0.382,13.511,14.14,0.028,0.02,443.0,242.0,1.01
dL[169],2.548,0.035,2.534,2.571,0.002,0.002,940.0,353.0,1.0
dL[170],3.958,0.068,3.933,4.002,0.005,0.004,443.0,333.0,1.01
dL[171],8.65,0.203,8.546,8.788,0.016,0.012,593.0,228.0,1.01
dL[172],1.482,0.015,1.474,1.492,0.001,0.001,875.0,453.0,1.0
dL[173],7.159,0.157,7.084,7.258,0.013,0.009,470.0,229.0,1.01
dL[174],3.187,0.049,3.167,3.216,0.004,0.003,644.0,348.0,1.01
dL[175],8.087,0.185,7.998,8.212,0.015,0.011,565.0,239.0,1.01
dL[176],3.599,0.059,3.577,3.636,0.004,0.003,508.0,345.0,1.01
dL[177],2.898,0.043,2.88,2.924,0.003,0.002,773.0,354.0,1.0
dL[178],6.282,0.131,6.222,6.362,0.011,0.008,398.0,243.0,1.01
dL[179],2.406,0.032,2.393,2.427,0.002,0.001,981.0,352.0,1.0
dL[180],14.739,0.418,14.418,15.138,0.031,0.022,410.0,260.0,1.01
dL[181],2.411,0.032,2.397,2.431,0.002,0.001,980.0,352.0,1.0
dL[182],2.576,0.036,2.562,2.599,0.002,0.002,931.0,347.0,1.0
dL[183],9.124,0.218,9.018,9.284,0.018,0.013,602.0,223.0,1.01
dL[184],2.276,0.029,2.264,2.295,0.002,0.001,1002.0,350.0,1.0
dL[185],9.434,0.228,9.32,9.605,0.018,0.013,604.0,225.0,1.01
dL[186],11.816,0.309,11.639,12.088,0.024,0.017,531.0,235.0,1.01
dL[187],1.273,0.012,1.266,1.28,0.001,0.0,816.0,497.0,1.0
dL[188],6.485,0.137,6.42,6.568,0.011,0.008,413.0,242.0,1.01
dL[189],1.045,0.009,1.04,1.051,0.0,0.0,780.0,848.0,1.0
dL[190],1.451,0.015,1.444,1.461,0.001,0.001,871.0,453.0,1.0
dL[191],14.312,0.401,14.015,14.69,0.03,0.021,424.0,242.0,1.01
dL[192],3.888,0.066,3.864,3.93,0.005,0.004,454.0,333.0,1.01
dL[193],9.316,0.224,9.205,9.483,0.018,0.013,604.0,224.0,1.01
dL[194],7.688,0.173,7.609,7.804,0.014,0.01,529.0,235.0,1.01
dL[195],5.091,0.098,5.051,5.152,0.008,0.006,364.0,260.0,1.01
dL[196],11.623,0.302,11.454,11.887,0.023,0.017,541.0,235.0,1.01
dL[197],15.428,0.445,15.095,15.885,0.033,0.023,388.0,268.0,1.01
dL[198],13.128,0.357,12.904,13.471,0.027,0.019,471.0,244.0,1.01
dL[199],2.792,0.04,2.776,2.817,0.003,0.002,830.0,352.0,1.0
dL[200],0.743,0.006,0.74,0.747,0.0,0.0,673.0,722.0,1.01
dL[201],0.379,0.003,0.377,0.381,0.0,0.0,1171.0,538.0,1.0
dL[202],1.44,0.014,1.432,1.45,0.001,0.001,868.0,463.0,1.0
dL[203],13.686,0.377,13.432,14.051,0.028,0.02,448.0,243.0,1.01
dL[204],10.046,0.248,9.924,10.246,0.02,0.014,596.0,230.0,1.01
dL[205],12.743,0.342,12.526,13.057,0.026,0.018,488.0,242.0,1.01
dL[206],5.286,0.103,5.243,5.35,0.008,0.006,363.0,262.0,1.01
dL[207],0.342,0.003,0.34,0.344,0.0,0.0,1042.0,526.0,1.0
dL[208],11.658,0.304,11.486,11.922,0.023,0.017,539.0,235.0,1.01
dL[209],1.058,0.009,1.053,1.063,0.0,0.0,781.0,841.0,1.0
dL[210],7.698,0.174,7.618,7.814,0.014,0.01,531.0,235.0,1.01
dL[211],1.067,0.009,1.062,1.073,0.0,0.0,780.0,791.0,1.0
dL[212],4.159,0.073,4.13,4.203,0.006,0.004,419.0,321.0,1.01
dL[213],0.504,0.004,0.502,0.506,0.0,0.0,1357.0,554.0,1.0
dL[214],9.726,0.238,9.609,9.91,0.019,0.014,602.0,229.0,1.01
dL[215],15.676,0.455,15.33,16.147,0.034,0.024,382.0,268.0,1.01
dL[216],7.203,0.159,7.127,7.303,0.013,0.009,474.0,227.0,1.01
dL[217],7.224,0.159,7.149,7.327,0.013,0.009,476.0,227.0,1.01
dL[218],13.875,0.385,13.581,14.217,0.029,0.02,441.0,242.0,1.01
dL[219],14.452,0.407,14.149,14.837,0.03,0.021,419.0,248.0,1.01
dL[220],0.376,0.003,0.374,0.378,0.0,0.0,1161.0,533.0,1.0
dL[221],12.935,0.349,12.712,13.261,0.026,0.019,480.0,246.0,1.01
dL[222],14.771,0.419,14.455,15.179,0.031,0.022,409.0,260.0,1.01
dL[223],11.283,0.29,11.125,11.529,0.023,0.016,558.0,233.0,1.01
dL[224],8.334,0.193,8.246,8.472,0.016,0.011,582.0,228.0,1.01
dL[225],10.489,0.263,10.354,10.703,0.021,0.015,585.0,238.0,1.01
dL[226],4.617,0.085,4.582,4.668,0.007,0.005,378.0,278.0,1.01
dL[227],12.982,0.351,12.757,13.31,0.027,0.019,478.0,246.0,1.01
dL[228],5.298,0.104,5.255,5.362,0.008,0.006,363.0,262.0,1.01
dL[229],7.547,0.169,7.471,7.66,0.014,0.01,511.0,227.0,1.01
dL[230],14.897,0.424,14.576,15.311,0.031,0.022,405.0,260.0,1.01
dL[231],7.867,0.179,7.785,7.987,0.015,0.01,546.0,241.0,1.01
dL[232],0.34,0.003,0.338,0.342,0.0,0.0,1034.0,522.0,1.0
dL[233],0.341,0.003,0.339,0.343,0.0,0.0,1037.0,522.0,1.0
dL[234],3.676,0.061,3.652,3.713,0.005,0.003,491.0,342.0,1.01
dL[235],14.973,0.427,14.649,15.393,0.032,0.022,402.0,260.0,1.01
dL[236],4.821,0.091,4.783,4.876,0.007,0.005,369.0,270.0,1.01
dL[237],3.115,0.048,3.096,3.144,0.003,0.002,672.0,351.0,1.0
dL[238],7.76,0.175,7.68,7.878,0.014,0.01,537.0,235.0,1.01
dL[239],8.043,0.184,7.956,8.168,0.015,0.011,561.0,239.0,1.01
dL[240],10.797,0.274,10.651,11.019,0.022,0.015,576.0,237.0,1.01
dL[241],10.93,0.278,10.781,11.159,0.022,0.015,571.0,237.0,1.01
dL[242],14.799,0.42,14.482,15.208,0.031,0.022,408.0,260.0,1.01
dL[243],10.065,0.249,9.942,10.266,0.02,0.014,596.0,230.0,1.01
dL[244],14.772,0.419,14.457,15.181,0.031,0.022,409.0,260.0,1.01
dL[245],10.03,0.248,9.907,10.229,0.02,0.014,597.0,230.0,1.01
dL[246],13.815,0.382,13.523,14.153,0.028,0.02,443.0,242.0,1.01
dL[247],2.01,0.024,1.999,2.026,0.001,0.001,994.0,364.0,1.0
dL[248],8.995,0.214,8.892,9.151,0.017,0.012,601.0,223.0,1.01
dL[249],1.155,0.01,1.149,1.161,0.0,0.0,775.0,577.0,1.0
dL[250],6.218,0.13,6.159,6.298,0.011,0.008,395.0,246.0,1.01
dL[251],14.187,0.396,13.894,14.559,0.029,0.021,429.0,242.0,1.01
dL[252],6.389,0.135,6.326,6.471,0.011,0.008,406.0,242.0,1.01
dL[253],6.941,0.151,6.873,7.038,0.012,0.009,451.0,233.0,1.01
dL[254],8.333,0.193,8.244,8.47,0.016,0.011,582.0,228.0,1.01
dL[255],10.693,0.27,10.552,10.912,0.021,0.015,579.0,238.0,1.01
dL[256],8.039,0.184,7.952,8.163,0.015,0.011,561.0,239.0,1.01
dL[257],7.559,0.169,7.483,7.673,0.014,0.01,513.0,227.0,1.01
dL[258],2.738,0.039,2.723,2.763,0.003,0.002,853.0,350.0,1.0
dL[259],2.14,0.027,2.129,2.158,0.002,0.001,1008.0,349.0,1.0
dL[260],0.4,0.003,0.398,0.401,0.0,0.0,1243.0,540.0,1.0
dL[261],1.54,0.016,1.532,1.551,0.001,0.001,887.0,425.0,1.0
dL[262],8.99,0.214,8.886,9.146,0.017,0.012,600.0,223.0,1.01
dL[263],2.894,0.043,2.877,2.92,0.003,0.002,775.0,354.0,1.0
dL[264],8.487,0.198,8.392,8.626,0.016,0.011,588.0,229.0,1.01
dL[265],3.21,0.05,3.19,3.24,0.004,0.003,636.0,351.0,1.01
dL[266],1.072,0.009,1.067,1.078,0.0,0.0,780.0,759.0,1.0
dL[267],0.877,0.007,0.873,0.881,0.0,0.0,677.0,988.0,1.01
dL[268],2.162,0.027,2.151,2.18,0.002,0.001,1008.0,349.0,1.0
dL[269],0.832,0.007,0.829,0.836,0.0,0.0,633.0,1061.0,1.01
dL[270],11.778,0.308,11.602,12.048,0.024,0.017,533.0,235.0,1.01
dL[271],2.126,0.027,2.115,2.144,0.002,0.001,1007.0,356.0,1.0
dL[272],13.149,0.357,12.925,13.493,0.027,0.019,470.0,244.0,1.01
dL[273],5.956,0.122,5.901,6.031,0.01,0.007,380.0,257.0,1.01
dL[274],15.488,0.447,15.153,15.949,0.033,0.023,387.0,268.0,1.01
dL[275],1.503,0.015,1.495,1.513,0.001,0.001,879.0,456.0,1.0
dL[276],6.898,0.149,6.831,6.994,0.012,0.009,448.0,233.0,1.01
dL[277],8.13,0.187,8.041,8.257,0.015,0.011,568.0,230.0,1.01
dL[278],3.402,0.055,3.38,3.435,0.004,0.003,564.0,347.0,1.01
dL[279],14.427,0.406,14.124,14.811,0.03,0.021,420.0,242.0,1.01
dL[280],9.251,0.222,9.142,9.415,0.018,0.013,603.0,223.0,1.01
dL[281],8.123,0.187,8.034,8.249,0.015,0.011,567.0,240.0,1.01
dL[282],3.266,0.051,3.246,3.297,0.004,0.003,615.0,351.0,1.01
dL[283],15.21,0.436,14.875,15.645,0.032,0.023,395.0,262.0,1.01
dL[284],2.776,0.04,2.76,2.8,0.003,0.002,836.0,352.0,1.0
dL[285],12.892,0.348,12.669,13.214,0.026,0.019,482.0,246.0,1.01
dL[286],10.927,0.278,10.778,11.155,0.022,0.015,571.0,237.0,1.01
dL[287],6.691,0.143,6.627,6.783,0.012,0.008,428.0,235.0,1.01
dL[288],7.396,0.164,7.324,7.507,0.013,0.01,494.0,232.0,1.01
dL[289],14.442,0.406,14.14,14.827,0.03,0.021,420.0,242.0,1.01
dL[290],3.727,0.062,3.703,3.765,0.005,0.003,482.0,340.0,1.01
dL[291],11.316,0.292,11.157,11.565,0.023,0.016,556.0,234.0,1.01
dL[292],2.613,0.037,2.599,2.636,0.002,0.002,916.0,346.0,1.0
dL[293],10.434,0.261,10.303,10.648,0.021,0.015,587.0,236.0,1.01
dL[294],9.214,0.221,9.106,9.377,0.018,0.013,603.0,223.0,1.01
dL[295],5.476,0.109,5.43,5.543,0.009,0.006,365.0,263.0,1.01
dL[296],1.77,0.02,1.759,1.783,0.001,0.001,935.0,369.0,1.0
dL[297],9.55,0.232,9.434,9.725,0.019,0.013,603.0,229.0,1.01
dL[298],4.346,0.078,4.314,4.393,0.006,0.004,398.0,290.0,1.01
dL[299],2.559,0.035,2.545,2.582,0.002,0.002,937.0,347.0,1.0
dL[300],14.49,0.408,14.186,14.877,0.03,0.021,418.0,254.0,1.01
dL[301],6.619,0.141,6.556,6.709,0.012,0.008,422.0,241.0,1.01
dL[302],14.829,0.421,14.511,15.24,0.031,0.022,407.0,260.0,1.01
dL[303],4.007,0.069,3.979,4.049,0.005,0.004,437.0,325.0,1.01
dL[304],10.885,0.277,10.737,11.111,0.022,0.015,573.0,236.0,1.01
dL[305],0.664,0.005,0.661,0.666,0.0,0.0,881.0,611.0,1.0
dL[306],0.91,0.007,0.906,0.914,0.0,0.0,726.0,995.0,1.01
dL[307],8.645,0.203,8.542,8.783,0.016,0.012,593.0,228.0,1.01
dL[308],9.572,0.233,9.455,9.748,0.019,0.013,603.0,229.0,1.01
dL[309],5.852,0.119,5.8,5.927,0.01,0.007,376.0,255.0,1.01
dL[310],3.332,0.053,3.312,3.364,0.004,0.003,588.0,350.0,1.01
dL[311],13.894,0.385,13.619,14.258,0.029,0.02,440.0,242.0,1.01
dL[312],13.396,0.367,13.16,13.753,0.027,0.019,460.0,243.0,1.01
dL[313],6.598,0.141,6.532,6.685,0.012,0.008,421.0,241.0,1.01
dL[314],11.586,0.301,11.419,11.848,0.023,0.017,542.0,235.0,1.01
dL[315],10.022,0.248,9.899,10.22,0.02,0.014,597.0,230.0,1.01
dL[316],11.801,0.309,11.625,12.072,0.024,0.017,532.0,235.0,1.01
dL[317],14.335,0.402,14.036,14.713,0.03,0.021,423.0,242.0,1.01
dL[318],0.975,0.008,0.971,0.98,0.0,0.0,761.0,968.0,1.01
dL[319],8.441,0.196,8.347,8.578,0.016,0.011,587.0,230.0,1.01
dL[320],6.741,0.145,6.676,6.833,0.012,0.009,433.0,235.0,1.01
dL[321],3.319,0.053,3.299,3.351,0.004,0.003,593.0,351.0,1.01
dL[322],10.308,0.257,10.179,10.516,0.02,0.014,591.0,225.0,1.01
dL[323],11.611,0.302,11.44,11.872,0.023,0.017,541.0,235.0,1.01
dL[324],4.378,0.079,4.346,4.426,0.006,0.004,395.0,290.0,1.01
dL[325],5.864,0.12,5.813,5.94,0.01,0.007,376.0,263.0,1.01
dL[326],6.879,0.149,6.812,6.974,0.012,0.009,446.0,237.0,1.01
dL[327],12.774,0.344,12.556,13.09,0.026,0.018,487.0,242.0,1.01
dL[328],9.97,0.246,9.847,10.165,0.02,0.014,598.0,230.0,1.01
dL[329],4.258,0.076,4.227,4.303,0.006,0.004,409.0,303.0,1.01
dL[330],13.49,0.37,13.208,13.81,0.028,0.02,456.0,243.0,1.01
dL[331],10.353,0.259,10.223,10.563,0.02,0.015,589.0,237.0,1.01
dL[332],2.892,0.043,2.875,2.918,0.003,0.002,776.0,354.0,1.0
dL[333],13.093,0.355,12.87,13.434,0.027,0.019,473.0,245.0,1.01
dL[334],4.318,0.077,4.286,4.364,0.006,0.004,401.0,304.0,1.01
