,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[321],6.739,0.074,6.673,6.801,0.001,0.001,5104.0,3457.0,1.0
dL[322],9.435,0.109,9.321,9.543,0.002,0.002,4230.0,3262.0,1.0
dL[323],7.495,0.083,7.418,7.571,0.002,0.001,4730.0,3436.0,1.0
dL[324],0.436,0.005,0.432,0.441,0.0,0.0,3300.0,3866.0,1.0
dL[325],14.054,0.175,13.842,14.254,0.004,0.003,3805.0,3124.0,1.0
dL[326],9.824,0.114,9.701,9.937,0.002,0.002,4171.0,3240.0,1.0
dL[327],4.682,0.049,4.645,4.716,0.001,0.001,8885.0,7204.0,1.0
dL[328],1.77,0.019,1.756,1.783,0.0,0.0,5252.0,5345.0,1.0
dL[329],12.612,0.154,12.434,12.783,0.003,0.002,3887.0,3163.0,1.0
dL[330],8.936,0.102,8.832,9.035,0.002,0.001,4324.0,3258.0,1.0
dL[331],6.081,0.066,6.027,6.134,0.001,0.001,5655.0,4356.0,1.0
dL[332],14.1,0.176,13.885,14.299,0.004,0.003,3803.0,3121.0,1.0
dL[333],9.297,0.107,9.186,9.402,0.002,0.002,4255.0,3252.0,1.0
dL[334],5.848,0.063,5.797,5.898,0.001,0.001,5945.0,4449.0,1.0
dL[335],4.259,0.045,4.229,4.291,0.001,0.001,10723.0,7381.0,1.0
dL[336],7.984,0.09,7.898,8.067,0.002,0.001,4563.0,3315.0,1.0
dL[337],3.22,0.034,3.197,3.24,0.001,0.0,11653.0,8116.0,1.0
dL[338],9.579,0.111,9.462,9.689,0.002,0.002,4207.0,3233.0,1.0
dL[339],7.074,0.078,7.006,7.145,0.002,0.001,4911.0,3491.0,1.0
dL[340],13.841,0.172,13.634,14.037,0.004,0.003,3815.0,3110.0,1.0
dL[341],10.553,0.124,10.419,10.683,0.003,0.002,4075.0,3195.0,1.0
dL[342],8.729,0.099,8.629,8.824,0.002,0.001,4372.0,3321.0,1.0
dL[343],3.858,0.04,3.832,3.886,0.001,0.001,11780.0,7880.0,1.0
dL[344],14.204,0.178,13.987,14.405,0.004,0.003,3798.0,3141.0,1.0
dL[345],6.776,0.074,6.709,6.839,0.002,0.001,5080.0,3471.0,1.0
dL[346],5.521,0.059,5.474,5.566,0.001,0.001,6465.0,4770.0,1.0
dL[347],8.765,0.1,8.664,8.86,0.002,0.001,4363.0,3321.0,1.0
dL[348],14.657,0.185,14.432,14.87,0.004,0.003,3778.0,3141.0,1.0
dL[349],3.44,0.036,3.416,3.463,0.001,0.001,11937.0,8125.0,1.0
dL[350],7.869,0.088,7.786,7.951,0.002,0.001,4599.0,3406.0,1.0
dL[351],4.367,0.046,4.335,4.399,0.001,0.001,10310.0,7378.0,1.0
dL[352],15.282,0.194,15.049,15.514,0.004,0.003,3753.0,3087.0,1.0
dL[353],3.058,0.032,3.036,3.077,0.001,0.0,11241.0,7955.0,1.0
dL[354],6.987,0.077,6.918,7.054,0.002,0.001,4956.0,3473.0,1.0
dL[355],8.459,0.096,8.364,8.549,0.002,0.001,4434.0,3311.0,1.0
dL[356],9.428,0.109,9.315,9.536,0.002,0.002,4232.0,3262.0,1.0
dL[357],3.744,0.039,3.717,3.769,0.001,0.001,11807.0,7957.0,1.0
dL[358],5.974,0.064,5.921,6.026,0.001,0.001,5781.0,4411.0,1.0
dL[359],12.869,0.158,12.685,13.045,0.003,0.002,3870.0,3140.0,1.0
dL[360],15.093,0.191,14.864,15.321,0.004,0.003,3760.0,3097.0,1.0
dL[361],13.143,0.162,12.953,13.325,0.003,0.002,3854.0,3132.0,1.0
dL[362],10.269,0.121,10.139,10.392,0.002,0.002,4109.0,3217.0,1.0
dL[363],7.224,0.08,7.153,7.296,0.002,0.001,4839.0,3504.0,1.0
dL[364],12.125,0.147,11.957,12.286,0.003,0.002,3924.0,3174.0,1.0
dL[365],10.821,0.128,10.683,10.958,0.003,0.002,4045.0,3207.0,1.0
dL[366],3.702,0.039,3.675,3.726,0.001,0.001,11855.0,8036.0,1.0
dL[367],8.579,0.097,8.483,8.673,0.002,0.001,4405.0,3299.0,1.0
dL[368],12.772,0.156,12.59,12.946,0.003,0.002,3876.0,3151.0,1.0
dL[369],12.798,0.157,12.616,12.973,0.003,0.002,3874.0,3151.0,1.0
dL[370],5.361,0.057,5.316,5.404,0.001,0.001,6815.0,4857.0,1.0
dL[371],7.193,0.079,7.122,7.265,0.002,0.001,4854.0,3514.0,1.0
dL[372],8.221,0.093,8.13,8.307,0.002,0.001,4494.0,3329.0,1.0
dL[373],10.23,0.12,10.101,10.353,0.002,0.002,4115.0,3227.0,1.0
dL[374],7.633,0.085,7.555,7.712,0.002,0.001,4679.0,3398.0,1.0
dL[375],5.547,0.059,5.5,5.593,0.001,0.001,6418.0,4772.0,1.0
dL[376],9.932,0.116,9.808,10.048,0.002,0.002,4155.0,3229.0,1.0
dL[377],15.468,0.197,15.23,15.704,0.004,0.003,3746.0,3083.0,1.0
dL[378],6.413,0.07,6.355,6.473,0.001,0.001,5337.0,3627.0,1.0
dL[379],10.096,0.118,9.969,10.216,0.002,0.002,4132.0,3232.0,1.0
dL[380],8.958,0.103,8.854,9.058,0.002,0.001,4319.0,3258.0,1.0
dL[381],8.207,0.093,8.117,8.293,0.002,0.001,4498.0,3329.0,1.0
dL[382],2.771,0.029,2.751,2.789,0.001,0.0,10264.0,8122.0,1.0
dL[383],6.974,0.077,6.905,7.041,0.002,0.001,4963.0,3474.0,1.0
dL[384],9.354,0.108,9.242,9.46,0.002,0.002,4246.0,3238.0,1.0
dL[385],5.175,0.055,5.133,5.216,0.001,0.001,7294.0,5345.0,1.0
dL[386],4.572,0.048,4.537,4.606,0.001,0.001,9336.0,7312.0,1.0
dL[387],13.135,0.162,12.944,13.316,0.003,0.002,3854.0,3132.0,1.0
dL[388],14.81,0.187,14.581,15.025,0.004,0.003,3771.0,3126.0,1.0
dL[389],6.383,0.069,6.325,6.441,0.001,0.001,5362.0,3633.0,1.0
dL[390],14.754,0.186,14.526,14.968,0.004,0.003,3774.0,3130.0,1.0
dL[391],15.487,0.197,15.249,15.723,0.004,0.003,3746.0,3083.0,1.0
dL[392],5.89,0.063,5.838,5.94,0.001,0.001,5888.0,4400.0,1.0
dL[393],3.759,0.039,3.732,3.784,0.001,0.001,11790.0,7944.0,1.0
dL[394],3.074,0.032,3.052,3.094,0.001,0.0,11291.0,8040.0,1.0
dL[395],12.318,0.15,12.146,12.483,0.003,0.002,3909.0,3174.0,1.0
dL[396],4.379,0.046,4.346,4.411,0.001,0.001,10256.0,7428.0,1.0
dL[397],6.615,0.072,6.551,6.675,0.001,0.001,5187.0,3470.0,1.0
dL[398],8.645,0.098,8.546,8.738,0.002,0.001,4390.0,3308.0,1.0
dL[399],9.016,0.103,8.91,9.116,0.002,0.001,4308.0,3252.0,1.0
dL[400],12.512,0.153,12.337,12.682,0.003,0.002,3894.0,3152.0,1.0
dL[401],14.094,0.176,13.879,14.293,0.004,0.003,3803.0,3121.0,1.0
dL[402],2.565,0.027,2.546,2.582,0.001,0.0,9219.0,8017.0,1.0
dL[403],5.364,0.057,5.319,5.407,0.001,0.001,6806.0,4857.0,1.0
dL[404],11.258,0.134,11.108,11.401,0.003,0.002,4000.0,3215.0,1.0
dL[405],9.31,0.107,9.198,9.415,0.002,0.002,4252.0,3242.0,1.0
dL[406],5.731,0.062,5.681,5.779,0.001,0.001,6113.0,4413.0,1.0
dL[407],8.171,0.092,8.081,8.257,0.002,0.001,4507.0,3334.0,1.0
dL[408],13.554,0.168,13.354,13.744,0.004,0.003,3831.0,3121.0,1.0
dL[409],9.128,0.105,9.02,9.23,0.002,0.001,4286.0,3294.0,1.0
dL[410],12.985,0.16,12.799,13.165,0.003,0.002,3863.0,3146.0,1.0
dL[411],8.935,0.102,8.831,9.033,0.002,0.001,4324.0,3258.0,1.0
dL[412],8.692,0.099,8.593,8.787,0.002,0.001,4380.0,3308.0,1.0
dL[413],8.637,0.098,8.538,8.73,0.002,0.001,4392.0,3322.0,1.0
dL[414],12.246,0.149,12.076,12.41,0.003,0.002,3915.0,3162.0,1.0
dL[415],7.154,0.079,7.084,7.225,0.002,0.001,4873.0,3495.0,1.0
dL[416],13.999,0.175,13.786,14.195,0.004,0.003,3808.0,3127.0,1.0
dL[417],9.557,0.111,9.44,9.666,0.002,0.002,4211.0,3229.0,1.0
dL[418],9.355,0.108,9.243,9.462,0.002,0.002,4245.0,3238.0,1.0
dL[419],1.613,0.017,1.6,1.625,0.0,0.0,4850.0,5488.0,1.0
dL[420],3.097,0.032,3.075,3.116,0.001,0.0,11357.0,8053.0,1.0
dL[421],11.694,0.141,11.536,11.847,0.003,0.002,3959.0,3185.0,1.0
dL[422],9.133,0.105,9.025,9.235,0.002,0.001,4286.0,3294.0,1.0
dL[423],3.595,0.038,3.569,3.618,0.001,0.001,11934.0,8050.0,1.0
dL[424],10.041,0.117,9.915,10.159,0.002,0.002,4139.0,3232.0,1.0
dL[425],11.252,0.134,11.102,11.395,0.003,0.002,4000.0,3215.0,1.0
dL[426],3.773,0.04,3.746,3.798,0.001,0.001,11773.0,7967.0,1.0
dL[427],14.445,0.181,14.23,14.658,0.004,0.003,3787.0,3134.0,1.0
dL[428],9.013,0.103,8.907,9.112,0.002,0.001,4309.0,3252.0,1.0
dL[429],9.113,0.105,9.005,9.214,0.002,0.001,4289.0,3287.0,1.0
dL[430],10.025,0.117,9.899,10.143,0.002,0.002,4142.0,3222.0,1.0
dL[431],12.528,0.153,12.352,12.697,0.003,0.002,3894.0,3152.0,1.0
dL[432],4.2,0.044,4.17,4.231,0.001,0.001,10909.0,7446.0,1.0
dL[433],12.352,0.15,12.179,12.517,0.003,0.002,3906.0,3177.0,1.0
dL[434],14.996,0.19,14.763,15.216,0.004,0.003,3763.0,3107.0,1.0
dL[435],6.737,0.074,6.67,6.798,0.001,0.001,5105.0,3457.0,1.0
dL[436],5.003,0.053,4.963,5.042,0.001,0.001,7836.0,6026.0,1.0
dL[437],14.217,0.178,13.999,14.418,0.004,0.003,3798.0,3141.0,1.0
dL[438],2.304,0.024,2.288,2.32,0.001,0.0,7678.0,7700.0,1.0
dL[439],8.916,0.102,8.813,9.015,0.002,0.001,4328.0,3258.0,1.0
dL[440],9.488,0.11,9.373,9.596,0.002,0.002,4222.0,3240.0,1.0
dL[441],11.998,0.145,11.832,12.156,0.003,0.002,3935.0,3179.0,1.0
dL[442],9.413,0.109,9.3,9.52,0.002,0.002,4234.0,3262.0,1.0
dL[443],6.787,0.074,6.719,6.849,0.002,0.001,5075.0,3451.0,1.0
dL[444],5.078,0.054,5.037,5.118,0.001,0.001,7588.0,5786.0,1.0
dL[445],5.049,0.054,5.009,5.089,0.001,0.001,7683.0,5777.0,1.0
dL[446],7.039,0.077,6.969,7.107,0.002,0.001,4929.0,3475.0,1.0
dL[447],7.067,0.078,6.998,7.137,0.002,0.001,4915.0,3475.0,1.0
dL[448],10.653,0.126,10.517,10.786,0.003,0.002,4064.0,3204.0,1.0
dL[449],8.096,0.091,8.009,8.182,0.002,0.001,4529.0,3314.0,1.0
dL[450],6.909,0.076,6.842,6.975,0.002,0.001,5001.0,3472.0,1.0
dL[451],12.014,0.145,11.848,12.172,0.003,0.002,3934.0,3179.0,1.0
dL[452],11.689,0.141,11.532,11.842,0.003,0.002,3960.0,3185.0,1.0
dL[453],5.07,0.054,5.03,5.11,0.001,0.001,7614.0,5786.0,1.0
dL[454],15.004,0.19,14.77,15.223,0.004,0.003,3763.0,3107.0,1.0
dL[455],15.474,0.197,15.236,15.71,0.004,0.003,3746.0,3083.0,1.0
dL[456],13.553,0.168,13.354,13.743,0.004,0.003,3831.0,3121.0,1.0
dL[457],1.386,0.015,1.374,1.397,0.0,0.0,4358.0,5315.0,1.0
dL[458],2.033,0.022,2.018,2.048,0.0,0.0,6214.0,6874.0,1.0
dL[459],11.541,0.139,11.386,11.691,0.003,0.002,3973.0,3171.0,1.0
dL[460],12.145,0.147,11.977,12.306,0.003,0.002,3923.0,3183.0,1.0
dL[461],6.854,0.075,6.787,6.919,0.002,0.001,5035.0,3441.0,1.0
dL[462],4.063,0.043,4.034,4.092,0.001,0.001,11294.0,7642.0,1.0
dL[463],6.243,0.068,6.186,6.299,0.001,0.001,5486.0,3663.0,1.0
dL[464],4.57,0.048,4.535,4.604,0.001,0.001,9344.0,7312.0,1.0
dL[465],12.819,0.157,12.637,12.995,0.003,0.002,3873.0,3141.0,1.0
dL[466],8.952,0.102,8.848,9.051,0.002,0.001,4321.0,3258.0,1.0
dL[467],5.948,0.064,5.895,5.999,0.001,0.001,5812.0,4415.0,1.0
dL[468],12.01,0.145,11.844,12.168,0.003,0.002,3934.0,3179.0,1.0
dL[469],8.65,0.098,8.551,8.744,0.002,0.001,4389.0,3308.0,1.0
dL[470],7.073,0.078,7.004,7.143,0.002,0.001,4912.0,3491.0,1.0
dL[471],15.388,0.196,15.152,15.622,0.004,0.003,3749.0,3083.0,1.0
dL[472],9.016,0.103,8.91,9.116,0.002,0.001,4308.0,3252.0,1.0
dL[473],5.904,0.064,5.853,5.955,0.001,0.001,5870.0,4400.0,1.0
dL[474],15.332,0.195,15.098,15.565,0.004,0.003,3751.0,3087.0,1.0
dL[475],12.014,0.145,11.849,12.173,0.003,0.002,3934.0,3179.0,1.0
dL[476],9.404,0.109,9.291,9.512,0.002,0.002,4236.0,3245.0,1.0
dL[477],8.008,0.09,7.922,8.092,0.002,0.001,4555.0,3296.0,1.0
dL[478],9.181,0.106,9.072,9.284,0.002,0.002,4276.0,3295.0,1.0
dL[479],11.59,0.139,11.435,11.741,0.003,0.002,3968.0,3171.0,1.0
dL[480],11.791,0.142,11.631,11.946,0.003,0.002,3952.0,3185.0,1.0
dL[481],5.097,0.054,5.056,5.138,0.001,0.001,7526.0,5804.0,1.0
dL[482],11.244,0.134,11.095,11.387,0.003,0.002,4001.0,3215.0,1.0
dL[483],13.091,0.161,12.903,13.272,0.003,0.002,3857.0,3128.0,1.0
dL[484],3.55,0.037,3.525,3.574,0.001,0.001,11951.0,8098.0,1.0
dL[485],6.182,0.067,6.126,6.237,0.001,0.001,5551.0,4308.0,1.0
dL[486],7.511,0.083,7.435,7.588,0.002,0.001,4724.0,3436.0,1.0
dL[487],6.93,0.076,6.862,6.996,0.002,0.001,4990.0,3477.0,1.0
dL[488],14.91,0.188,14.679,15.127,0.004,0.003,3767.0,3105.0,1.0
dL[489],8.577,0.097,8.48,8.67,0.002,0.001,4406.0,3299.0,1.0
dL[490],6.819,0.075,6.751,6.882,0.002,0.001,5054.0,3448.0,1.0
dL[491],2.999,0.031,2.977,3.018,0.001,0.0,11051.0,7953.0,1.0
dL[492],13.117,0.162,12.927,13.297,0.003,0.002,3855.0,3132.0,1.0
dL[493],5.536,0.059,5.489,5.582,0.001,0.001,6436.0,4770.0,1.0
dL[494],5.234,0.056,5.191,5.276,0.001,0.001,7132.0,5343.0,1.0
dL[495],12.045,0.146,11.879,12.204,0.003,0.002,3931.0,3179.0,1.0
dL[496],2.277,0.024,2.261,2.293,0.001,0.0,7507.0,7428.0,1.0
dL[497],7.698,0.086,7.618,7.777,0.002,0.001,4657.0,3404.0,1.0
dL[498],10.195,0.119,10.066,10.317,0.002,0.002,4119.0,3227.0,1.0
dL[499],6.166,0.067,6.111,6.221,0.001,0.001,5565.0,4328.0,1.0
dL[500],4.575,0.048,4.541,4.61,0.001,0.001,9322.0,7312.0,1.0
dL[501],14.543,0.183,14.32,14.753,0.004,0.003,3783.0,3136.0,1.0
dL[502],1.032,0.012,1.022,1.04,0.0,0.0,3827.0,4366.0,1.0
dL[503],13.092,0.161,12.903,13.273,0.003,0.002,3857.0,3128.0,1.0
dL[504],14.122,0.177,13.907,14.321,0.004,0.003,3802.0,3121.0,1.0
dL[505],6.188,0.067,6.132,6.242,0.001,0.001,5545.0,4308.0,1.0
dL[506],4.991,0.053,4.951,5.03,0.001,0.001,7876.0,6026.0,1.0
dL[507],8.601,0.098,8.504,8.695,0.002,0.001,4400.0,3299.0,1.0
dL[508],0.37,0.004,0.366,0.374,0.0,0.0,3258.0,3750.0,1.0
dL[509],9.369,0.108,9.256,9.475,0.002,0.002,4242.0,3243.0,1.0
dL[510],11.53,0.138,11.375,11.679,0.003,0.002,3974.0,3171.0,1.0
dL[511],3.186,0.033,3.163,3.206,0.001,0.0,11579.0,8079.0,1.0
dL[512],3.547,0.037,3.522,3.57,0.001,0.001,11950.0,8111.0,1.0
dL[513],2.341,0.025,2.324,2.357,0.001,0.0,7866.0,7756.0,1.0
dL[514],14.108,0.176,13.893,14.307,0.004,0.003,3803.0,3121.0,1.0
dL[515],7.133,0.079,7.063,7.204,0.002,0.001,4884.0,3495.0,1.0
dL[516],2.673,0.028,2.654,2.691,0.001,0.0,9763.0,8161.0,1.0
dL[517],6.968,0.077,6.899,7.034,0.002,0.001,4967.0,3474.0,1.0
dL[518],15.283,0.194,15.05,15.515,0.004,0.003,3753.0,3087.0,1.0
dL[519],11.553,0.139,11.398,11.703,0.003,0.002,3972.0,3171.0,1.0
dL[520],10.769,0.128,10.632,10.905,0.003,0.002,4051.0,3207.0,1.0
dL[521],7.209,0.08,7.138,7.281,0.002,0.001,4847.0,3510.0,1.0
dL[522],5.009,0.053,4.97,5.049,0.001,0.001,7814.0,6026.0,1.0
dL[523],3.113,0.033,3.091,3.133,0.001,0.0,11401.0,7993.0,1.0
dL[524],4.985,0.053,4.946,5.024,0.001,0.001,7895.0,6026.0,1.0
dL[525],11.014,0.131,10.873,11.156,0.003,0.002,4024.0,3206.0,1.0
dL[526],14.186,0.177,13.969,14.386,0.004,0.003,3799.0,3141.0,1.0
dL[527],11.081,0.132,10.936,11.221,0.003,0.002,4017.0,3208.0,1.0
dL[528],9.68,0.112,9.561,9.791,0.002,0.002,4192.0,3223.0,1.0
dL[529],13.538,0.168,13.339,13.728,0.004,0.003,3831.0,3121.0,1.0
dL[530],12.079,0.146,11.912,12.239,0.003,0.002,3928.0,3188.0,1.0
dL[531],1.873,0.02,1.859,1.887,0.0,0.0,5572.0,6153.0,1.0
dL[532],2.921,0.031,2.901,2.94,0.001,0.0,10782.0,8098.0,1.0
dL[533],1.443,0.016,1.431,1.454,0.0,0.0,4466.0,5300.0,1.0
dL[534],9.154,0.105,9.046,9.257,0.002,0.001,4281.0,3294.0,1.0
dL[535],5.355,0.057,5.31,5.398,0.001,0.001,6829.0,4874.0,1.0
dL[536],14.364,0.18,14.144,14.569,0.004,0.003,3791.0,3134.0,1.0
dL[537],12.082,0.146,11.915,12.242,0.003,0.002,3928.0,3188.0,1.0
dL[538],3.2,0.034,3.177,3.22,0.001,0.0,11611.0,8105.0,1.0
dL[539],9.883,0.115,9.759,9.997,0.002,0.002,4162.0,3224.0,1.0
dL[540],10.068,0.118,9.942,10.187,0.002,0.002,4136.0,3232.0,1.0
dL[541],11.321,0.135,11.171,11.466,0.003,0.002,3993.0,3210.0,1.0
dL[542],10.11,0.118,9.983,10.231,0.002,0.002,4130.0,3232.0,1.0
dL[543],5.035,0.053,4.995,5.075,0.001,0.001,7727.0,5756.0,1.0
dL[544],14.493,0.182,14.277,14.708,0.004,0.003,3786.0,3136.0,1.0
dL[545],13.404,0.166,13.207,13.59,0.004,0.003,3839.0,3119.0,1.0
dL[546],4.218,0.044,4.187,4.248,0.001,0.001,10858.0,7450.0,1.0
dL[547],7.043,0.078,6.975,7.112,0.002,0.001,4927.0,3475.0,1.0
dL[548],5.684,0.061,5.635,5.731,0.001,0.001,6185.0,4523.0,1.0
dL[549],5.886,0.063,5.835,5.937,0.001,0.001,5893.0,4400.0,1.0
dL[550],6.209,0.067,6.153,6.264,0.001,0.001,5521.0,3682.0,1.0
dL[551],5.931,0.064,5.879,5.982,0.001,0.001,5833.0,4431.0,1.0
dL[552],1.817,0.02,1.804,1.831,0.0,0.0,5396.0,5945.0,1.0
dL[553],6.56,0.072,6.498,6.62,0.001,0.001,5227.0,3606.0,1.0
dL[554],8.473,0.096,8.378,8.564,0.002,0.001,4430.0,3309.0,1.0
dL[555],12.307,0.15,12.136,12.472,0.003,0.002,3910.0,3174.0,1.0
dL[556],5.874,0.063,5.823,5.924,0.001,0.001,5908.0,4459.0,1.0
dL[557],5.396,0.058,5.351,5.44,0.001,0.001,6732.0,4845.0,1.0
dL[558],4.19,0.044,4.16,4.221,0.001,0.001,10939.0,7446.0,1.0
dL[559],8.526,0.097,8.429,8.617,0.002,0.001,4417.0,3317.0,1.0
dL[560],9.43,0.109,9.317,9.538,0.002,0.002,4231.0,3262.0,1.0
dL[561],9.256,0.107,9.146,9.361,0.002,0.002,4263.0,3268.0,1.0
dL[562],8.954,0.102,8.85,9.053,0.002,0.001,4320.0,3258.0,1.0
dL[563],10.564,0.125,10.429,10.694,0.003,0.002,4073.0,3201.0,1.0
dL[564],1.947,0.021,1.932,1.961,0.0,0.0,5834.0,6416.0,1.0
dL[565],7.656,0.085,7.577,7.735,0.002,0.001,4671.0,3398.0,1.0
dL[566],14.376,0.18,14.155,14.58,0.004,0.003,3790.0,3134.0,1.0
dL[567],7.379,0.082,7.305,7.454,0.002,0.001,4774.0,3466.0,1.0
dL[568],5.049,0.054,5.009,5.089,0.001,0.001,7683.0,5777.0,1.0
dL[569],7.733,0.086,7.651,7.811,0.002,0.001,4644.0,3390.0,1.0
dL[570],14.87,0.188,14.64,15.087,0.004,0.003,3769.0,3126.0,1.0
dL[571],6.953,0.076,6.884,7.019,0.002,0.001,4975.0,3493.0,1.0
dL[572],10.457,0.123,10.325,10.585,0.002,0.002,4086.0,3172.0,1.0
dL[573],6.95,0.076,6.881,7.016,0.002,0.001,4976.0,3493.0,1.0
dL[574],10.356,0.122,10.226,10.483,0.002,0.002,4098.0,3197.0,1.0
dL[575],9.274,0.107,9.163,9.379,0.002,0.002,4259.0,3268.0,1.0
dL[576],5.593,0.06,5.546,5.64,0.001,0.001,6337.0,4705.0,1.0
dL[577],14.438,0.181,14.224,14.652,0.004,0.003,3788.0,3134.0,1.0
dL[578],6.698,0.073,6.633,6.759,0.001,0.001,5131.0,3474.0,1.0
dL[579],3.76,0.039,3.733,3.785,0.001,0.001,11789.0,7944.0,1.0
dL[580],10.07,0.118,9.944,10.189,0.002,0.002,4135.0,3232.0,1.0
dL[581],11.124,0.133,10.977,11.265,0.003,0.002,4012.0,3208.0,1.0
dL[582],7.239,0.08,7.167,7.311,0.002,0.001,4832.0,3504.0,1.0
dL[583],6.541,0.071,6.478,6.6,0.001,0.001,5240.0,3606.0,1.0
dL[584],10.417,0.123,10.286,10.545,0.002,0.002,4090.0,3172.0,1.0
dL[585],4.945,0.052,4.907,4.984,0.001,0.001,7984.0,6622.0,1.0
dL[586],7.924,0.089,7.839,8.006,0.002,0.001,4582.0,3404.0,1.0
dL[587],13.657,0.17,13.455,13.85,0.004,0.003,3825.0,3110.0,1.0
dL[588],2.24,0.024,2.224,2.256,0.001,0.0,7274.0,7282.0,1.0
dL[589],5.136,0.055,5.095,5.177,0.001,0.001,7410.0,5358.0,1.0
dL[590],12.604,0.154,12.427,12.775,0.003,0.002,3887.0,3163.0,1.0
dL[591],8.887,0.102,8.784,8.985,0.002,0.001,4334.0,3270.0,1.0
dL[592],6.982,0.077,6.913,7.049,0.002,0.001,4959.0,3473.0,1.0
dL[593],11.243,0.134,11.094,11.386,0.003,0.002,4001.0,3215.0,1.0
dL[594],6.303,0.068,6.245,6.36,0.001,0.001,5432.0,3642.0,1.0
dL[595],8.922,0.102,8.818,9.02,0.002,0.001,4327.0,3258.0,1.0
dL[596],11.544,0.139,11.39,11.694,0.003,0.002,3973.0,3171.0,1.0
dL[597],13.499,0.167,13.301,13.688,0.004,0.003,3834.0,3117.0,1.0
dL[598],8.864,0.101,8.762,8.961,0.002,0.001,4339.0,3270.0,1.0
dL[599],8.676,0.099,8.577,8.77,0.002,0.001,4384.0,3308.0,1.0
dL[600],7.71,0.086,7.63,7.79,0.002,0.001,4652.0,3397.0,1.0
dL[601],6.963,0.077,6.894,7.029,0.002,0.001,4969.0,3493.0,1.0
dL[602],4.153,0.044,4.123,4.183,0.001,0.001,11044.0,7451.0,1.0
dL[603],13.313,0.164,13.119,13.498,0.004,0.003,3844.0,3125.0,1.0
dL[604],4.167,0.044,4.138,4.198,0.001,0.001,11002.0,7473.0,1.0
dL[605],5.109,0.054,5.068,5.149,0.001,0.001,7492.0,5832.0,1.0
dL[606],9.218,0.106,9.108,9.321,0.002,0.002,4270.0,3288.0,1.0
dL[607],3.636,0.038,3.61,3.66,0.001,0.001,11913.0,8062.0,1.0
dL[608],6.376,0.069,6.318,6.434,0.001,0.001,5368.0,3633.0,1.0
dL[609],10.098,0.118,9.971,10.218,0.002,0.002,4131.0,3232.0,1.0
dL[610],7.731,0.086,7.649,7.81,0.002,0.001,4644.0,3390.0,1.0
dL[611],7.234,0.08,7.162,7.306,0.002,0.001,4834.0,3504.0,1.0
dL[612],14.313,0.179,14.093,14.516,0.004,0.003,3793.0,3134.0,1.0
dL[613],2.838,0.03,2.817,2.856,0.001,0.0,10461.0,8050.0,1.0
dL[614],12.698,0.155,12.518,12.871,0.003,0.002,3881.0,3152.0,1.0
dL[615],4.74,0.05,4.703,4.775,0.001,0.001,8674.0,7114.0,1.0
dL[616],4.912,0.052,4.873,4.95,0.001,0.001,8088.0,6890.0,1.0
dL[617],6.007,0.065,5.954,6.059,0.001,0.001,5742.0,4420.0,1.0
dL[618],10.442,0.123,10.31,10.57,0.002,0.002,4087.0,3172.0,1.0
dL[619],11.308,0.135,11.158,11.453,0.003,0.002,3995.0,3210.0,1.0
dL[620],4.215,0.044,4.185,4.246,0.001,0.001,10865.0,7450.0,1.0
dL[621],3.089,0.032,3.067,3.108,0.001,0.0,11334.0,8029.0,1.0
dL[622],14.473,0.182,14.258,14.687,0.004,0.003,3786.0,3136.0,1.0
dL[623],7.244,0.08,7.172,7.316,0.002,0.001,4830.0,3512.0,1.0
dL[624],12.965,0.159,12.779,13.143,0.003,0.002,3864.0,3145.0,1.0
dL[625],14.953,0.189,14.721,15.171,0.004,0.003,3765.0,3107.0,1.0
dL[626],4.702,0.05,4.666,4.738,0.001,0.001,8806.0,7075.0,1.0
dL[627],12.747,0.156,12.566,12.921,0.003,0.002,3878.0,3149.0,1.0
dL[628],8.493,0.096,8.397,8.584,0.002,0.001,4425.0,3309.0,1.0
dL[629],3.396,0.036,3.372,3.418,0.001,0.001,11905.0,8162.0,1.0
dL[630],0.426,0.005,0.421,0.43,0.0,0.0,3293.0,3802.0,1.0
dL[631],7.23,0.08,7.158,7.302,0.002,0.001,4836.0,3504.0,1.0
dL[632],7.857,0.088,7.774,7.939,0.002,0.001,4603.0,3406.0,1.0
dL[633],9.399,0.109,9.286,9.506,0.002,0.002,4237.0,3245.0,1.0
dL[634],3.339,0.035,3.316,3.361,0.001,0.001,11847.0,8101.0,1.0
dL[635],8.942,0.102,8.838,9.041,0.002,0.001,4323.0,3258.0,1.0
dL[636],9.733,0.113,9.613,9.846,0.002,0.002,4184.0,3234.0,1.0
dL[637],7.166,0.079,7.096,7.238,0.002,0.001,4868.0,3495.0,1.0
dL[638],11.152,0.133,11.005,11.294,0.003,0.002,4010.0,3213.0,1.0
dL[639],10.814,0.128,10.676,10.951,0.003,0.002,4046.0,3207.0,1.0
dL[640],6.006,0.065,5.953,6.058,0.001,0.001,5743.0,4410.0,1.0
dL[641],10.481,0.123,10.349,10.611,0.002,0.002,4083.0,3186.0,1.0
dL[642],6.913,0.076,6.845,6.979,0.002,0.001,5000.0,3472.0,1.0
dL[643],8.457,0.096,8.362,8.547,0.002,0.001,4434.0,3311.0,1.0
dL[644],3.787,0.04,3.759,3.812,0.001,0.001,11753.0,7980.0,1.0
