,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[321],10.896,0.112,10.751,11.032,0.004,0.003,3298.0,3374.0,1.0
dL[322],2.16,0.007,2.151,2.169,0.0,0.0,5928.0,4677.0,1.0
dL[323],4.658,0.026,4.623,4.692,0.001,0.001,3785.0,4095.0,1.0
dL[324],1.31,0.004,1.306,1.315,0.0,0.0,13700.0,10093.0,1.0
dL[325],5.258,0.033,5.213,5.299,0.001,0.001,3658.0,4045.0,1.0
dL[326],13.646,0.159,13.445,13.837,0.006,0.005,3255.0,3345.0,1.0
dL[327],12.72,0.143,12.538,12.892,0.005,0.004,3267.0,3339.0,1.0
dL[328],13.247,0.152,13.053,13.429,0.006,0.004,3260.0,3338.0,1.0
dL[329],15.446,0.192,15.2,15.668,0.008,0.005,3234.0,3330.0,1.0
dL[330],7.435,0.06,7.356,7.509,0.002,0.002,3430.0,3874.0,1.0
dL[331],7.052,0.055,6.979,7.12,0.002,0.001,3455.0,3860.0,1.0
dL[332],2.467,0.009,2.456,2.479,0.0,0.0,5331.0,4295.0,1.0
dL[333],2.37,0.008,2.359,2.38,0.0,0.0,5517.0,4465.0,1.0
dL[334],8.548,0.076,8.449,8.64,0.003,0.002,3371.0,3793.0,1.0
dL[335],6.564,0.048,6.499,6.625,0.002,0.001,3494.0,3945.0,1.0
dL[336],4.914,0.029,4.875,4.951,0.001,0.001,3725.0,4117.0,1.0
dL[337],9.728,0.093,9.606,9.842,0.003,0.003,3328.0,3431.0,1.0
dL[338],3.673,0.017,3.65,3.696,0.001,0.0,4143.0,4251.0,1.0
dL[339],7.452,0.06,7.372,7.526,0.002,0.002,3429.0,3862.0,1.0
dL[340],11.971,0.13,11.805,12.128,0.005,0.004,3277.0,3359.0,1.0
dL[341],0.533,0.002,0.531,0.535,0.0,0.0,5264.0,4178.0,1.0
dL[342],3.375,0.015,3.356,3.395,0.0,0.0,4306.0,4337.0,1.0
dL[343],4.045,0.02,4.017,4.071,0.001,0.0,3980.0,4200.0,1.0
dL[344],3.78,0.018,3.756,3.804,0.001,0.0,4092.0,4274.0,1.0
dL[345],4.419,0.024,4.386,4.45,0.001,0.001,3851.0,4072.0,1.0
dL[346],14.264,0.171,14.05,14.468,0.007,0.005,3248.0,3328.0,1.0
dL[347],8.356,0.073,8.26,8.445,0.003,0.002,3379.0,3826.0,1.0
dL[348],4.349,0.023,4.318,4.379,0.001,0.001,3873.0,4090.0,1.0
dL[349],1.913,0.006,1.906,1.921,0.0,0.0,6739.0,4786.0,1.0
dL[350],9.368,0.088,9.254,9.476,0.003,0.002,3340.0,3475.0,1.0
dL[351],14.295,0.171,14.08,14.5,0.007,0.005,3248.0,3328.0,1.0
dL[352],1.231,0.004,1.227,1.235,0.0,0.0,13385.0,10145.0,1.0
dL[353],14.396,0.173,14.179,14.602,0.007,0.005,3246.0,3328.0,1.0
dL[354],9.921,0.097,9.796,10.038,0.004,0.003,3322.0,3408.0,1.0
dL[355],4.219,0.022,4.189,4.248,0.001,0.001,3916.0,4124.0,1.0
dL[356],9.92,0.097,9.795,10.037,0.004,0.003,3322.0,3408.0,1.0
dL[357],10.162,0.1,10.032,10.284,0.004,0.003,3316.0,3412.0,1.0
dL[358],11.1,0.116,10.951,11.239,0.004,0.003,3293.0,3370.0,1.0
dL[359],2.554,0.009,2.543,2.567,0.0,0.0,5187.0,4342.0,1.0
dL[360],8.093,0.069,8.003,8.179,0.003,0.002,3391.0,3876.0,1.0
dL[361],3.047,0.012,3.03,3.063,0.0,0.0,4566.0,4414.0,1.0
dL[362],2.127,0.007,2.118,2.136,0.0,0.0,6013.0,4678.0,1.0
dL[363],4.01,0.02,3.982,4.035,0.001,0.0,3994.0,4195.0,1.0
dL[364],1.706,0.005,1.7,1.712,0.0,0.0,7944.0,4815.0,1.0
dL[365],1.929,0.006,1.922,1.936,0.0,0.0,6670.0,4728.0,1.0
dL[366],6.902,0.053,6.832,6.968,0.002,0.001,3466.0,3896.0,1.0
dL[367],2.589,0.009,2.577,2.601,0.0,0.0,5135.0,4355.0,1.0
dL[368],3.253,0.014,3.236,3.273,0.0,0.0,4388.0,4386.0,1.0
dL[369],13.927,0.165,13.719,14.123,0.006,0.005,3252.0,3339.0,1.0
dL[370],8.493,0.075,8.395,8.585,0.003,0.002,3373.0,3793.0,1.0
dL[371],8.745,0.078,8.643,8.842,0.003,0.002,3363.0,3762.0,1.0
dL[372],3.433,0.015,3.413,3.454,0.0,0.0,4270.0,4299.0,1.0
dL[373],9.009,0.082,8.901,9.11,0.003,0.002,3353.0,3769.0,1.0
dL[374],8.035,0.068,7.946,8.119,0.002,0.002,3394.0,3876.0,1.0
dL[375],6.22,0.044,6.161,6.276,0.002,0.001,3528.0,4018.0,1.0
dL[376],2.441,0.009,2.43,2.452,0.0,0.0,5378.0,4306.0,1.0
dL[377],10.041,0.098,9.913,10.16,0.004,0.003,3319.0,3412.0,1.0
dL[378],0.7,0.002,0.697,0.702,0.0,0.0,6133.0,4281.0,1.0
dL[379],1.21,0.003,1.206,1.214,0.0,0.0,13138.0,9812.0,1.0
dL[380],15.234,0.188,14.992,15.451,0.007,0.005,3236.0,3314.0,1.0
dL[381],12.761,0.144,12.578,12.934,0.006,0.004,3267.0,3341.0,1.0
dL[382],9.411,0.089,9.296,9.52,0.003,0.002,3339.0,3475.0,1.0
dL[383],3.644,0.017,3.622,3.667,0.001,0.0,4157.0,4236.0,1.0
dL[384],5.315,0.033,5.27,5.357,0.001,0.001,3648.0,4050.0,1.0
dL[385],12.159,0.133,11.989,12.32,0.005,0.004,3275.0,3351.0,1.0
dL[386],5.503,0.035,5.455,5.548,0.001,0.001,3618.0,4044.0,1.0
dL[387],1.003,0.003,1.0,1.006,0.0,0.0,8667.0,4501.0,1.0
dL[388],8.395,0.073,8.299,8.485,0.003,0.002,3377.0,3826.0,1.0
dL[389],1.158,0.003,1.154,1.162,0.0,0.0,12294.0,7127.0,1.0
dL[390],15.31,0.19,15.067,15.529,0.007,0.005,3236.0,3314.0,1.0
dL[391],10.616,0.108,10.477,10.747,0.004,0.003,3304.0,3379.0,1.0
dL[392],12.003,0.131,11.836,12.161,0.005,0.004,3277.0,3359.0,1.0
dL[393],14.078,0.167,13.867,14.277,0.006,0.005,3250.0,3339.0,1.0
dL[394],13.543,0.158,13.344,13.732,0.006,0.004,3257.0,3353.0,1.0
dL[395],10.214,0.101,10.083,10.338,0.004,0.003,3314.0,3408.0,1.0
dL[396],1.408,0.004,1.404,1.413,0.0,0.0,12726.0,9920.0,1.0
dL[397],5.763,0.038,5.712,5.812,0.001,0.001,3582.0,4095.0,1.0
dL[398],15.683,0.197,15.431,15.91,0.008,0.006,3233.0,3325.0,1.0
dL[399],8.709,0.078,8.608,8.805,0.003,0.002,3364.0,3777.0,1.0
dL[400],6.945,0.053,6.874,7.011,0.002,0.001,3463.0,3874.0,1.0
dL[401],5.927,0.04,5.873,5.978,0.001,0.001,3561.0,4031.0,1.0
dL[402],3.698,0.017,3.675,3.721,0.001,0.0,4131.0,4267.0,1.0
dL[403],6.889,0.052,6.819,6.954,0.002,0.001,3467.0,3896.0,1.0
dL[404],8.625,0.077,8.525,8.719,0.003,0.002,3367.0,3793.0,1.0
dL[405],3.468,0.016,3.448,3.489,0.0,0.0,4250.0,4282.0,1.0
dL[406],4.418,0.024,4.386,4.449,0.001,0.001,3851.0,4072.0,1.0
dL[407],15.505,0.193,15.257,15.728,0.008,0.006,3234.0,3330.0,1.0
dL[408],4.61,0.026,4.575,4.643,0.001,0.001,3798.0,4074.0,1.0
dL[409],15.809,0.199,15.554,16.038,0.008,0.006,3232.0,3338.0,1.0
dL[410],9.687,0.093,9.566,9.8,0.003,0.003,3330.0,3431.0,1.0
dL[411],14.03,0.166,13.821,14.229,0.006,0.005,3251.0,3339.0,1.0
dL[412],4.919,0.029,4.88,4.957,0.001,0.001,3724.0,4111.0,1.0
dL[413],1.1,0.003,1.096,1.104,0.0,0.0,10851.0,4899.0,1.0
dL[414],7.889,0.066,7.802,7.971,0.002,0.002,3403.0,3882.0,1.0
dL[415],11.745,0.126,11.584,11.898,0.005,0.004,3281.0,3367.0,1.0
dL[416],2.256,0.008,2.246,2.265,0.0,0.0,5696.0,4562.0,1.0
dL[417],12.449,0.138,12.274,12.616,0.005,0.004,3270.0,3359.0,1.0
dL[418],5.147,0.031,5.105,5.188,0.001,0.001,3678.0,4075.0,1.0
dL[419],14.875,0.182,14.641,15.085,0.007,0.005,3240.0,3296.0,1.0
dL[420],2.588,0.009,2.576,2.6,0.0,0.0,5136.0,4355.0,1.0
dL[421],6.56,0.048,6.496,6.621,0.002,0.001,3495.0,3945.0,1.0
dL[422],8.403,0.073,8.306,8.493,0.003,0.002,3377.0,3801.0,1.0
dL[423],10.839,0.111,10.695,10.973,0.004,0.003,3299.0,3374.0,1.0
dL[424],9.091,0.084,8.983,9.194,0.003,0.002,3350.0,3791.0,1.0
dL[425],0.525,0.002,0.523,0.527,0.0,0.0,5231.0,4230.0,1.0
dL[426],8.424,0.074,8.327,8.514,0.003,0.002,3376.0,3801.0,1.0
dL[427],13.441,0.156,13.244,13.628,0.006,0.004,3258.0,3353.0,1.0
dL[428],8.371,0.073,8.275,8.46,0.003,0.002,3378.0,3826.0,1.0
dL[429],12.402,0.138,12.227,12.568,0.005,0.004,3271.0,3351.0,1.0
dL[430],10.209,0.101,10.078,10.332,0.004,0.003,3314.0,3408.0,1.0
dL[431],7.136,0.056,7.062,7.205,0.002,0.001,3450.0,3895.0,1.0
dL[432],6.494,0.047,6.431,6.554,0.002,0.001,3501.0,3951.0,1.0
dL[433],1.74,0.005,1.733,1.746,0.0,0.0,7688.0,4740.0,1.0
dL[434],9.087,0.084,8.978,9.189,0.003,0.002,3350.0,3791.0,1.0
dL[435],1.007,0.003,1.003,1.01,0.0,0.0,8721.0,4497.0,1.0
dL[436],10.072,0.099,9.943,10.192,0.004,0.003,3318.0,3412.0,1.0
dL[437],7.726,0.064,7.642,7.805,0.002,0.002,3413.0,3886.0,1.0
dL[438],3.054,0.012,3.038,3.071,0.0,0.0,4558.0,4414.0,1.0
dL[439],1.776,0.005,1.769,1.782,0.0,0.0,7420.0,4789.0,1.0
dL[440],1.803,0.006,1.797,1.81,0.0,0.0,7261.0,4846.0,1.0
dL[441],9.719,0.093,9.598,9.833,0.003,0.003,3329.0,3431.0,1.0
dL[442],2.854,0.011,2.839,2.868,0.0,0.0,4789.0,4422.0,1.0
dL[443],2.929,0.012,2.913,2.944,0.0,0.0,4709.0,4392.0,1.0
dL[444],15.579,0.195,15.329,15.803,0.008,0.006,3233.0,3325.0,1.0
dL[445],15.24,0.188,14.998,15.458,0.007,0.005,3236.0,3314.0,1.0
dL[446],2.385,0.008,2.375,2.396,0.0,0.0,5483.0,4381.0,1.0
dL[447],6.579,0.048,6.514,6.64,0.002,0.001,3493.0,3932.0,1.0
dL[448],0.349,0.001,0.348,0.351,0.0,0.0,4642.0,3972.0,1.0
dL[449],1.063,0.003,1.06,1.067,0.0,0.0,9748.0,4720.0,1.0
dL[450],0.552,0.002,0.55,0.554,0.0,0.0,5350.0,4237.0,1.0
dL[451],1.341,0.004,1.336,1.345,0.0,0.0,13528.0,10087.0,1.0
dL[452],10.624,0.108,10.485,10.754,0.004,0.003,3304.0,3379.0,1.0
dL[453],12.584,0.141,12.405,12.753,0.005,0.004,3269.0,3343.0,1.0
dL[454],2.448,0.009,2.438,2.46,0.0,0.0,5364.0,4300.0,1.0
dL[455],5.14,0.031,5.098,5.18,0.001,0.001,3679.0,4082.0,1.0
dL[456],6.598,0.049,6.533,6.66,0.002,0.001,3491.0,3932.0,1.0
dL[457],4.391,0.024,4.358,4.421,0.001,0.001,3859.0,4074.0,1.0
dL[458],1.104,0.003,1.1,1.108,0.0,0.0,10999.0,5106.0,1.0
dL[459],0.684,0.002,0.682,0.687,0.0,0.0,6042.0,4325.0,1.0
dL[460],14.248,0.17,14.034,14.451,0.007,0.005,3248.0,3328.0,1.0
dL[461],14.788,0.18,14.555,14.996,0.007,0.005,3242.0,3296.0,1.0
dL[462],4.0,0.02,3.973,4.026,0.001,0.0,3998.0,4195.0,1.0
dL[463],1.046,0.003,1.042,1.049,0.0,0.0,9345.0,4566.0,1.0
dL[464],2.265,0.008,2.255,2.274,0.0,0.0,5685.0,4609.0,1.0
dL[465],12.303,0.136,12.131,12.467,0.005,0.004,3273.0,3351.0,1.0
dL[466],11.078,0.115,10.929,11.217,0.004,0.003,3294.0,3370.0,1.0
dL[467],12.547,0.14,12.369,12.716,0.005,0.004,3269.0,3343.0,1.0
dL[468],12.739,0.143,12.557,12.911,0.006,0.004,3267.0,3339.0,1.0
dL[469],8.144,0.07,8.053,8.23,0.003,0.002,3389.0,3867.0,1.0
dL[470],7.381,0.059,7.302,7.454,0.002,0.002,3433.0,3855.0,1.0
dL[471],2.299,0.008,2.289,2.309,0.0,0.0,5632.0,4541.0,1.0
dL[472],7.607,0.062,7.525,7.684,0.002,0.002,3419.0,3864.0,1.0
dL[473],2.841,0.011,2.826,2.855,0.0,0.0,4806.0,4401.0,1.0
dL[474],4.211,0.022,4.181,4.239,0.001,0.0,3918.0,4124.0,1.0
dL[475],15.448,0.192,15.201,15.67,0.008,0.005,3234.0,3330.0,1.0
dL[476],12.278,0.136,12.106,12.441,0.005,0.004,3273.0,3351.0,1.0
dL[477],15.6,0.195,15.35,15.825,0.008,0.006,3233.0,3325.0,1.0
dL[478],11.966,0.13,11.8,12.123,0.005,0.004,3277.0,3359.0,1.0
dL[479],15.373,0.191,15.128,15.594,0.007,0.005,3235.0,3314.0,1.0
dL[480],3.281,0.014,3.263,3.3,0.0,0.0,4369.0,4369.0,1.0
dL[481],2.367,0.008,2.357,2.378,0.0,0.0,5522.0,4488.0,1.0
dL[482],2.474,0.009,2.463,2.486,0.0,0.0,5319.0,4340.0,1.0
dL[483],15.033,0.185,14.796,15.247,0.007,0.005,3238.0,3326.0,1.0
dL[484],1.502,0.004,1.498,1.508,0.0,0.0,11038.0,6785.0,1.0
dL[485],8.032,0.068,7.943,8.116,0.002,0.002,3394.0,3876.0,1.0
dL[486],6.947,0.053,6.876,7.013,0.002,0.001,3463.0,3874.0,1.0
dL[487],0.472,0.002,0.471,0.474,0.0,0.0,5033.0,4149.0,1.0
dL[488],5.918,0.04,5.863,5.968,0.001,0.001,3562.0,4031.0,1.0
dL[489],14.58,0.176,14.353,14.784,0.007,0.005,3243.0,3320.0,1.0
dL[490],0.734,0.002,0.732,0.737,0.0,0.0,6349.0,4379.0,1.0
dL[491],1.242,0.004,1.238,1.246,0.0,0.0,13491.0,10111.0,1.0
dL[492],1.935,0.006,1.927,1.942,0.0,0.0,6646.0,4728.0,1.0
dL[493],9.352,0.088,9.238,9.459,0.003,0.002,3341.0,3475.0,1.0
dL[494],13.798,0.162,13.589,13.988,0.006,0.005,3253.0,3345.0,1.0
dL[495],2.699,0.01,2.685,2.712,0.0,0.0,4980.0,4301.0,1.0
dL[496],4.855,0.028,4.817,4.891,0.001,0.001,3738.0,4060.0,1.0
dL[497],8.022,0.068,7.934,8.107,0.002,0.002,3395.0,3876.0,1.0
dL[498],1.581,0.005,1.576,1.587,0.0,0.0,9584.0,5760.0,1.0
dL[499],0.415,0.001,0.414,0.417,0.0,0.0,4839.0,4071.0,1.0
dL[500],15.307,0.19,15.063,15.526,0.007,0.005,3236.0,3314.0,1.0
dL[501],1.62,0.005,1.614,1.626,0.0,0.0,8880.0,5723.0,1.0
dL[502],6.785,0.051,6.717,6.849,0.002,0.001,3475.0,3897.0,1.0
dL[503],8.125,0.069,8.034,8.21,0.003,0.002,3390.0,3867.0,1.0
dL[504],12.88,0.146,12.694,13.055,0.006,0.004,3265.0,3341.0,1.0
dL[505],3.892,0.019,3.866,3.916,0.001,0.0,4043.0,4294.0,1.0
dL[506],10.025,0.098,9.897,10.143,0.004,0.003,3319.0,3412.0,1.0
dL[507],8.386,0.073,8.289,8.475,0.003,0.002,3377.0,3826.0,1.0
dL[508],6.743,0.05,6.676,6.807,0.002,0.001,3479.0,3920.0,1.0
dL[509],0.704,0.002,0.701,0.706,0.0,0.0,6158.0,4273.0,1.0
dL[510],0.647,0.002,0.645,0.65,0.0,0.0,5832.0,4301.0,1.0
dL[511],10.114,0.1,9.982,10.232,0.004,0.003,3317.0,3412.0,1.0
dL[512],12.674,0.142,12.493,12.846,0.005,0.004,3268.0,3338.0,1.0
dL[513],2.641,0.01,2.629,2.654,0.0,0.0,5058.0,4335.0,1.0
dL[514],4.515,0.025,4.481,4.547,0.001,0.001,3823.0,4094.0,1.0
dL[515],12.836,0.145,12.651,13.01,0.006,0.004,3266.0,3341.0,1.0
dL[516],7.223,0.057,7.147,7.293,0.002,0.001,3444.0,3865.0,1.0
dL[517],9.154,0.085,9.044,9.258,0.003,0.002,3348.0,3506.0,1.0
dL[518],2.038,0.007,2.03,2.046,0.0,0.0,6257.0,4620.0,1.0
dL[519],1.337,0.004,1.332,1.341,0.0,0.0,13560.0,10092.0,1.0
dL[520],1.175,0.003,1.171,1.179,0.0,0.0,12588.0,8247.0,1.0
dL[521],9.851,0.095,9.728,9.968,0.004,0.003,3324.0,3424.0,1.0
dL[522],3.541,0.016,3.52,3.563,0.0,0.0,4209.0,4219.0,1.0
dL[523],6.872,0.052,6.802,6.937,0.002,0.001,3469.0,3896.0,1.0
dL[524],5.811,0.039,5.759,5.86,0.001,0.001,3576.0,4085.0,1.0
dL[525],13.658,0.16,13.456,13.849,0.006,0.005,3255.0,3345.0,1.0
dL[526],13.928,0.165,13.72,14.124,0.006,0.005,3252.0,3339.0,1.0
dL[527],4.944,0.029,4.905,4.981,0.001,0.001,3719.0,4130.0,1.0
dL[528],11.019,0.114,10.871,11.156,0.004,0.003,3295.0,3370.0,1.0
dL[529],7.697,0.063,7.614,7.776,0.002,0.002,3414.0,3889.0,1.0
dL[530],2.732,0.01,2.719,2.746,0.0,0.0,4935.0,4327.0,1.0
dL[531],12.708,0.143,12.526,12.88,0.005,0.004,3267.0,3338.0,1.0
dL[532],5.062,0.03,5.021,5.101,0.001,0.001,3694.0,4086.0,1.0
dL[533],0.554,0.002,0.552,0.557,0.0,0.0,5363.0,4237.0,1.0
dL[534],3.596,0.017,3.574,3.617,0.0,0.0,4181.0,4262.0,1.0
dL[535],6.461,0.047,6.398,6.52,0.002,0.001,3504.0,3975.0,1.0
dL[536],6.757,0.051,6.689,6.821,0.002,0.001,3478.0,3897.0,1.0
dL[537],8.135,0.07,8.044,8.221,0.003,0.002,3389.0,3867.0,1.0
dL[538],10.966,0.113,10.82,11.103,0.004,0.003,3296.0,3370.0,1.0
dL[539],7.323,0.058,7.245,7.395,0.002,0.002,3437.0,3844.0,1.0
dL[540],4.691,0.027,4.655,4.726,0.001,0.001,3777.0,4109.0,1.0
dL[541],2.37,0.008,2.359,2.38,0.0,0.0,5518.0,4465.0,1.0
dL[542],4.961,0.029,4.922,4.999,0.001,0.001,3715.0,4145.0,1.0
dL[543],11.282,0.119,11.13,11.425,0.004,0.003,3290.0,3354.0,1.0
dL[544],9.744,0.094,9.622,9.858,0.003,0.003,3328.0,3431.0,1.0
dL[545],3.717,0.018,3.694,3.741,0.001,0.0,4121.0,4302.0,1.0
dL[546],1.662,0.005,1.657,1.668,0.0,0.0,8349.0,4825.0,1.0
dL[547],3.738,0.018,3.714,3.761,0.001,0.0,4112.0,4272.0,1.0
dL[548],5.426,0.035,5.379,5.469,0.001,0.001,3630.0,4040.0,1.0
dL[549],13.387,0.155,13.19,13.572,0.006,0.004,3258.0,3353.0,1.0
dL[550],0.854,0.003,0.851,0.857,0.0,0.0,7164.0,4375.0,1.0
dL[551],14.531,0.175,14.304,14.734,0.007,0.005,3244.0,3320.0,1.0
dL[552],1.079,0.003,1.076,1.083,0.0,0.0,10138.0,4728.0,1.0
dL[553],11.257,0.118,11.105,11.4,0.004,0.003,3290.0,3367.0,1.0
dL[554],0.522,0.002,0.52,0.524,0.0,0.0,5215.0,4230.0,1.0
dL[555],6.208,0.044,6.15,6.264,0.002,0.001,3529.0,4018.0,1.0
dL[556],3.717,0.018,3.694,3.741,0.001,0.0,4121.0,4302.0,1.0
dL[557],15.014,0.184,14.777,15.227,0.007,0.005,3238.0,3326.0,1.0
dL[558],9.648,0.092,9.528,9.76,0.003,0.002,3331.0,3408.0,1.0
dL[559],10.094,0.099,9.962,10.211,0.004,0.003,3317.0,3412.0,1.0
dL[560],6.243,0.044,6.184,6.299,0.002,0.001,3526.0,4018.0,1.0
dL[561],6.17,0.043,6.112,6.225,0.002,0.001,3533.0,4018.0,1.0
dL[562],12.549,0.14,12.371,12.718,0.005,0.004,3269.0,3343.0,1.0
dL[563],1.823,0.006,1.816,1.829,0.0,0.0,7159.0,4802.0,1.0
dL[564],3.059,0.012,3.043,3.076,0.0,0.0,4553.0,4411.0,1.0
dL[565],7.977,0.067,7.889,8.061,0.002,0.002,3399.0,3876.0,1.0
dL[566],0.683,0.002,0.681,0.686,0.0,0.0,6037.0,4325.0,1.0
dL[567],5.714,0.038,5.663,5.762,0.001,0.001,3588.0,4093.0,1.0
dL[568],7.575,0.062,7.494,7.652,0.002,0.002,3421.0,3869.0,1.0
dL[569],6.379,0.046,6.317,6.437,0.002,0.001,3511.0,4010.0,1.0
dL[570],9.888,0.096,9.764,10.005,0.004,0.003,3323.0,3408.0,1.0
dL[571],1.767,0.005,1.76,1.773,0.0,0.0,7483.0,4723.0,1.0
dL[572],11.786,0.127,11.624,11.941,0.005,0.004,3280.0,3369.0,1.0
dL[573],15.377,0.191,15.132,15.597,0.007,0.005,3235.0,3314.0,1.0
dL[574],9.698,0.093,9.577,9.811,0.003,0.003,3329.0,3431.0,1.0
dL[575],8.319,0.072,8.224,8.407,0.003,0.002,3380.0,3826.0,1.0
dL[576],4.64,0.026,4.605,4.674,0.001,0.001,3790.0,4095.0,1.0
dL[577],8.912,0.081,8.807,9.011,0.003,0.002,3357.0,3769.0,1.0
dL[578],10.148,0.1,10.019,10.27,0.004,0.003,3316.0,3412.0,1.0
dL[579],12.53,0.14,12.353,12.699,0.005,0.004,3269.0,3343.0,1.0
dL[580],1.751,0.005,1.745,1.758,0.0,0.0,7584.0,4701.0,1.0
dL[581],1.093,0.003,1.089,1.097,0.0,0.0,10589.0,4695.0,1.0
dL[582],2.804,0.011,2.79,2.818,0.0,0.0,4848.0,4371.0,1.0
dL[583],15.006,0.184,14.769,15.218,0.007,0.005,3238.0,3326.0,1.0
dL[584],6.123,0.043,6.066,6.177,0.001,0.001,3538.0,4027.0,1.0
dL[585],3.289,0.014,3.271,3.308,0.0,0.0,4363.0,4369.0,1.0
dL[586],15.749,0.198,15.495,15.977,0.008,0.006,3232.0,3340.0,1.0
dL[587],1.882,0.006,1.875,1.889,0.0,0.0,6876.0,4804.0,1.0
dL[588],12.901,0.146,12.715,13.076,0.006,0.004,3265.0,3338.0,1.0
dL[589],6.043,0.042,5.987,6.096,0.001,0.001,3547.0,4029.0,1.0
dL[590],0.427,0.001,0.426,0.429,0.0,0.0,4879.0,4090.0,1.0
dL[591],0.939,0.003,0.936,0.942,0.0,0.0,7926.0,4360.0,1.0
dL[592],9.231,0.086,9.119,9.335,0.003,0.002,3345.0,3502.0,1.0
dL[593],0.678,0.002,0.675,0.68,0.0,0.0,6007.0,4332.0,1.0
dL[594],7.713,0.064,7.629,7.792,0.002,0.002,3413.0,3886.0,1.0
dL[595],5.625,0.037,5.576,5.672,0.001,0.001,3601.0,4060.0,1.0
dL[596],14.2,0.169,13.987,14.402,0.007,0.005,3249.0,3328.0,1.0
dL[597],7.767,0.064,7.682,7.846,0.002,0.002,3410.0,3888.0,1.0
dL[598],0.339,0.001,0.338,0.341,0.0,0.0,4616.0,3974.0,1.0
dL[599],10.021,0.098,9.893,10.139,0.004,0.003,3319.0,3428.0,1.0
dL[600],3.599,0.017,3.577,3.621,0.0,0.0,4180.0,4265.0,1.0
dL[601],13.759,0.162,13.55,13.947,0.006,0.005,3254.0,3345.0,1.0
dL[602],9.824,0.095,9.702,9.941,0.004,0.003,3325.0,3422.0,1.0
dL[603],1.318,0.004,1.313,1.322,0.0,0.0,13674.0,10055.0,1.0
dL[604],11.062,0.115,10.913,11.201,0.004,0.003,3294.0,3370.0,1.0
dL[605],8.525,0.075,8.427,8.617,0.003,0.002,3372.0,3793.0,1.0
dL[606],11.419,0.121,11.264,11.565,0.005,0.003,3287.0,3374.0,1.0
dL[607],4.933,0.029,4.895,4.971,0.001,0.001,3721.0,4118.0,1.0
dL[608],10.398,0.104,10.264,10.525,0.004,0.003,3310.0,3390.0,1.0
dL[609],14.312,0.171,14.097,14.517,0.007,0.005,3247.0,3328.0,1.0
dL[610],13.704,0.161,13.497,13.891,0.006,0.005,3254.0,3345.0,1.0
dL[611],4.629,0.026,4.594,4.662,0.001,0.001,3793.0,4095.0,1.0
dL[612],7.123,0.055,7.048,7.191,0.002,0.001,3451.0,3895.0,1.0
dL[613],0.478,0.002,0.476,0.48,0.0,0.0,5051.0,4150.0,1.0
dL[614],0.702,0.002,0.699,0.704,0.0,0.0,6147.0,4281.0,1.0
dL[615],1.187,0.003,1.183,1.191,0.0,0.0,12804.0,9233.0,1.0
dL[616],8.854,0.08,8.75,8.952,0.003,0.002,3358.0,3770.0,1.0
dL[617],14.83,0.181,14.597,15.04,0.007,0.005,3240.0,3296.0,1.0
dL[618],14.123,0.168,13.911,14.324,0.007,0.005,3250.0,3339.0,1.0
dL[619],6.14,0.043,6.083,6.195,0.001,0.001,3537.0,4021.0,1.0
dL[620],12.072,0.132,11.904,12.232,0.005,0.004,3276.0,3359.0,1.0
dL[621],11.195,0.117,11.045,11.337,0.004,0.003,3292.0,3370.0,1.0
dL[622],3.374,0.015,3.355,3.394,0.0,0.0,4307.0,4337.0,1.0
dL[623],13.277,0.153,13.083,13.46,0.006,0.004,3260.0,3338.0,1.0
dL[624],9.745,0.094,9.622,9.858,0.003,0.003,3328.0,3431.0,1.0
dL[625],0.702,0.002,0.7,0.705,0.0,0.0,6149.0,4281.0,1.0
dL[626],9.875,0.096,9.752,9.993,0.004,0.003,3324.0,3424.0,1.0
dL[627],0.483,0.002,0.481,0.485,0.0,0.0,5069.0,4173.0,1.0
dL[628],10.473,0.105,10.337,10.601,0.004,0.003,3308.0,3390.0,1.0
dL[629],0.594,0.002,0.592,0.596,0.0,0.0,5549.0,4288.0,1.0
dL[630],4.163,0.022,4.134,4.191,0.001,0.0,3935.0,4189.0,1.0
dL[631],5.955,0.041,5.9,6.006,0.001,0.001,3558.0,4025.0,1.0
dL[632],7.751,0.064,7.666,7.83,0.002,0.002,3411.0,3888.0,1.0
dL[633],0.954,0.003,0.951,0.957,0.0,0.0,8085.0,4431.0,1.0
dL[634],5.76,0.038,5.708,5.808,0.001,0.001,3582.0,4095.0,1.0
dL[635],2.926,0.012,2.91,2.941,0.0,0.0,4712.0,4394.0,1.0
dL[636],5.785,0.039,5.733,5.834,0.001,0.001,3579.0,4061.0,1.0
dL[637],15.494,0.193,15.246,15.717,0.008,0.006,3234.0,3330.0,1.0
dL[638],4.58,0.026,4.546,4.613,0.001,0.001,3806.0,4096.0,1.0
dL[639],1.392,0.004,1.387,1.397,0.0,0.0,12971.0,10031.0,1.0
dL[640],6.06,0.042,6.004,6.113,0.001,0.001,3545.0,4029.0,1.0
dL[641],11.996,0.131,11.83,12.154,0.005,0.004,3277.0,3359.0,1.0
dL[642],8.921,0.081,8.816,9.021,0.003,0.002,3356.0,3792.0,1.0
dL[643],9.609,0.092,9.489,9.72,0.003,0.002,3332.0,3440.0,1.0
dL[644],1.763,0.005,1.756,1.769,0.0,0.0,7508.0,4742.0,1.0
