,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
Delta[26],23.835,0.005,23.826,23.843,0.0,0.0,7106.0,5489.0,1.0
Delta[27],23.807,0.005,23.798,23.816,0.0,0.0,7106.0,5489.0,1.0
Delta[28],23.802,0.006,23.792,23.811,0.0,0.0,7106.0,5489.0,1.0
Delta[29],23.813,0.006,23.802,23.824,0.0,0.0,7106.0,5489.0,1.0
Delta[30],23.803,0.007,23.792,23.814,0.0,0.0,7106.0,5489.0,1.0
Delta[31],23.824,0.007,23.811,23.836,0.0,0.0,7106.0,5489.0,1.0
Delta[32],23.797,0.008,23.784,23.81,0.0,0.0,7106.0,5489.0,1.0
Delta[33],23.823,0.008,23.808,23.837,0.0,0.0,7106.0,5489.0,1.0
Delta[34],23.781,0.009,23.765,23.796,0.0,0.0,7106.0,5489.0,1.0
Delta[35],23.773,0.01,23.755,23.79,0.0,0.0,7106.0,5489.0,1.0
Delta[36],23.814,0.011,23.794,23.833,0.0,0.0,7106.0,5489.0,1.0
Delta[37],23.815,0.012,23.793,23.836,0.0,0.0,7106.0,5489.0,1.0
Delta[38],23.775,0.015,23.75,23.801,0.0,0.0,7106.0,5489.0,1.0
Delta[39],23.676,0.017,23.646,23.705,0.0,0.0,7106.0,5489.0,1.0
A,32619148.684,11418.454,32599248.087,32638392.897,181.561,128.491,7106.0,5489.0,1.0
B,1370376.645,239.81,1369958.552,1370780.82,3.811,2.696,7106.0,5489.0,1.0
C,57571.555,0.0,57571.555,57571.555,0.0,0.0,15000.0,15000.0,
