,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[334],6.843,0.04,6.775,6.911,0.002,0.001,469.0,357.0,1.01
dL[335],2.124,0.006,2.115,2.133,0.0,0.0,890.0,513.0,1.0
dL[336],5.301,0.026,5.255,5.345,0.001,0.001,495.0,358.0,1.01
dL[337],7.357,0.045,7.281,7.435,0.002,0.002,464.0,351.0,1.01
dL[338],15.108,0.131,14.883,15.334,0.007,0.005,434.0,319.0,1.01
dL[339],3.416,0.013,3.395,3.437,0.001,0.0,585.0,389.0,1.01
dL[340],7.939,0.05,7.854,8.027,0.003,0.002,457.0,343.0,1.01
dL[341],8.197,0.053,8.107,8.289,0.003,0.002,455.0,335.0,1.01
dL[342],0.941,0.003,0.938,0.944,0.0,0.0,2227.0,1922.0,1.0
dL[343],0.931,0.003,0.928,0.934,0.0,0.0,2218.0,1891.0,1.0
dL[344],6.18,0.034,6.122,6.238,0.002,0.001,478.0,354.0,1.01
dL[345],3.7,0.015,3.677,3.725,0.001,0.0,561.0,368.0,1.01
dL[346],2.877,0.01,2.862,2.893,0.0,0.0,652.0,420.0,1.0
dL[347],4.895,0.023,4.856,4.934,0.001,0.001,505.0,358.0,1.01
dL[348],5.993,0.032,5.938,6.048,0.002,0.001,481.0,354.0,1.01
dL[349],4.332,0.019,4.304,4.367,0.001,0.001,526.0,357.0,1.01
dL[350],9.8,0.07,9.682,9.923,0.004,0.003,446.0,331.0,1.01
dL[351],5.279,0.026,5.233,5.322,0.001,0.001,495.0,358.0,1.01
dL[352],9.132,0.063,9.026,9.241,0.003,0.002,449.0,330.0,1.01
dL[353],15.257,0.132,15.03,15.487,0.007,0.005,434.0,319.0,1.01
dL[354],10.415,0.076,10.285,10.55,0.004,0.003,443.0,330.0,1.01
dL[355],15.35,0.133,15.121,15.582,0.007,0.005,434.0,319.0,1.01
dL[356],14.551,0.124,14.338,14.766,0.006,0.005,434.0,319.0,1.01
dL[357],11.401,0.087,11.251,11.555,0.005,0.003,440.0,328.0,1.01
dL[358],3.582,0.014,3.561,3.606,0.001,0.0,570.0,382.0,1.01
dL[359],8.686,0.058,8.589,8.788,0.003,0.002,451.0,330.0,1.01
dL[360],8.163,0.053,8.074,8.255,0.003,0.002,455.0,335.0,1.01
dL[361],15.393,0.134,15.162,15.625,0.007,0.005,434.0,319.0,1.01
dL[362],8.444,0.055,8.351,8.541,0.003,0.002,453.0,334.0,1.01
dL[363],13.713,0.114,13.516,13.909,0.006,0.004,436.0,315.0,1.01
dL[364],3.873,0.016,3.849,3.901,0.001,0.001,550.0,369.0,1.01
dL[365],4.373,0.019,4.342,4.406,0.001,0.001,525.0,361.0,1.01
dL[366],13.369,0.11,13.179,13.559,0.006,0.004,436.0,322.0,1.01
dL[367],3.241,0.012,3.223,3.261,0.001,0.0,603.0,405.0,1.0
dL[368],11.562,0.089,11.411,11.721,0.005,0.003,440.0,328.0,1.01
dL[369],13.428,0.111,13.237,13.619,0.006,0.004,436.0,322.0,1.01
dL[370],1.854,0.005,1.847,1.861,0.0,0.0,1105.0,902.0,1.0
dL[371],13.685,0.114,13.489,13.881,0.006,0.004,436.0,322.0,1.01
dL[372],15.477,0.135,15.245,15.712,0.007,0.005,434.0,319.0,1.01
dL[373],1.612,0.004,1.607,1.618,0.0,0.0,1513.0,1540.0,1.0
dL[374],12.944,0.105,12.753,13.117,0.005,0.004,437.0,322.0,1.01
dL[375],4.171,0.018,4.144,4.204,0.001,0.001,533.0,367.0,1.01
dL[376],14.992,0.129,14.77,15.216,0.007,0.005,434.0,319.0,1.01
dL[377],0.799,0.002,0.797,0.802,0.0,0.0,1853.0,1732.0,1.0
dL[378],15.651,0.137,15.415,15.889,0.007,0.005,433.0,319.0,1.01
dL[379],4.071,0.017,4.045,4.102,0.001,0.001,538.0,367.0,1.01
dL[380],13.13,0.107,12.945,13.315,0.006,0.004,437.0,322.0,1.01
dL[381],2.75,0.009,2.737,2.765,0.0,0.0,676.0,437.0,1.0
dL[382],0.78,0.002,0.777,0.782,0.0,0.0,1755.0,1678.0,1.0
dL[383],5.327,0.026,5.281,5.371,0.001,0.001,494.0,369.0,1.01
dL[384],1.343,0.004,1.339,1.348,0.0,0.0,1983.0,1766.0,1.0
dL[385],10.419,0.076,10.289,10.554,0.004,0.003,443.0,330.0,1.01
dL[386],1.018,0.003,1.015,1.021,0.0,0.0,2283.0,1954.0,1.0
dL[387],8.252,0.054,8.162,8.346,0.003,0.002,455.0,335.0,1.01
dL[388],12.814,0.103,12.625,12.984,0.005,0.004,437.0,322.0,1.01
dL[389],2.904,0.01,2.889,2.92,0.0,0.0,647.0,412.0,1.0
dL[390],5.366,0.027,5.319,5.411,0.001,0.001,493.0,356.0,1.01
dL[391],13.476,0.111,13.284,13.667,0.006,0.004,436.0,322.0,1.01
dL[392],13.139,0.107,12.954,13.324,0.006,0.004,437.0,322.0,1.01
dL[393],1.998,0.006,1.991,2.007,0.0,0.0,973.0,641.0,1.0
dL[394],1.502,0.004,1.497,1.508,0.0,0.0,1702.0,1500.0,1.0
dL[395],12.313,0.098,12.145,12.485,0.005,0.004,438.0,322.0,1.01
dL[396],7.995,0.051,7.908,8.083,0.003,0.002,457.0,343.0,1.01
dL[397],5.607,0.029,5.557,5.655,0.001,0.001,488.0,354.0,1.01
dL[398],6.001,0.032,5.946,6.056,0.002,0.001,481.0,354.0,1.01
dL[399],15.073,0.13,14.85,15.299,0.007,0.005,434.0,319.0,1.01
dL[400],9.714,0.069,9.598,9.835,0.004,0.003,446.0,331.0,1.01
dL[401],13.334,0.109,13.145,13.523,0.006,0.004,436.0,322.0,1.01
dL[402],12.005,0.094,11.841,12.169,0.005,0.003,439.0,322.0,1.01
dL[403],0.784,0.002,0.781,0.786,0.0,0.0,1779.0,1731.0,1.0
dL[404],4.024,0.017,3.999,4.055,0.001,0.001,541.0,369.0,1.01
dL[405],2.329,0.007,2.318,2.339,0.0,0.0,793.0,463.0,1.0
dL[406],2.839,0.01,2.825,2.855,0.0,0.0,658.0,429.0,1.0
dL[407],10.948,0.082,10.807,11.093,0.004,0.003,442.0,329.0,1.01
dL[408],3.23,0.012,3.213,3.25,0.001,0.0,604.0,405.0,1.0
dL[409],9.377,0.065,9.266,9.491,0.003,0.002,448.0,325.0,1.01
dL[410],14.115,0.119,13.911,14.32,0.006,0.004,435.0,319.0,1.01
dL[411],11.858,0.092,11.697,12.019,0.005,0.003,440.0,328.0,1.01
dL[412],4.628,0.021,4.592,4.663,0.001,0.001,514.0,357.0,1.01
dL[413],12.423,0.099,12.253,12.597,0.005,0.004,438.0,322.0,1.01
dL[414],11.927,0.093,11.765,12.089,0.005,0.003,439.0,328.0,1.01
dL[415],12.914,0.105,12.724,13.087,0.005,0.004,437.0,322.0,1.01
dL[416],2.547,0.008,2.535,2.559,0.0,0.0,723.0,458.0,1.0
dL[417],14.855,0.128,14.636,15.076,0.007,0.005,434.0,319.0,1.01
dL[418],3.475,0.013,3.454,3.497,0.001,0.0,580.0,385.0,1.01
dL[419],11.641,0.09,11.489,11.802,0.005,0.003,440.0,328.0,1.01
dL[420],13.149,0.107,12.964,13.334,0.006,0.004,437.0,322.0,1.01
dL[421],9.539,0.067,9.426,9.657,0.003,0.002,447.0,331.0,1.01
dL[422],2.343,0.007,2.333,2.354,0.0,0.0,788.0,463.0,1.0
dL[423],12.386,0.098,12.216,12.559,0.005,0.004,438.0,322.0,1.01
dL[424],7.378,0.045,7.302,7.456,0.002,0.002,464.0,351.0,1.01
dL[425],7.175,0.043,7.102,7.249,0.002,0.002,466.0,353.0,1.01
dL[426],7.812,0.049,7.729,7.897,0.003,0.002,459.0,341.0,1.01
dL[427],1.492,0.004,1.487,1.497,0.0,0.0,1720.0,1500.0,1.0
dL[428],12.035,0.094,11.871,12.199,0.005,0.003,439.0,322.0,1.01
dL[429],8.292,0.054,8.201,8.386,0.003,0.002,454.0,335.0,1.01
dL[430],5.524,0.028,5.475,5.571,0.001,0.001,490.0,354.0,1.01
dL[431],6.441,0.036,6.379,6.502,0.002,0.001,474.0,360.0,1.01
dL[432],2.967,0.01,2.952,2.984,0.0,0.0,639.0,404.0,1.0
dL[433],0.946,0.003,0.943,0.949,0.0,0.0,2233.0,1921.0,1.0
dL[434],15.368,0.134,15.138,15.6,0.007,0.005,434.0,319.0,1.01
dL[435],2.951,0.01,2.936,2.968,0.0,0.0,641.0,404.0,1.0
dL[436],10.409,0.076,10.28,10.544,0.004,0.003,443.0,330.0,1.01
dL[437],1.347,0.004,1.343,1.352,0.0,0.0,1977.0,1766.0,1.0
dL[438],5.797,0.03,5.744,5.848,0.002,0.001,484.0,354.0,1.01
dL[439],4.153,0.018,4.126,4.185,0.001,0.001,534.0,367.0,1.01
dL[440],2.125,0.006,2.117,2.135,0.0,0.0,889.0,513.0,1.0
dL[441],4.832,0.023,4.793,4.87,0.001,0.001,507.0,357.0,1.01
dL[442],3.84,0.015,3.816,3.867,0.001,0.001,552.0,369.0,1.01
dL[443],13.9,0.116,13.7,14.1,0.006,0.004,436.0,318.0,1.01
dL[444],7.03,0.042,6.959,7.101,0.002,0.001,467.0,357.0,1.01
dL[445],0.855,0.002,0.853,0.858,0.0,0.0,2068.0,1807.0,1.0
dL[446],3.861,0.016,3.837,3.888,0.001,0.001,551.0,369.0,1.01
dL[447],12.785,0.103,12.597,12.955,0.005,0.004,437.0,322.0,1.01
dL[448],4.6,0.021,4.564,4.635,0.001,0.001,516.0,360.0,1.01
dL[449],7.08,0.042,7.007,7.152,0.002,0.002,466.0,357.0,1.01
dL[450],14.322,0.121,14.114,14.531,0.006,0.004,435.0,319.0,1.01
dL[451],10.847,0.081,10.708,10.99,0.004,0.003,442.0,329.0,1.01
dL[452],1.275,0.003,1.271,1.28,0.0,0.0,2088.0,1788.0,1.0
dL[453],1.894,0.005,1.887,1.901,0.0,0.0,1063.0,719.0,1.0
dL[454],10.744,0.08,10.608,10.885,0.004,0.003,442.0,329.0,1.01
dL[455],11.429,0.088,11.279,11.583,0.005,0.003,440.0,328.0,1.01
dL[456],14.329,0.121,14.121,14.539,0.006,0.004,435.0,319.0,1.01
dL[457],2.47,0.008,2.459,2.482,0.0,0.0,744.0,463.0,1.0
dL[458],5.075,0.024,5.033,5.116,0.001,0.001,500.0,358.0,1.01
dL[459],10.648,0.079,10.513,10.787,0.004,0.003,443.0,329.0,1.01
dL[460],13.261,0.109,13.073,13.448,0.006,0.004,437.0,322.0,1.01
dL[461],1.214,0.003,1.21,1.218,0.0,0.0,2174.0,1806.0,1.0
dL[462],2.043,0.006,2.035,2.052,0.0,0.0,941.0,609.0,1.0
dL[463],4.538,0.02,4.503,4.572,0.001,0.001,518.0,360.0,1.01
dL[464],0.52,0.002,0.518,0.522,0.0,0.0,988.0,992.0,1.0
dL[465],9.784,0.069,9.666,9.906,0.004,0.003,446.0,331.0,1.01
dL[466],6.939,0.041,6.869,7.008,0.002,0.001,468.0,357.0,1.01
dL[467],5.02,0.024,4.979,5.06,0.001,0.001,501.0,354.0,1.01
dL[468],6.268,0.035,6.208,6.327,0.002,0.001,477.0,360.0,1.01
dL[469],3.654,0.014,3.632,3.678,0.001,0.0,565.0,378.0,1.01
dL[470],11.762,0.091,11.603,11.921,0.005,0.003,440.0,328.0,1.01
dL[471],8.767,0.059,8.668,8.87,0.003,0.002,451.0,330.0,1.01
dL[472],11.209,0.085,11.066,11.362,0.004,0.003,441.0,329.0,1.01
dL[473],1.432,0.004,1.428,1.437,0.0,0.0,1833.0,1617.0,1.0
dL[474],2.305,0.007,2.295,2.315,0.0,0.0,803.0,463.0,1.0
dL[475],2.817,0.009,2.803,2.833,0.0,0.0,663.0,436.0,1.0
dL[476],11.372,0.087,11.224,11.527,0.005,0.003,441.0,329.0,1.01
dL[477],10.98,0.083,10.839,11.126,0.004,0.003,442.0,329.0,1.01
dL[478],1.098,0.003,1.094,1.101,0.0,0.0,2273.0,1963.0,1.0
dL[479],12.26,0.097,12.093,12.431,0.005,0.004,438.0,322.0,1.01
dL[480],0.64,0.002,0.638,0.642,0.0,0.0,1246.0,1293.0,1.0
dL[481],5.087,0.025,5.045,5.128,0.001,0.001,500.0,358.0,1.01
dL[482],4.641,0.021,4.605,4.676,0.001,0.001,514.0,357.0,1.01
dL[483],6.838,0.04,6.769,6.905,0.002,0.001,469.0,357.0,1.01
dL[484],3.982,0.016,3.956,4.01,0.001,0.001,543.0,369.0,1.01
dL[485],8.485,0.056,8.391,8.583,0.003,0.002,453.0,330.0,1.01
dL[486],1.884,0.005,1.877,1.891,0.0,0.0,1072.0,860.0,1.0
dL[487],10.26,0.075,10.133,10.391,0.004,0.003,444.0,330.0,1.01
dL[488],14.232,0.12,14.025,14.439,0.006,0.004,435.0,319.0,1.01
dL[489],6.846,0.04,6.777,6.914,0.002,0.001,469.0,357.0,1.01
dL[490],14.098,0.118,13.894,14.302,0.006,0.004,435.0,319.0,1.01
dL[491],5.22,0.026,5.176,5.263,0.001,0.001,496.0,358.0,1.01
dL[492],5.782,0.03,5.729,5.833,0.002,0.001,485.0,354.0,1.01
dL[493],8.503,0.056,8.409,8.601,0.003,0.002,452.0,330.0,1.01
dL[494],4.487,0.02,4.456,4.524,0.001,0.001,520.0,360.0,1.01
dL[495],3.714,0.015,3.691,3.739,0.001,0.0,560.0,368.0,1.01
dL[496],13.548,0.112,13.355,13.741,0.006,0.004,436.0,322.0,1.01
dL[497],15.622,0.137,15.387,15.86,0.007,0.005,433.0,319.0,1.01
dL[498],5.626,0.029,5.575,5.674,0.001,0.001,488.0,354.0,1.01
dL[499],11.702,0.091,11.544,11.859,0.005,0.003,440.0,328.0,1.01
dL[500],7.668,0.048,7.587,7.751,0.002,0.002,460.0,341.0,1.01
dL[501],0.585,0.002,0.583,0.587,0.0,0.0,1113.0,1183.0,1.0
dL[502],11.971,0.094,11.808,12.134,0.005,0.003,439.0,328.0,1.01
dL[503],3.284,0.012,3.266,3.305,0.001,0.0,598.0,403.0,1.01
dL[504],2.178,0.006,2.17,2.188,0.0,0.0,860.0,488.0,1.0
dL[505],14.014,0.118,13.812,14.217,0.006,0.004,435.0,319.0,1.01
dL[506],12.152,0.096,11.987,12.321,0.005,0.004,439.0,322.0,1.01
dL[507],14.052,0.118,13.849,14.255,0.006,0.004,435.0,319.0,1.01
dL[508],8.437,0.055,8.344,8.534,0.003,0.002,453.0,334.0,1.01
dL[509],0.972,0.003,0.969,0.975,0.0,0.0,2257.0,1904.0,1.0
dL[510],6.521,0.037,6.457,6.583,0.002,0.001,473.0,358.0,1.01
dL[511],13.94,0.117,13.74,14.141,0.006,0.004,436.0,321.0,1.01
dL[512],1.752,0.005,1.746,1.759,0.0,0.0,1246.0,991.0,1.0
dL[513],0.393,0.001,0.392,0.395,0.0,0.0,817.0,723.0,1.0
dL[514],1.553,0.004,1.548,1.559,0.0,0.0,1613.0,1469.0,1.0
dL[515],10.982,0.083,10.841,11.128,0.004,0.003,442.0,329.0,1.01
dL[516],6.394,0.036,6.332,6.454,0.002,0.001,475.0,360.0,1.01
dL[517],10.47,0.077,10.339,10.606,0.004,0.003,443.0,330.0,1.01
dL[518],1.335,0.004,1.331,1.34,0.0,0.0,1995.0,1774.0,1.0
dL[519],12.06,0.095,11.895,12.225,0.005,0.003,439.0,322.0,1.01
dL[520],8.737,0.058,8.638,8.84,0.003,0.002,451.0,330.0,1.01
dL[521],12.125,0.096,11.961,12.293,0.005,0.004,439.0,322.0,1.01
dL[522],15.097,0.13,14.872,15.323,0.007,0.005,434.0,319.0,1.01
dL[523],0.706,0.002,0.704,0.709,0.0,0.0,1453.0,1402.0,1.0
dL[524],2.362,0.007,2.352,2.374,0.0,0.0,781.0,463.0,1.0
dL[525],2.539,0.008,2.527,2.552,0.0,0.0,724.0,458.0,1.0
dL[526],5.743,0.03,5.69,5.793,0.001,0.001,485.0,354.0,1.01
dL[527],8.758,0.059,8.659,8.861,0.003,0.002,451.0,330.0,1.01
dL[528],3.526,0.013,3.505,3.549,0.001,0.0,575.0,385.0,1.01
dL[529],0.742,0.002,0.739,0.744,0.0,0.0,1590.0,1429.0,1.0
dL[530],0.754,0.002,0.752,0.756,0.0,0.0,1641.0,1640.0,1.0
dL[531],5.788,0.03,5.735,5.839,0.002,0.001,484.0,354.0,1.01
dL[532],2.219,0.007,2.209,2.229,0.0,0.0,841.0,488.0,1.0
dL[533],3.057,0.011,3.041,3.075,0.0,0.0,626.0,405.0,1.0
dL[534],0.384,0.001,0.383,0.386,0.0,0.0,808.0,678.0,1.0
dL[535],0.496,0.002,0.494,0.498,0.0,0.0,947.0,972.0,1.0
dL[536],10.38,0.076,10.251,10.514,0.004,0.003,443.0,330.0,1.01
dL[537],1.985,0.006,1.978,1.993,0.0,0.0,983.0,641.0,1.0
dL[538],4.324,0.019,4.295,4.358,0.001,0.001,527.0,357.0,1.01
dL[539],0.788,0.002,0.785,0.79,0.0,0.0,1801.0,1731.0,1.0
dL[540],3.434,0.013,3.413,3.455,0.001,0.0,584.0,389.0,1.01
dL[541],9.898,0.071,9.778,10.022,0.004,0.003,445.0,331.0,1.01
dL[542],0.993,0.003,0.99,0.996,0.0,0.0,2271.0,1939.0,1.0
dL[543],9.082,0.062,8.977,9.191,0.003,0.002,449.0,330.0,1.01
dL[544],7.21,0.043,7.135,7.284,0.002,0.002,465.0,353.0,1.01
dL[545],6.129,0.033,6.072,6.186,0.002,0.001,479.0,354.0,1.01
dL[546],4.718,0.022,4.681,4.754,0.001,0.001,511.0,357.0,1.01
dL[547],6.861,0.04,6.792,6.929,0.002,0.001,469.0,357.0,1.01
dL[548],5.984,0.032,5.929,6.039,0.002,0.001,481.0,354.0,1.01
dL[549],10.384,0.076,10.254,10.518,0.004,0.003,443.0,330.0,1.01
dL[550],4.027,0.017,4.002,4.058,0.001,0.001,540.0,369.0,1.01
dL[551],3.653,0.014,3.631,3.677,0.001,0.0,565.0,378.0,1.01
dL[552],4.895,0.023,4.855,4.934,0.001,0.001,505.0,358.0,1.01
dL[553],15.433,0.134,15.202,15.667,0.007,0.005,434.0,319.0,1.01
dL[554],3.828,0.015,3.804,3.854,0.001,0.001,553.0,369.0,1.01
dL[555],15.077,0.13,14.853,15.302,0.007,0.005,434.0,319.0,1.01
dL[556],10.828,0.081,10.69,10.971,0.004,0.003,442.0,329.0,1.01
dL[557],3.792,0.015,3.768,3.818,0.001,0.001,555.0,369.0,1.01
dL[558],3.156,0.011,3.139,3.175,0.001,0.0,613.0,405.0,1.0
dL[559],9.343,0.065,9.233,9.456,0.003,0.002,448.0,325.0,1.01
dL[560],8.337,0.054,8.245,8.432,0.003,0.002,454.0,335.0,1.01
dL[561],5.993,0.032,5.938,6.048,0.002,0.001,481.0,354.0,1.01
dL[562],5.874,0.031,5.82,5.927,0.002,0.001,483.0,354.0,1.01
dL[563],14.582,0.124,14.369,14.797,0.006,0.005,434.0,319.0,1.01
dL[564],5.649,0.029,5.598,5.698,0.001,0.001,487.0,354.0,1.01
dL[565],3.045,0.011,3.029,3.063,0.0,0.0,627.0,405.0,1.0
dL[566],10.451,0.077,10.321,10.586,0.004,0.003,443.0,330.0,1.01
dL[567],15.043,0.13,14.82,15.268,0.007,0.005,434.0,319.0,1.01
dL[568],2.393,0.007,2.382,2.404,0.0,0.0,770.0,471.0,1.0
dL[569],3.869,0.016,3.844,3.896,0.001,0.001,550.0,369.0,1.01
dL[570],7.537,0.046,7.458,7.617,0.002,0.002,462.0,347.0,1.01
dL[571],11.67,0.09,11.517,11.832,0.005,0.003,440.0,328.0,1.01
dL[572],5.236,0.026,5.192,5.279,0.001,0.001,496.0,358.0,1.01
dL[573],3.183,0.011,3.165,3.202,0.001,0.0,610.0,405.0,1.0
dL[574],10.585,0.078,10.451,10.723,0.004,0.003,443.0,329.0,1.01
dL[575],0.731,0.002,0.728,0.733,0.0,0.0,1544.0,1423.0,1.0
dL[576],7.963,0.051,7.878,8.051,0.003,0.002,457.0,343.0,1.01
dL[577],13.916,0.116,13.716,14.117,0.006,0.004,436.0,318.0,1.01
dL[578],1.412,0.004,1.407,1.417,0.0,0.0,1872.0,1745.0,1.0
dL[579],3.578,0.014,3.556,3.601,0.001,0.0,571.0,382.0,1.01
dL[580],5.842,0.031,5.793,5.899,0.002,0.001,484.0,354.0,1.01
dL[581],7.374,0.045,7.298,7.452,0.002,0.002,464.0,351.0,1.01
dL[582],13.58,0.112,13.386,13.773,0.006,0.004,436.0,322.0,1.01
dL[583],8.751,0.059,8.652,8.854,0.003,0.002,451.0,330.0,1.01
dL[584],12.674,0.102,12.496,12.85,0.005,0.004,438.0,322.0,1.01
dL[585],8.843,0.06,8.743,8.948,0.003,0.002,450.0,330.0,1.01
dL[586],9.754,0.069,9.637,9.876,0.004,0.003,446.0,331.0,1.01
dL[587],14.491,0.123,14.279,14.704,0.006,0.005,435.0,319.0,1.01
dL[588],2.329,0.007,2.318,2.339,0.0,0.0,793.0,463.0,1.0
dL[589],14.979,0.129,14.757,15.203,0.007,0.005,434.0,319.0,1.01
dL[590],2.565,0.008,2.552,2.577,0.0,0.0,718.0,458.0,1.0
dL[591],7.661,0.048,7.58,7.744,0.002,0.002,460.0,341.0,1.01
dL[592],2.753,0.009,2.74,2.768,0.0,0.0,676.0,437.0,1.0
dL[593],11.732,0.091,11.574,11.89,0.005,0.003,440.0,328.0,1.01
dL[594],2.773,0.009,2.759,2.788,0.0,0.0,672.0,436.0,1.0
dL[595],6.955,0.041,6.884,7.025,0.002,0.001,468.0,357.0,1.01
dL[596],2.463,0.008,2.452,2.475,0.0,0.0,747.0,471.0,1.0
dL[597],7.75,0.048,7.668,7.834,0.002,0.002,459.0,341.0,1.01
dL[598],2.496,0.008,2.485,2.508,0.0,0.0,737.0,457.0,1.0
dL[599],0.572,0.002,0.57,0.574,0.0,0.0,1086.0,1116.0,1.0
dL[600],12.74,0.103,12.553,12.91,0.005,0.004,437.0,322.0,1.01
dL[601],8.294,0.054,8.203,8.388,0.003,0.002,454.0,335.0,1.01
dL[602],15.064,0.13,14.84,15.289,0.007,0.005,434.0,319.0,1.01
dL[603],6.831,0.04,6.762,6.898,0.002,0.001,469.0,357.0,1.01
dL[604],7.366,0.045,7.29,7.444,0.002,0.002,464.0,351.0,1.01
dL[605],5.078,0.024,5.036,5.119,0.001,0.001,500.0,358.0,1.01
dL[606],0.37,0.001,0.368,0.371,0.0,0.0,793.0,683.0,1.0
dL[607],0.789,0.002,0.787,0.792,0.0,0.0,1807.0,1731.0,1.0
dL[608],9.61,0.068,9.495,9.728,0.003,0.002,446.0,331.0,1.01
dL[609],12.115,0.095,11.951,12.283,0.005,0.004,439.0,322.0,1.01
dL[610],7.057,0.042,6.985,7.129,0.002,0.001,467.0,357.0,1.01
dL[611],8.973,0.061,8.87,9.08,0.003,0.002,450.0,330.0,1.01
dL[612],14.985,0.129,14.763,15.208,0.007,0.005,434.0,319.0,1.01
dL[613],0.744,0.002,0.741,0.746,0.0,0.0,1597.0,1429.0,1.0
dL[614],11.481,0.088,11.329,11.636,0.005,0.003,440.0,328.0,1.01
dL[615],11.263,0.086,11.117,11.416,0.004,0.003,441.0,329.0,1.01
dL[616],4.128,0.017,4.102,4.16,0.001,0.001,535.0,367.0,1.01
dL[617],5.718,0.03,5.666,5.768,0.001,0.001,486.0,354.0,1.01
dL[618],4.285,0.018,4.257,4.319,0.001,0.001,528.0,357.0,1.01
dL[619],14.264,0.12,14.056,14.472,0.006,0.004,435.0,319.0,1.01
dL[620],6.477,0.036,6.415,6.54,0.002,0.001,474.0,358.0,1.01
dL[621],4.769,0.022,4.732,4.807,0.001,0.001,509.0,357.0,1.01
dL[622],3.347,0.012,3.329,3.369,0.001,0.0,592.0,399.0,1.01
dL[623],4.348,0.019,4.318,4.382,0.001,0.001,526.0,357.0,1.01
dL[624],9.265,0.064,9.156,9.377,0.003,0.002,448.0,325.0,1.01
dL[625],11.432,0.088,11.281,11.586,0.005,0.003,440.0,328.0,1.01
dL[626],2.807,0.009,2.793,2.822,0.0,0.0,665.0,436.0,1.0
dL[627],9.898,0.071,9.778,10.022,0.004,0.003,445.0,331.0,1.01
dL[628],0.32,0.001,0.319,0.322,0.0,0.0,748.0,610.0,1.0
dL[629],7.602,0.047,7.522,7.684,0.002,0.002,460.0,347.0,1.01
dL[630],14.909,0.128,14.689,15.131,0.007,0.005,434.0,319.0,1.01
dL[631],9.922,0.071,9.801,10.046,0.004,0.003,445.0,331.0,1.01
dL[632],11.537,0.089,11.387,11.696,0.005,0.003,440.0,328.0,1.01
dL[633],9.958,0.071,9.837,10.083,0.004,0.003,445.0,330.0,1.01
dL[634],7.891,0.05,7.807,7.978,0.003,0.002,458.0,343.0,1.01
dL[635],8.548,0.057,8.453,8.647,0.003,0.002,452.0,330.0,1.01
dL[636],13.433,0.111,13.242,13.624,0.006,0.004,436.0,322.0,1.01
dL[637],14.937,0.129,14.716,15.16,0.007,0.005,434.0,319.0,1.01
dL[638],11.315,0.086,11.168,11.468,0.004,0.003,441.0,329.0,1.01
dL[639],15.57,0.136,15.336,15.806,0.007,0.005,433.0,319.0,1.01
dL[640],1.509,0.004,1.503,1.514,0.0,0.0,1691.0,1500.0,1.0
dL[641],3.964,0.016,3.938,3.992,0.001,0.001,544.0,369.0,1.01
dL[642],8.505,0.056,8.41,8.603,0.003,0.002,452.0,330.0,1.01
dL[643],9.469,0.066,9.357,9.585,0.003,0.002,447.0,331.0,1.01
dL[644],9.078,0.062,8.974,9.187,0.003,0.002,449.0,330.0,1.01
dL[645],6.284,0.035,6.225,6.344,0.002,0.001,476.0,360.0,1.01
dL[646],10.422,0.076,10.292,10.556,0.004,0.003,443.0,330.0,1.01
dL[647],8.957,0.061,8.854,9.064,0.003,0.002,450.0,330.0,1.01
dL[648],3.632,0.014,3.61,3.656,0.001,0.0,566.0,378.0,1.01
dL[649],12.298,0.097,12.13,12.469,0.005,0.004,438.0,322.0,1.01
dL[650],5.061,0.024,5.019,5.101,0.001,0.001,501.0,358.0,1.01
dL[651],0.991,0.003,0.988,0.994,0.0,0.0,2270.0,1939.0,1.0
dL[652],0.678,0.002,0.676,0.68,0.0,0.0,1361.0,1440.0,1.0
dL[653],6.987,0.041,6.916,7.057,0.002,0.001,468.0,357.0,1.01
dL[654],6.731,0.039,6.665,6.797,0.002,0.001,471.0,358.0,1.01
dL[655],12.528,0.1,12.354,12.702,0.005,0.004,438.0,322.0,1.01
dL[656],10.916,0.082,10.776,11.06,0.004,0.003,442.0,329.0,1.01
dL[657],8.42,0.055,8.326,8.516,0.003,0.002,453.0,334.0,1.01
dL[658],0.348,0.001,0.346,0.349,0.0,0.0,772.0,646.0,1.0
dL[659],2.907,0.01,2.892,2.923,0.0,0.0,647.0,412.0,1.0
dL[660],0.543,0.002,0.541,0.545,0.0,0.0,1029.0,1108.0,1.0
dL[661],11.039,0.083,10.897,11.186,0.004,0.003,441.0,329.0,1.01
dL[662],15.425,0.134,15.194,15.658,0.007,0.005,434.0,319.0,1.01
dL[663],11.803,0.092,11.643,11.963,0.005,0.003,440.0,328.0,1.01
dL[664],1.709,0.005,1.703,1.715,0.0,0.0,1319.0,1008.0,1.0
dL[665],7.817,0.049,7.734,7.903,0.003,0.002,458.0,341.0,1.01
dL[666],13.476,0.111,13.284,13.667,0.006,0.004,436.0,322.0,1.01
dL[667],0.826,0.002,0.824,0.829,0.0,0.0,1968.0,1826.0,1.0
dL[668],11.87,0.093,11.708,12.031,0.005,0.003,440.0,328.0,1.01
dL[669],8.633,0.057,8.536,8.734,0.003,0.002,452.0,330.0,1.01
dL[670],5.229,0.026,5.185,5.273,0.001,0.001,496.0,358.0,1.01
dL[671],5.58,0.029,5.53,5.627,0.001,0.001,488.0,354.0,1.01
