,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[644],3.396,0.081,3.372,3.417,0.002,0.001,8737.0,4479.0,1.0
dL[645],0.425,0.009,0.421,0.429,0.0,0.0,4774.0,2483.0,1.0
dL[646],7.232,0.205,7.163,7.293,0.005,0.003,5474.0,2834.0,1.0
dL[647],7.86,0.229,7.778,7.928,0.005,0.004,5065.0,2742.0,1.0
dL[648],9.403,0.29,9.287,9.49,0.007,0.005,4703.0,2547.0,1.0
dL[649],3.34,0.08,3.316,3.361,0.002,0.001,8474.0,4394.0,1.0
dL[650],8.945,0.271,8.839,9.026,0.007,0.005,4760.0,2554.0,1.0
dL[651],9.737,0.304,9.615,9.831,0.008,0.005,4664.0,2556.0,1.0
dL[652],7.169,0.203,7.101,7.229,0.005,0.003,5530.0,2832.0,1.0
dL[653],11.156,0.366,11.004,11.273,0.01,0.007,4540.0,2539.0,1.0
dL[654],10.818,0.351,10.674,10.93,0.009,0.006,4566.0,2575.0,1.0
dL[655],6.008,0.162,5.956,6.053,0.004,0.003,6800.0,3112.0,1.0
dL[656],10.485,0.336,10.348,10.591,0.009,0.006,4590.0,2572.0,1.0
dL[657],6.915,0.193,6.851,6.972,0.004,0.003,5774.0,2943.0,1.0
dL[658],8.46,0.252,8.364,8.534,0.006,0.004,4852.0,2563.0,1.0
dL[659],3.787,0.092,3.76,3.81,0.002,0.001,10695.0,5460.0,1.0
dL[660],3.807,0.093,3.78,3.83,0.002,0.001,10828.0,5611.0,1.0
dL[661],7.596,0.219,7.519,7.66,0.005,0.004,5200.0,2717.0,1.0
dL[662],10.328,0.329,10.193,10.431,0.009,0.006,4608.0,2566.0,1.0
dL[663],13.823,0.49,13.61,13.988,0.013,0.01,4404.0,2505.0,1.0
dL[664],10.822,0.351,10.677,10.933,0.009,0.006,4566.0,2563.0,1.0
dL[665],8.677,0.261,8.576,8.753,0.006,0.005,4806.0,2557.0,1.0
dL[666],13.624,0.48,13.415,13.785,0.013,0.009,4412.0,2505.0,1.0
dL[667],9.497,0.294,9.379,9.586,0.007,0.005,4692.0,2557.0,1.0
dL[668],2.991,0.071,2.97,3.01,0.001,0.001,7238.0,3918.0,1.0
dL[669],14.615,0.529,14.383,14.795,0.015,0.01,4376.0,2505.0,1.0
dL[670],10.104,0.32,9.974,10.203,0.008,0.006,4626.0,2563.0,1.0
dL[671],9.54,0.296,9.421,9.63,0.007,0.005,4686.0,2563.0,1.0
dL[672],3.376,0.081,3.353,3.397,0.002,0.001,8644.0,4461.0,1.0
dL[673],8.711,0.262,8.61,8.788,0.006,0.005,4799.0,2557.0,1.0
dL[674],12.767,0.44,12.579,12.913,0.012,0.008,4446.0,2518.0,1.0
dL[675],10.913,0.355,10.766,11.025,0.009,0.007,4559.0,2547.0,1.0
dL[676],3.658,0.089,3.632,3.681,0.002,0.001,9974.0,5136.0,1.0
dL[677],4.945,0.127,4.906,4.978,0.003,0.002,9775.0,4209.0,1.0
dL[678],9.6,0.298,9.48,9.691,0.008,0.005,4680.0,2553.0,1.0
dL[679],10.02,0.316,9.892,10.118,0.008,0.006,4633.0,2564.0,1.0
dL[680],2.896,0.068,2.876,2.915,0.001,0.001,6991.0,3864.0,1.0
dL[681],13.741,0.486,13.53,13.905,0.013,0.009,4407.0,2505.0,1.0
dL[682],6.039,0.163,5.985,6.082,0.004,0.003,6763.0,3101.0,1.0
dL[683],10.358,0.331,10.222,10.461,0.009,0.006,4600.0,2569.0,1.0
dL[684],13.809,0.489,13.597,13.975,0.013,0.01,4404.0,2505.0,1.0
dL[685],2.85,0.067,2.83,2.869,0.001,0.001,6875.0,3809.0,1.0
dL[686],12.108,0.409,11.935,12.242,0.011,0.008,4481.0,2537.0,1.0
dL[687],10.134,0.321,10.003,10.233,0.008,0.006,4624.0,2563.0,1.0
dL[688],6.295,0.171,6.237,6.341,0.004,0.003,6486.0,3061.0,1.0
dL[689],14.431,0.52,14.204,14.608,0.014,0.01,4382.0,2508.0,1.0
dL[690],15.483,0.572,15.229,15.679,0.016,0.011,4351.0,2511.0,1.0
dL[691],6.945,0.195,6.88,7.002,0.004,0.003,5743.0,2944.0,1.0
dL[692],2.13,0.049,2.114,2.146,0.001,0.001,5814.0,2800.0,1.0
dL[693],12.591,0.431,12.406,12.733,0.012,0.008,4455.0,2512.0,1.0
dL[694],6.37,0.174,6.313,6.419,0.004,0.003,6402.0,3054.0,1.0
dL[695],8.935,0.271,8.829,9.016,0.007,0.005,4761.0,2554.0,1.0
dL[696],3.45,0.083,3.426,3.472,0.002,0.001,8994.0,4542.0,1.0
dL[697],8.362,0.248,8.269,8.436,0.006,0.004,4880.0,2558.0,1.0
dL[698],9.861,0.309,9.736,9.957,0.008,0.006,4649.0,2561.0,1.0
dL[699],5.793,0.154,5.744,5.835,0.003,0.002,7159.0,3091.0,1.0
dL[700],14.446,0.521,14.219,14.623,0.014,0.01,4381.0,2506.0,1.0
dL[701],3.964,0.097,3.935,3.988,0.002,0.001,12007.0,6764.0,1.0
dL[702],4.335,0.108,4.302,4.362,0.002,0.002,13603.0,9230.0,1.0
dL[703],8.162,0.24,8.072,8.232,0.006,0.004,4948.0,2760.0,1.0
dL[704],9.547,0.296,9.429,9.637,0.007,0.005,4686.0,2563.0,1.0
dL[705],7.694,0.222,7.615,7.76,0.005,0.004,5144.0,2706.0,1.0
dL[706],4.106,0.101,4.076,4.131,0.002,0.001,13089.0,8741.0,1.0
dL[707],5.866,0.157,5.817,5.91,0.003,0.002,7016.0,3096.0,1.0
dL[708],13.424,0.471,13.221,13.582,0.013,0.009,4419.0,2506.0,1.0
dL[709],7.949,0.232,7.862,8.015,0.006,0.004,5027.0,2746.0,1.0
dL[710],12.367,0.421,12.188,12.506,0.011,0.008,4467.0,2528.0,1.0
dL[711],1.479,0.033,1.467,1.491,0.001,0.0,5274.0,2693.0,1.0
dL[712],11.416,0.377,11.259,11.539,0.01,0.007,4524.0,2544.0,1.0
dL[713],12.221,0.414,12.045,12.357,0.011,0.008,4473.0,2526.0,1.0
dL[714],15.091,0.553,14.846,15.279,0.015,0.011,4361.0,2501.0,1.0
dL[715],11.874,0.398,11.707,12.005,0.011,0.008,4494.0,2545.0,1.0
dL[716],10.453,0.335,10.316,10.558,0.009,0.006,4593.0,2571.0,1.0
dL[717],11.754,0.393,11.59,11.883,0.01,0.007,4503.0,2547.0,1.0
dL[718],8.684,0.261,8.584,8.761,0.006,0.005,4805.0,2557.0,1.0
dL[719],3.74,0.091,3.713,3.762,0.002,0.001,10402.0,5370.0,1.0
dL[720],10.884,0.354,10.738,10.997,0.009,0.007,4561.0,2538.0,1.0
dL[721],14.331,0.515,14.106,14.506,0.014,0.01,4385.0,2505.0,1.0
dL[722],8.489,0.253,8.393,8.564,0.006,0.004,4845.0,2562.0,1.0
dL[723],11.304,0.372,11.148,11.424,0.01,0.007,4531.0,2536.0,1.0
dL[724],8.754,0.264,8.651,8.832,0.006,0.005,4791.0,2555.0,1.0
dL[725],6.019,0.162,5.966,6.063,0.004,0.003,6785.0,3100.0,1.0
dL[726],14.713,0.534,14.479,14.896,0.015,0.011,4373.0,2499.0,1.0
dL[727],12.497,0.427,12.315,12.638,0.012,0.008,4459.0,2518.0,1.0
dL[728],11.0,0.359,10.851,11.114,0.009,0.007,4552.0,2538.0,1.0
dL[729],5.164,0.134,5.122,5.199,0.003,0.002,9035.0,3759.0,1.0
dL[730],10.494,0.337,10.356,10.6,0.009,0.006,4589.0,2572.0,1.0
dL[731],11.496,0.381,11.337,11.62,0.01,0.007,4519.0,2547.0,1.0
dL[732],4.129,0.102,4.098,4.154,0.002,0.001,13210.0,8806.0,1.0
dL[733],14.192,0.508,13.97,14.364,0.014,0.01,4390.0,2502.0,1.0
dL[734],14.412,0.519,14.185,14.589,0.014,0.01,4382.0,2508.0,1.0
dL[735],13.918,0.495,13.703,14.085,0.014,0.01,4400.0,2505.0,1.0
dL[736],14.001,0.499,13.784,14.169,0.014,0.01,4397.0,2505.0,1.0
dL[737],12.28,0.417,12.103,12.417,0.011,0.008,4471.0,2528.0,1.0
dL[738],4.946,0.127,4.907,4.979,0.003,0.002,9770.0,4209.0,1.0
dL[739],4.542,0.114,4.507,4.57,0.002,0.002,12527.0,7331.0,1.0
dL[740],14.068,0.502,13.849,14.238,0.014,0.01,4394.0,2509.0,1.0
dL[741],4.206,0.104,4.175,4.232,0.002,0.002,13528.0,9081.0,1.0
dL[742],6.557,0.181,6.497,6.608,0.004,0.003,6170.0,3008.0,1.0
dL[743],4.977,0.128,4.938,5.01,0.003,0.002,9654.0,4167.0,1.0
dL[744],4.349,0.109,4.317,4.376,0.002,0.002,13569.0,9433.0,1.0
dL[745],10.795,0.35,10.651,10.906,0.009,0.006,4568.0,2563.0,1.0
dL[746],14.604,0.528,14.373,14.784,0.015,0.01,4376.0,2505.0,1.0
dL[747],5.666,0.15,5.618,5.706,0.003,0.002,7468.0,3396.0,1.0
dL[748],3.213,0.076,3.19,3.233,0.002,0.001,7958.0,4101.0,1.0
dL[749],9.544,0.296,9.425,9.634,0.007,0.005,4686.0,2563.0,1.0
dL[750],2.698,0.063,2.679,2.716,0.001,0.001,6539.0,3429.0,1.0
dL[751],13.727,0.485,13.517,13.891,0.013,0.009,4408.0,2505.0,1.0
dL[752],10.115,0.32,9.984,10.214,0.008,0.006,4626.0,2563.0,1.0
dL[753],5.93,0.159,5.879,5.974,0.003,0.002,6908.0,3092.0,1.0
dL[754],8.721,0.262,8.619,8.799,0.006,0.005,4797.0,2559.0,1.0
dL[755],5.452,0.143,5.407,5.49,0.003,0.002,8100.0,3649.0,1.0
dL[756],15.174,0.557,14.927,15.364,0.016,0.011,4359.0,2498.0,1.0
dL[757],6.114,0.165,6.059,6.158,0.004,0.003,6679.0,3102.0,1.0
dL[758],10.667,0.344,10.524,10.774,0.009,0.006,4576.0,2580.0,1.0
dL[759],7.472,0.214,7.395,7.533,0.005,0.004,5285.0,2797.0,1.0
dL[760],5.267,0.137,5.224,5.302,0.003,0.002,8690.0,3671.0,1.0
dL[761],7.007,0.197,6.941,7.064,0.005,0.003,5681.0,2929.0,1.0
dL[762],4.209,0.104,4.178,4.235,0.002,0.002,13535.0,9082.0,1.0
dL[763],12.182,0.412,12.008,12.318,0.011,0.008,4476.0,2524.0,1.0
dL[764],14.472,0.522,14.244,14.65,0.014,0.01,4380.0,2506.0,1.0
dL[765],6.611,0.183,6.55,6.662,0.004,0.003,6107.0,3019.0,1.0
dL[766],2.573,0.06,2.554,2.59,0.001,0.001,6327.0,3234.0,1.0
dL[767],4.661,0.118,4.626,4.691,0.002,0.002,11605.0,5542.0,1.0
dL[768],14.291,0.513,14.068,14.466,0.014,0.01,4387.0,2513.0,1.0
dL[769],8.629,0.259,8.53,8.706,0.006,0.004,4815.0,2557.0,1.0
dL[770],7.314,0.208,7.24,7.373,0.005,0.003,5411.0,2796.0,1.0
dL[771],3.636,0.088,3.61,3.658,0.002,0.001,9870.0,5020.0,1.0
dL[772],11.64,0.388,11.479,11.767,0.01,0.007,4510.0,2542.0,1.0
dL[773],15.482,0.572,15.228,15.678,0.016,0.011,4351.0,2511.0,1.0
dL[774],3.635,0.088,3.609,3.657,0.002,0.001,9866.0,5020.0,1.0
dL[775],6.093,0.164,6.038,6.137,0.004,0.003,6703.0,3111.0,1.0
dL[776],6.402,0.175,6.345,6.451,0.004,0.003,6363.0,3024.0,1.0
dL[777],12.86,0.444,12.672,13.01,0.012,0.009,4442.0,2506.0,1.0
dL[778],5.963,0.16,5.911,6.007,0.003,0.002,6861.0,3107.0,1.0
dL[779],2.814,0.066,2.794,2.833,0.001,0.001,6793.0,3730.0,1.0
dL[780],12.664,0.435,12.477,12.808,0.012,0.008,4451.0,2514.0,1.0
dL[781],4.416,0.111,4.382,4.443,0.002,0.002,13319.0,9588.0,1.0
dL[782],4.309,0.107,4.277,4.336,0.002,0.002,13648.0,9138.0,1.0
dL[783],10.196,0.324,10.064,10.297,0.008,0.006,4620.0,2572.0,1.0
dL[784],11.282,0.371,11.127,11.401,0.01,0.007,4533.0,2536.0,1.0
dL[785],11.556,0.384,11.396,11.682,0.01,0.007,4515.0,2547.0,1.0
dL[786],8.021,0.235,7.935,8.09,0.006,0.004,4998.0,2755.0,1.0
dL[787],5.553,0.146,5.507,5.591,0.003,0.002,7784.0,3435.0,1.0
dL[788],11.666,0.389,11.504,11.793,0.01,0.007,4508.0,2541.0,1.0
dL[789],2.166,0.05,2.151,2.182,0.001,0.001,5848.0,2798.0,1.0
dL[790],4.327,0.108,4.295,4.354,0.002,0.002,13622.0,9246.0,1.0
dL[791],13.334,0.467,13.135,13.493,0.013,0.009,4421.0,2503.0,1.0
dL[792],5.597,0.148,5.55,5.636,0.003,0.002,7662.0,3396.0,1.0
dL[793],6.537,0.18,6.477,6.587,0.004,0.003,6195.0,3013.0,1.0
dL[794],13.312,0.466,13.114,13.471,0.013,0.009,4422.0,2503.0,1.0
dL[795],9.383,0.289,9.268,9.47,0.007,0.005,4705.0,2550.0,1.0
dL[796],13.084,0.455,12.891,13.238,0.012,0.009,4432.0,2506.0,1.0
dL[797],2.679,0.062,2.659,2.696,0.001,0.001,6501.0,3420.0,1.0
dL[798],7.057,0.199,6.99,7.115,0.005,0.003,5631.0,2927.0,1.0
dL[799],7.601,0.219,7.524,7.666,0.005,0.004,5196.0,2714.0,1.0
dL[800],5.733,0.152,5.685,5.774,0.003,0.002,7300.0,3382.0,1.0
dL[801],7.238,0.205,7.168,7.299,0.005,0.003,5469.0,2834.0,1.0
dL[802],12.464,0.425,12.282,12.604,0.011,0.008,4461.0,2518.0,1.0
dL[803],11.009,0.359,10.86,11.123,0.009,0.007,4552.0,2540.0,1.0
dL[804],11.002,0.359,10.853,11.116,0.009,0.007,4552.0,2538.0,1.0
dL[805],6.292,0.171,6.233,6.337,0.004,0.003,6490.0,3061.0,1.0
dL[806],6.787,0.189,6.724,6.841,0.004,0.003,5912.0,2968.0,1.0
dL[807],4.123,0.102,4.093,4.148,0.002,0.001,13180.0,8807.0,1.0
dL[808],7.43,0.212,7.354,7.491,0.005,0.004,5314.0,2803.0,1.0
dL[809],5.081,0.131,5.041,5.115,0.003,0.002,9309.0,3909.0,1.0
dL[810],7.272,0.207,7.199,7.331,0.005,0.003,5445.0,2834.0,1.0
dL[811],5.488,0.144,5.443,5.526,0.003,0.002,7986.0,3639.0,1.0
dL[812],7.926,0.231,7.84,7.992,0.006,0.004,5036.0,2746.0,1.0
dL[813],13.619,0.48,13.411,13.781,0.013,0.009,4412.0,2505.0,1.0
dL[814],6.86,0.191,6.796,6.916,0.004,0.003,5831.0,2937.0,1.0
dL[815],3.574,0.086,3.549,3.596,0.002,0.001,9589.0,4748.0,1.0
dL[816],14.34,0.515,14.115,14.515,0.014,0.01,4385.0,2507.0,1.0
dL[817],2.771,0.065,2.752,2.79,0.001,0.001,6697.0,3441.0,1.0
dL[818],13.431,0.471,13.227,13.589,0.013,0.009,4419.0,2506.0,1.0
dL[819],10.365,0.331,10.229,10.468,0.009,0.006,4599.0,2569.0,1.0
dL[820],12.256,0.416,12.08,12.393,0.011,0.008,4472.0,2526.0,1.0
dL[821],10.654,0.344,10.511,10.761,0.009,0.006,4577.0,2571.0,1.0
dL[822],7.161,0.202,7.093,7.221,0.005,0.003,5537.0,2832.0,1.0
dL[823],9.951,0.313,9.823,10.047,0.008,0.006,4640.0,2561.0,1.0
dL[824],9.716,0.303,9.595,9.81,0.008,0.005,4666.0,2556.0,1.0
dL[825],2.748,0.064,2.728,2.765,0.001,0.001,6643.0,3427.0,1.0
dL[826],2.616,0.061,2.596,2.633,0.001,0.001,6393.0,3386.0,1.0
dL[827],6.42,0.176,6.362,6.469,0.004,0.003,6344.0,3024.0,1.0
dL[828],5.73,0.152,5.681,5.771,0.003,0.002,7308.0,3382.0,1.0
dL[829],7.879,0.229,7.796,7.947,0.005,0.004,5057.0,2747.0,1.0
dL[830],13.083,0.455,12.89,13.238,0.012,0.009,4432.0,2506.0,1.0
dL[831],5.084,0.131,5.043,5.118,0.003,0.002,9295.0,3898.0,1.0
dL[832],4.909,0.126,4.87,4.941,0.003,0.002,9923.0,4362.0,1.0
dL[833],6.561,0.181,6.499,6.611,0.004,0.003,6166.0,3008.0,1.0
dL[834],13.015,0.451,12.823,13.167,0.012,0.009,4435.0,2506.0,1.0
dL[835],5.462,0.143,5.416,5.499,0.003,0.002,8074.0,3639.0,1.0
dL[836],6.505,0.179,6.445,6.555,0.004,0.003,6235.0,3012.0,1.0
dL[837],3.381,0.081,3.358,3.403,0.002,0.001,8669.0,4452.0,1.0
dL[838],5.694,0.151,5.646,5.735,0.003,0.002,7392.0,3404.0,1.0
dL[839],5.084,0.131,5.043,5.117,0.003,0.002,9297.0,3898.0,1.0
dL[840],14.04,0.501,13.822,14.209,0.014,0.01,4395.0,2505.0,1.0
dL[841],10.317,0.329,10.182,10.42,0.008,0.006,4609.0,2566.0,1.0
dL[842],9.39,0.29,9.274,9.477,0.007,0.005,4704.0,2547.0,1.0
dL[843],6.052,0.163,5.998,6.095,0.004,0.003,6750.0,3114.0,1.0
dL[844],6.061,0.163,6.007,6.105,0.004,0.003,6741.0,3106.0,1.0
dL[845],13.99,0.498,13.773,14.158,0.014,0.01,4397.0,2505.0,1.0
dL[846],6.738,0.187,6.676,6.792,0.004,0.003,5963.0,2965.0,1.0
dL[847],13.64,0.481,13.432,13.802,0.013,0.009,4411.0,2505.0,1.0
dL[848],7.869,0.229,7.787,7.937,0.005,0.004,5061.0,2742.0,1.0
dL[849],3.595,0.087,3.57,3.618,0.002,0.001,9685.0,4802.0,1.0
dL[850],3.016,0.071,2.995,3.035,0.001,0.001,7307.0,3919.0,1.0
dL[851],12.876,0.445,12.688,13.026,0.012,0.009,4441.0,2506.0,1.0
dL[852],13.745,0.486,13.535,13.91,0.013,0.009,4407.0,2505.0,1.0
dL[853],6.171,0.167,6.115,6.216,0.004,0.003,6619.0,3069.0,1.0
dL[854],6.738,0.187,6.675,6.791,0.004,0.003,5963.0,2965.0,1.0
dL[855],7.482,0.214,7.406,7.544,0.005,0.004,5277.0,2797.0,1.0
dL[856],9.187,0.281,9.075,9.271,0.007,0.005,4727.0,2558.0,1.0
dL[857],4.267,0.106,4.235,4.293,0.002,0.002,13643.0,9052.0,1.0
dL[858],6.509,0.179,6.449,6.559,0.004,0.003,6231.0,3012.0,1.0
dL[859],5.905,0.158,5.855,5.949,0.003,0.002,6949.0,3087.0,1.0
dL[860],14.088,0.503,13.869,14.258,0.014,0.01,4393.0,2509.0,1.0
dL[861],11.712,0.391,11.549,11.84,0.01,0.007,4505.0,2546.0,1.0
dL[862],5.242,0.136,5.199,5.277,0.003,0.002,8775.0,3699.0,1.0
dL[863],12.327,0.419,12.149,12.464,0.011,0.008,4469.0,2528.0,1.0
dL[864],14.244,0.511,14.021,14.417,0.014,0.01,4388.0,2513.0,1.0
dL[865],6.802,0.189,6.738,6.856,0.004,0.003,5895.0,2978.0,1.0
dL[866],12.513,0.428,12.331,12.655,0.012,0.008,4458.0,2516.0,1.0
dL[867],10.13,0.321,10.0,10.23,0.008,0.006,4625.0,2563.0,1.0
dL[868],12.15,0.411,11.976,12.285,0.011,0.008,4479.0,2533.0,1.0
dL[869],5.203,0.135,5.161,5.238,0.003,0.002,8909.0,3697.0,1.0
dL[870],10.387,0.332,10.251,10.491,0.009,0.006,4598.0,2567.0,1.0
dL[871],10.76,0.348,10.616,10.87,0.009,0.006,4571.0,2574.0,1.0
dL[872],3.145,0.075,3.123,3.165,0.002,0.001,7718.0,3973.0,1.0
dL[873],4.578,0.116,4.543,4.607,0.002,0.002,12240.0,6797.0,1.0
dL[874],11.571,0.384,11.411,11.697,0.01,0.007,4514.0,2540.0,1.0
dL[875],9.724,0.304,9.602,9.817,0.008,0.005,4665.0,2556.0,1.0
dL[876],10.287,0.328,10.153,10.389,0.008,0.006,4612.0,2568.0,1.0
dL[877],6.961,0.195,6.896,7.018,0.004,0.003,5728.0,2947.0,1.0
dL[878],6.419,0.176,6.361,6.468,0.004,0.003,6345.0,3024.0,1.0
dL[879],14.04,0.501,13.821,14.209,0.014,0.01,4395.0,2505.0,1.0
dL[880],5.968,0.16,5.917,6.012,0.003,0.002,6853.0,3102.0,1.0
dL[881],5.864,0.157,5.814,5.907,0.003,0.002,7021.0,3096.0,1.0
dL[882],5.166,0.134,5.125,5.202,0.003,0.002,9027.0,3759.0,1.0
dL[883],6.863,0.192,6.799,6.919,0.004,0.003,5828.0,2937.0,1.0
dL[884],12.77,0.44,12.582,12.916,0.012,0.008,4446.0,2518.0,1.0
dL[885],5.489,0.144,5.443,5.527,0.003,0.002,7985.0,3639.0,1.0
dL[886],10.477,0.336,10.339,10.582,0.009,0.006,4591.0,2571.0,1.0
dL[887],2.373,0.055,2.356,2.389,0.001,0.001,6059.0,2923.0,1.0
dL[888],7.29,0.207,7.216,7.349,0.005,0.003,5431.0,2800.0,1.0
dL[889],10.545,0.339,10.406,10.652,0.009,0.006,4586.0,2571.0,1.0
dL[890],6.179,0.167,6.123,6.224,0.004,0.003,6612.0,3069.0,1.0
dL[891],14.752,0.536,14.517,14.936,0.015,0.011,4371.0,2499.0,1.0
dL[892],7.446,0.213,7.37,7.507,0.005,0.004,5304.0,2804.0,1.0
dL[893],5.485,0.144,5.44,5.523,0.003,0.002,7995.0,3639.0,1.0
dL[894],10.944,0.356,10.796,11.057,0.009,0.007,4556.0,2539.0,1.0
dL[895],6.731,0.187,6.669,6.785,0.004,0.003,5971.0,2965.0,1.0
dL[896],4.736,0.12,4.7,4.767,0.002,0.002,11042.0,4913.0,1.0
dL[897],3.078,0.073,3.056,3.097,0.001,0.001,7497.0,3939.0,1.0
dL[898],8.499,0.254,8.402,8.574,0.006,0.004,4842.0,2562.0,1.0
dL[899],10.484,0.336,10.346,10.59,0.009,0.006,4590.0,2572.0,1.0
dL[900],15.018,0.549,14.774,15.204,0.015,0.011,4363.0,2503.0,1.0
dL[901],5.779,0.154,5.73,5.82,0.003,0.002,7195.0,3348.0,1.0
dL[902],6.839,0.191,6.774,6.893,0.004,0.003,5854.0,2941.0,1.0
dL[903],14.206,0.509,13.984,14.379,0.014,0.01,4389.0,2502.0,1.0
dL[904],9.706,0.303,9.585,9.799,0.008,0.005,4667.0,2553.0,1.0
dL[905],6.111,0.165,6.056,6.155,0.004,0.003,6682.0,3104.0,1.0
dL[906],10.351,0.33,10.216,10.454,0.009,0.006,4606.0,2569.0,1.0
dL[907],6.535,0.18,6.475,6.585,0.004,0.003,6199.0,3013.0,1.0
dL[908],10.838,0.352,10.693,10.95,0.009,0.006,4564.0,2569.0,1.0
dL[909],7.166,0.203,7.098,7.226,0.005,0.003,5533.0,2832.0,1.0
dL[910],14.649,0.531,14.416,14.83,0.015,0.01,4374.0,2510.0,1.0
dL[911],13.327,0.466,13.128,13.486,0.013,0.009,4421.0,2503.0,1.0
dL[912],9.27,0.285,9.157,9.355,0.007,0.005,4717.0,2561.0,1.0
dL[913],14.996,0.548,14.754,15.183,0.015,0.011,4364.0,2503.0,1.0
dL[914],15.201,0.558,14.953,15.391,0.016,0.011,4358.0,2498.0,1.0
dL[915],9.287,0.285,9.173,9.372,0.007,0.005,4715.0,2561.0,1.0
dL[916],9.918,0.312,9.792,10.015,0.008,0.006,4644.0,2565.0,1.0
dL[917],14.433,0.52,14.206,14.61,0.014,0.01,4382.0,2508.0,1.0
dL[918],13.423,0.471,13.22,13.582,0.013,0.009,4419.0,2506.0,1.0
dL[919],9.233,0.283,9.12,9.318,0.007,0.005,4722.0,2559.0,1.0
dL[920],0.956,0.021,0.948,0.965,0.0,0.0,4977.0,2505.0,1.0
dL[921],13.199,0.46,13.003,13.355,0.013,0.009,4427.0,2501.0,1.0
dL[922],12.649,0.434,12.463,12.793,0.012,0.008,4452.0,2514.0,1.0
dL[923],8.992,0.273,8.885,9.073,0.007,0.005,4754.0,2554.0,1.0
dL[924],4.707,0.119,4.671,4.737,0.002,0.002,11276.0,5035.0,1.0
dL[925],3.507,0.084,3.482,3.529,0.002,0.001,9277.0,4623.0,1.0
dL[926],10.858,0.353,10.712,10.97,0.009,0.007,4563.0,2537.0,1.0
dL[927],11.495,0.381,11.336,11.619,0.01,0.007,4519.0,2547.0,1.0
dL[928],10.462,0.335,10.325,10.567,0.009,0.006,4592.0,2571.0,1.0
dL[929],5.405,0.142,5.36,5.442,0.003,0.002,8238.0,3631.0,1.0
dL[930],13.395,0.469,13.192,13.552,0.013,0.009,4419.0,2506.0,1.0
dL[931],4.838,0.124,4.8,4.87,0.003,0.002,10268.0,4531.0,1.0
dL[932],2.321,0.053,2.304,2.338,0.001,0.001,6006.0,2845.0,1.0
dL[933],13.819,0.49,13.607,13.985,0.013,0.01,4404.0,2505.0,1.0
dL[934],12.26,0.416,12.083,12.397,0.011,0.008,4472.0,2526.0,1.0
dL[935],10.449,0.335,10.312,10.555,0.009,0.006,4593.0,2571.0,1.0
dL[936],10.062,0.318,9.933,10.161,0.008,0.006,4630.0,2564.0,1.0
dL[937],1.677,0.038,1.663,1.69,0.001,0.001,5420.0,2700.0,1.0
dL[938],7.5,0.215,7.425,7.563,0.005,0.004,5264.0,2718.0,1.0
dL[939],13.018,0.452,12.826,13.171,0.012,0.009,4435.0,2506.0,1.0
dL[940],2.08,0.047,2.065,2.096,0.001,0.001,5766.0,2780.0,1.0
dL[941],11.956,0.402,11.786,12.088,0.011,0.008,4489.0,2538.0,1.0
dL[942],0.762,0.017,0.754,0.769,0.0,0.0,4903.0,2522.0,1.0
dL[943],5.518,0.145,5.472,5.557,0.003,0.002,7899.0,3615.0,1.0
dL[944],9.929,0.312,9.803,10.026,0.008,0.006,4642.0,2560.0,1.0
dL[945],6.079,0.164,6.024,6.122,0.004,0.003,6720.0,3105.0,1.0
dL[946],12.813,0.442,12.625,12.961,0.012,0.008,4444.0,2517.0,1.0
dL[947],5.112,0.132,5.071,5.146,0.003,0.002,9206.0,3876.0,1.0
dL[948],2.972,0.07,2.951,2.991,0.001,0.001,7185.0,3956.0,1.0
dL[949],3.252,0.077,3.229,3.272,0.002,0.001,8110.0,4059.0,1.0
dL[950],10.075,0.319,9.946,10.174,0.008,0.006,4629.0,2564.0,1.0
dL[951],10.795,0.35,10.651,10.907,0.009,0.006,4567.0,2563.0,1.0
dL[952],11.238,0.369,11.084,11.356,0.01,0.007,4535.0,2538.0,1.0
dL[953],1.07,0.024,1.06,1.079,0.0,0.0,5032.0,2569.0,1.0
dL[954],6.373,0.174,6.316,6.422,0.004,0.003,6398.0,3057.0,1.0
dL[955],4.42,0.111,4.386,4.447,0.002,0.002,13301.0,9588.0,1.0
dL[956],13.394,0.469,13.191,13.551,0.013,0.009,4419.0,2506.0,1.0
dL[957],6.516,0.179,6.456,6.566,0.004,0.003,6223.0,3012.0,1.0
dL[958],9.404,0.29,9.288,9.491,0.007,0.005,4703.0,2547.0,1.0
dL[959],12.722,0.438,12.535,12.867,0.012,0.008,4448.0,2514.0,1.0
dL[960],6.323,0.172,6.264,6.369,0.004,0.003,6456.0,3057.0,1.0
dL[961],7.357,0.21,7.283,7.417,0.005,0.003,5378.0,2797.0,1.0
dL[962],9.272,0.285,9.158,9.357,0.007,0.005,4717.0,2561.0,1.0
dL[963],12.07,0.407,11.898,12.203,0.011,0.008,4483.0,2540.0,1.0
dL[964],11.057,0.361,10.905,11.171,0.009,0.007,4548.0,2541.0,1.0
dL[965],10.594,0.341,10.452,10.7,0.009,0.006,4581.0,2571.0,1.0
dL[966],5.271,0.137,5.228,5.307,0.003,0.002,8674.0,3671.0,1.0
dL[967],2.287,0.053,2.27,2.303,0.001,0.001,5970.0,2851.0,1.0
