,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[118],0.708,0.005,0.705,0.71,0.0,0.0,5931.0,4668.0,1.0
dL[119],0.688,0.005,0.685,0.69,0.0,0.0,5818.0,4656.0,1.0
dL[120],14.503,0.405,14.275,14.735,0.019,0.014,2989.0,3014.0,1.0
dL[121],4.476,0.075,4.444,4.509,0.003,0.002,3660.0,3295.0,1.0
dL[122],9.648,0.23,9.531,9.777,0.01,0.007,3233.0,3082.0,1.0
dL[123],11.208,0.284,11.058,11.369,0.013,0.009,3171.0,3030.0,1.0
dL[124],14.027,0.387,13.814,14.252,0.018,0.013,3016.0,3022.0,1.0
dL[125],9.141,0.213,9.033,9.258,0.009,0.007,3250.0,3103.0,1.0
dL[126],1.746,0.017,1.74,1.753,0.0,0.0,8095.0,5848.0,1.0
dL[127],14.097,0.39,13.883,14.325,0.018,0.013,3011.0,3022.0,1.0
dL[128],6.159,0.12,6.106,6.222,0.005,0.004,3436.0,2982.0,1.0
dL[129],9.354,0.22,9.243,9.476,0.01,0.007,3242.0,3089.0,1.0
dL[130],8.291,0.185,8.201,8.393,0.008,0.006,3289.0,3078.0,1.0
dL[131],4.063,0.064,4.036,4.09,0.002,0.002,3753.0,3195.0,1.0
dL[132],13.074,0.352,12.882,13.276,0.016,0.012,3076.0,3010.0,1.0
dL[133],10.858,0.272,10.714,11.011,0.012,0.009,3183.0,3062.0,1.0
dL[134],10.438,0.257,10.303,10.582,0.011,0.008,3203.0,3059.0,1.0
dL[135],9.887,0.238,9.764,10.019,0.01,0.008,3225.0,3091.0,1.0
dL[136],6.06,0.118,6.009,6.121,0.005,0.003,3446.0,3008.0,1.0
dL[137],12.123,0.317,11.954,12.306,0.014,0.01,3130.0,3013.0,1.0
dL[138],1.0,0.007,0.996,1.003,0.0,0.0,9953.0,5074.0,1.0
dL[139],2.942,0.039,2.927,2.957,0.001,0.001,4195.0,3697.0,1.0
dL[140],15.637,0.449,15.383,15.897,0.021,0.015,2933.0,2999.0,1.0
dL[141],6.687,0.136,6.625,6.758,0.006,0.004,3389.0,3113.0,1.0
dL[142],12.848,0.343,12.661,13.045,0.015,0.011,3091.0,3004.0,1.0
dL[143],2.174,0.024,2.166,2.183,0.001,0.001,5263.0,4224.0,1.0
dL[144],13.887,0.382,13.678,14.11,0.017,0.013,3023.0,3022.0,1.0
dL[145],11.592,0.298,11.433,11.761,0.013,0.01,3157.0,3018.0,1.0
dL[146],11.751,0.303,11.589,11.925,0.014,0.01,3147.0,3014.0,1.0
dL[147],5.034,0.089,4.996,5.077,0.004,0.003,3565.0,3210.0,1.0
dL[148],1.038,0.007,1.034,1.041,0.0,0.0,10310.0,5130.0,1.0
dL[149],7.127,0.149,7.057,7.205,0.006,0.005,3356.0,3104.0,1.0
dL[150],3.262,0.046,3.244,3.281,0.002,0.001,4027.0,3665.0,1.0
dL[151],11.378,0.29,11.224,11.543,0.013,0.009,3165.0,3030.0,1.0
dL[152],6.469,0.129,6.412,6.537,0.005,0.004,3408.0,2983.0,1.0
dL[153],8.76,0.201,8.66,8.87,0.009,0.006,3266.0,3090.0,1.0
dL[154],9.962,0.241,9.838,10.096,0.011,0.008,3221.0,3091.0,1.0
dL[155],15.428,0.441,15.178,15.682,0.02,0.015,2942.0,3016.0,1.0
dL[156],14.317,0.398,14.093,14.544,0.018,0.013,2999.0,3022.0,1.0
dL[157],8.338,0.187,8.248,8.441,0.008,0.006,3287.0,3067.0,1.0
dL[158],0.92,0.006,0.916,0.923,0.0,0.0,8946.0,4984.0,1.0
dL[159],0.981,0.007,0.978,0.985,0.0,0.0,9745.0,5079.0,1.0
dL[160],15.55,0.446,15.298,15.808,0.02,0.015,2936.0,3016.0,1.0
dL[161],10.52,0.26,10.384,10.666,0.011,0.008,3201.0,3061.0,1.0
dL[162],11.709,0.302,11.548,11.881,0.013,0.01,3151.0,3017.0,1.0
dL[163],3.312,0.047,3.295,3.332,0.002,0.001,3994.0,3671.0,1.0
dL[164],13.642,0.373,13.436,13.857,0.017,0.012,3039.0,2987.0,1.0
dL[165],8.135,0.18,8.05,8.235,0.008,0.006,3297.0,3099.0,1.0
dL[166],14.016,0.387,13.803,14.241,0.018,0.013,3016.0,3022.0,1.0
dL[167],2.737,0.035,2.724,2.75,0.001,0.001,4361.0,3779.0,1.0
dL[168],13.855,0.381,13.647,14.077,0.017,0.013,3025.0,3022.0,1.0
dL[169],2.55,0.031,2.538,2.561,0.001,0.001,4605.0,3741.0,1.0
dL[170],3.969,0.062,3.944,3.995,0.002,0.002,3775.0,3182.0,1.0
dL[171],8.695,0.198,8.596,8.803,0.009,0.006,3269.0,3095.0,1.0
dL[172],1.481,0.013,1.476,1.486,0.0,0.0,10592.0,5605.0,1.0
dL[173],7.195,0.151,7.124,7.275,0.006,0.005,3352.0,3061.0,1.0
dL[174],3.192,0.044,3.176,3.21,0.002,0.001,4059.0,3719.0,1.0
dL[175],8.129,0.18,8.044,8.229,0.008,0.006,3297.0,3099.0,1.0
dL[176],3.607,0.054,3.586,3.63,0.002,0.001,3886.0,3425.0,1.0
dL[177],2.902,0.038,2.887,2.916,0.001,0.001,4222.0,3820.0,1.0
dL[178],6.311,0.125,6.256,6.377,0.005,0.004,3421.0,2995.0,1.0
dL[179],2.408,0.028,2.398,2.419,0.001,0.001,4838.0,3737.0,1.0
dL[180],14.789,0.416,14.554,15.027,0.019,0.014,2974.0,3011.0,1.0
dL[181],2.412,0.028,2.402,2.423,0.001,0.001,4831.0,3729.0,1.0
dL[182],2.578,0.031,2.566,2.589,0.001,0.001,4563.0,3725.0,1.0
dL[183],9.172,0.214,9.062,9.289,0.009,0.007,3249.0,3070.0,1.0
dL[184],2.277,0.026,2.268,2.287,0.001,0.001,5072.0,4075.0,1.0
dL[185],9.483,0.225,9.369,9.608,0.01,0.007,3238.0,3089.0,1.0
dL[186],11.871,0.308,11.708,12.048,0.014,0.01,3141.0,3002.0,1.0
dL[187],1.272,0.01,1.268,1.276,0.0,0.0,12187.0,5642.0,1.0
dL[188],6.516,0.131,6.458,6.585,0.005,0.004,3404.0,3059.0,1.0
dL[189],1.045,0.007,1.041,1.048,0.0,0.0,10367.0,5238.0,1.0
dL[190],1.451,0.012,1.446,1.456,0.0,0.0,11152.0,5516.0,1.0
dL[191],14.364,0.4,14.139,14.592,0.018,0.013,2996.0,3022.0,1.0
dL[192],3.898,0.061,3.874,3.924,0.002,0.002,3796.0,3208.0,1.0
dL[193],9.365,0.221,9.253,9.487,0.01,0.007,3242.0,3089.0,1.0
dL[194],7.728,0.168,7.648,7.818,0.007,0.005,3318.0,3133.0,1.0
dL[195],5.111,0.091,5.072,5.155,0.004,0.003,3552.0,3171.0,1.0
dL[196],11.678,0.301,11.518,11.85,0.013,0.01,3152.0,3018.0,1.0
dL[197],15.474,0.443,15.224,15.73,0.02,0.015,2940.0,3016.0,1.0
dL[198],13.183,0.356,12.988,13.387,0.016,0.012,3069.0,3000.0,1.0
dL[199],2.795,0.036,2.782,2.81,0.001,0.001,4303.0,3718.0,1.0
dL[200],0.743,0.005,0.741,0.746,0.0,0.0,6204.0,4507.0,1.0
dL[201],0.379,0.003,0.378,0.381,0.0,0.0,4670.0,4275.0,1.0
dL[202],1.439,0.012,1.434,1.444,0.0,0.0,11359.0,5576.0,1.0
dL[203],13.74,0.376,13.534,13.959,0.017,0.012,3033.0,2987.0,1.0
dL[204],10.098,0.245,9.971,10.235,0.011,0.008,3216.0,3079.0,1.0
dL[205],12.798,0.341,12.612,12.993,0.015,0.011,3095.0,3004.0,1.0
dL[206],5.308,0.097,5.266,5.355,0.004,0.003,3528.0,3078.0,1.0
dL[207],0.343,0.003,0.341,0.344,0.0,0.0,4584.0,4279.0,1.0
dL[208],11.713,0.302,11.552,11.886,0.014,0.01,3151.0,3017.0,1.0
dL[209],1.057,0.008,1.053,1.06,0.0,0.0,10459.0,5300.0,1.0
dL[210],7.738,0.168,7.657,7.828,0.007,0.005,3318.0,3133.0,1.0
dL[211],1.066,0.008,1.063,1.07,0.0,0.0,10523.0,5446.0,1.0
dL[212],4.171,0.067,4.143,4.2,0.003,0.002,3726.0,3179.0,1.0
dL[213],0.504,0.004,0.503,0.506,0.0,0.0,4991.0,4168.0,1.0
dL[214],9.777,0.234,9.656,9.907,0.01,0.007,3229.0,3091.0,1.0
dL[215],15.721,0.452,15.462,15.98,0.021,0.015,2929.0,2999.0,1.0
dL[216],7.239,0.153,7.167,7.32,0.006,0.005,3349.0,3107.0,1.0
dL[217],7.26,0.153,7.187,7.34,0.006,0.005,3347.0,3107.0,1.0
dL[218],13.928,0.384,13.718,14.152,0.017,0.013,3021.0,3022.0,1.0
dL[219],14.503,0.405,14.274,14.735,0.019,0.014,2989.0,3014.0,1.0
dL[220],0.376,0.003,0.375,0.378,0.0,0.0,4665.0,4301.0,1.0
dL[221],12.99,0.348,12.799,13.19,0.016,0.011,3082.0,3010.0,1.0
dL[222],14.821,0.418,14.584,15.06,0.019,0.014,2972.0,3013.0,1.0
