,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[924],11.824,0.169,11.647,11.98,0.005,0.004,4851.0,3038.0,1.0
dL[925],9.104,0.107,8.989,9.209,0.003,0.002,4990.0,3120.0,1.0
dL[926],9.346,0.112,9.225,9.455,0.004,0.003,4974.0,3107.0,1.0
dL[927],1.833,0.004,1.826,1.839,0.0,0.0,8869.0,4152.0,1.0
dL[928],13.776,0.217,13.561,13.982,0.007,0.005,4786.0,2999.0,1.0
dL[929],3.171,0.014,3.154,3.187,0.0,0.0,6476.0,3538.0,1.0
dL[930],14.595,0.239,14.363,14.822,0.008,0.005,4766.0,2973.0,1.0
dL[931],14.23,0.229,14.005,14.446,0.007,0.005,4775.0,2994.0,1.0
dL[932],4.604,0.029,4.569,4.636,0.001,0.001,5675.0,3344.0,1.0
dL[933],8.988,0.105,8.875,9.09,0.003,0.002,4998.0,3121.0,1.0
dL[934],15.231,0.255,14.984,15.472,0.008,0.006,4753.0,2931.0,1.0
dL[935],8.144,0.088,8.048,8.231,0.003,0.002,5062.0,3165.0,1.0
dL[936],8.294,0.091,8.196,8.385,0.003,0.002,5049.0,3164.0,1.0
dL[937],2.305,0.007,2.295,2.314,0.0,0.0,7702.0,3930.0,1.0
dL[938],13.221,0.203,13.019,13.415,0.006,0.005,4802.0,3025.0,1.0
dL[939],12.574,0.187,12.379,12.745,0.006,0.004,4823.0,3025.0,1.0
dL[940],14.817,0.244,14.58,15.049,0.008,0.006,4761.0,2944.0,1.0
dL[941],10.757,0.144,10.604,10.892,0.005,0.003,4899.0,3067.0,1.0
dL[942],5.356,0.04,5.31,5.399,0.001,0.001,5458.0,3268.0,1.0
dL[943],8.794,0.101,8.685,8.893,0.003,0.002,5011.0,3141.0,1.0
dL[944],0.598,0.001,0.596,0.6,0.0,0.0,9516.0,5961.0,1.0
dL[945],0.69,0.001,0.688,0.693,0.0,0.0,10131.0,6150.0,1.0
dL[946],0.801,0.002,0.798,0.803,0.0,0.0,10898.0,6154.0,1.0
dL[947],2.862,0.011,2.848,2.876,0.0,0.0,6823.0,3721.0,1.0
dL[948],15.057,0.251,14.813,15.293,0.008,0.006,4756.0,2943.0,1.0
dL[949],5.299,0.039,5.256,5.342,0.001,0.001,5472.0,3256.0,1.0
dL[950],1.474,0.003,1.469,1.479,0.0,0.0,12437.0,5306.0,1.0
